485512.0,61197080.0,1986283.0,456113.0,276006.0,334486.0,3019.67271326,60.585350005,39.9278759261,6.74075963358,14.77132374,18.6454513472,17.874637154,18.6454513472,14.77132374,6.74075963358,39.9278759261,60.585350005,33287.808379,93.1104107824,64.3839008909,13.6025405962,29.2016741516,33.1278536641,33.4701571034,33.1278536641,29.2016741516,13.6025405962,64.3839008909,93.1104107824,6057.42106436,80.8965289099,45.7867282427,2.12064654701,19.5619077795,29.2074261662,9.59970477359,29.2074261662,19.5619077795,2.12064654701,45.7867282427,80.8965289099,2911.79413018,81.7021115115,135.522225984,91.922163325,41.2802538078,40.6213231526,82.8990321428,40.6213231526,41.2802538078,91.922163325,135.522225984,81.7021115115,2292.01343263,168.241096381,91.5497329371,93.0039867351,58.8507160329,37.1504317231,10.8577306274,37.1504317231,58.8507160329,93.0039867351,91.5497329371,168.241096381,2113.56651929,345.087945981,342.40698658,299.581632762,74.6485957642,140.44733958,162.931711156,140.44733958,74.6485957642,299.581632762,342.40698658,345.087945981,PushRight
496435.0,61316127.0,1940412.0,559305.0,219774.0,356400.0,2981.88141901,16.4114510095,13.493065538,4.14221058168,26.123044208,33.4621598944,39.0174445471,33.4621598944,26.123044208,4.14221058168,13.493065538,16.4114510095,33258.9424395,27.9023796639,39.5107424359,18.8126227039,31.1452057783,26.407854919,39.1907491221,26.407854919,31.1452057783,18.8126227039,39.5107424359,27.9023796639,5935.78757343,26.092951995,18.5807813299,20.9954937016,20.6493892625,25.3929301346,8.27602150842,25.3929301346,20.6493892625,20.9954937016,18.5807813299,26.092951995,3071.20340426,114.281251151,79.0377380693,56.5013027046,18.9190486498,6.8883469463,2.67688929962,6.8883469463,18.9190486498,56.5013027046,79.0377380693,114.281251151,2043.24340455,116.720080435,81.1587029589,50.5791895812,6.60177111638,8.67232260364,11.7414901448,8.67232260364,6.60177111638,50.5791895812,81.1587029589,116.720080435,2320.19360231,338.635511498,168.835852091,99.5836786887,39.0458521578,111.983326922,151.53404697,111.983326922,39.0458521578,99.5836786887,168.835852091,338.635511498,PushRight
478732.0,61347097.0,1885323.0,496016.0,240775.0,439425.0,2898.50095374,32.8214745441,38.0634930405,5.56524086181,9.42913213926,26.0588270035,2.85208801256,26.0588270035,9.42913213926,5.56524086181,38.0634930405,32.8214745441,33183.0188147,51.9252463665,21.9255804982,13.4932127866,20.2228226578,30.474471746,27.3489235227,30.474471746,20.2228226578,13.4932127866,21.9255804982,51.9252463665,5852.98706052,40.6199616039,7.37389865003,15.2613243952,5.54149843779,10.3777045846,38.5595840128,10.3777045846,5.54149843779,15.2613243952,7.37389865003,40.6199616039,2988.05431155,74.1039110181,2.18282642282,51.7722777599,36.3735787897,45.5761691709,75.4728997764,45.5761691709,36.3735787897,51.7722777599,2.18282642282,74.1039110181,2074.74841077,17.053805131,6.76654706182,7.39628127482,10.0057305681,6.37193680253,5.59276527453,6.37193680253,10.0057305681,7.39628127482,6.76654706182,17.053805131,2851.64863896,171.105567628,106.427619805,57.0027267922,11.4474350899,5.21388516152,0.372757257439,5.21388516152,11.4474350899,57.0027267922,106.427619805,171.105567628,PushRight
504002.0,61392672.0,1900909.0,517265.0,232390.0,469800.0,3011.79115149,1.41627446003,5.17433215474,4.16802486605,6.30117427661,24.5185178663,12.8793086886,24.5185178663,6.30117427661,4.16802486605,5.17433215474,1.41627446003,33249.1563807,2.88426396605,9.42918222303,9.06149214763,9.56069349647,33.8174620651,36.0808978648,33.8174620651,9.56069349647,9.06149214763,9.42918222303,2.88426396605,5853.35283037,9.36455456103,8.72105937212,5.26304609921,8.61384032198,31.6335110144,43.8864614106,31.6335110144,8.61384032198,5.26304609921,8.72105937212,9.36455456103,3014.13934746,75.4160595945,32.6613284529,74.3617139594,24.3298371357,110.638719128,88.7743191111,110.638719128,24.3298371357,74.3617139594,32.6613284529,75.4160595945,2038.73796769,48.7082872994,59.2071366656,49.9582809587,47.2126355154,66.1723984973,76.7505565913,66.1723984973,47.2126355154,49.9582809587,59.2071366656,48.7082872994,2439.67737112,437.888701971,118.943000813,71.9798308036,58.7207856292,35.100767348,91.8101934993,35.100767348,58.7207856292,71.9798308036,118.943000813,437.888701971,PushForwards
11195155.0,52031624.0,1693720.0,256749.0,387968.0,425250.0,8644.2984591,5396.28617125,4667.99992828,3681.31488542,2465.53543609,1235.29863295,620.807699337,1235.29863295,2465.53543609,3681.31488542,4667.99992828,5396.28617125,26524.942448,6497.86785203,5742.38386469,4412.24480123,2970.32335282,1624.16346836,574.348260946,1624.16346836,2970.32335282,4412.24480123,5742.38386469,6497.86785203,4949.46853165,937.007933068,862.775075186,666.300418177,439.553425702,266.052777663,12.2200031283,266.052777663,439.553425702,666.300418177,862.775075186,937.007933068,2251.08689856,271.789976752,96.2913207196,40.7033511793,36.7798034368,40.1722611397,82.3341530869,40.1722611397,36.7798034368,40.7033511793,96.2913207196,271.789976752,2549.55330985,85.069511266,72.2390101498,50.9714040696,21.3503262206,27.0028773398,25.7618449092,27.0028773398,21.3503262206,50.9714040696,72.2390101498,85.069511266,2532.12404997,244.912763492,174.577051345,266.96963786,42.7189955911,101.327153738,66.6022532624,101.327153738,42.7189955911,266.96963786,174.577051345,244.912763492,PushForwards
68788851.0,1589041.0,2978.0,438803.0,194269.0,332461.0,35182.6362136,11.6964103692,10.1184955879,8.53594719388,13.8827780433,13.225197327,4.98318454896,13.225197327,13.8827780433,8.53594719388,10.1184955879,11.6964103692,5453.73127125,147.206122396,70.2767490321,13.6496276172,64.6952291027,47.1720008215,2.13616422414,47.1720008215,64.6952291027,13.6496276172,70.2767490321,147.206122396,136.008096545,186.838452378,28.5670051083,16.5865832608,39.7634177354,18.5493908407,39.1295371862,18.5493908407,39.7634177354,16.5865832608,28.5670051083,186.838452378,2686.43949174,133.541362749,23.177919137,64.155019382,85.5212362822,72.8010057841,50.1918671608,72.8010057841,85.5212362822,64.155019382,23.177919137,133.541362749,1999.01964396,196.436867251,96.4465798416,38.3024935235,51.067968078,47.3909986091,18.3669757187,47.3909986091,51.067968078,38.3024935235,96.4465798416,196.436867251,1950.82657246,162.521697345,161.231017854,176.471462117,141.542912008,179.796828604,102.071235885,179.796828604,141.542912008,176.471462117,161.231017854,162.521697345,PushForwards
68977822.0,1539332.0,1799.0,447775.0,188487.0,273826.0,35230.465543,8.95413414242,7.28541540244,15.2140589453,6.1396734176,13.841081058,10.2491553645,13.841081058,6.1396734176,15.2140589453,7.28541540244,8.95413414242,5241.82039891,38.6284156168,24.3407056694,17.7280422733,20.3215618596,19.2294373641,11.279063091,19.2294373641,20.3215618596,17.7280422733,24.3407056694,38.6284156168,18.7451070272,103.686485802,48.5593160504,22.4285907008,4.17714013545,21.3632588955,17.8165973489,21.3632588955,4.17714013545,22.4285907008,48.5593160504,103.686485802,2761.9924829,50.8137919702,48.4293388329,62.8417993782,10.4779096404,57.5212350332,67.168144026,57.5212350332,10.4779096404,62.8417993782,48.4293388329,50.8137919702,1867.84928174,213.227696113,40.9235973709,40.572146271,31.4998378606,45.3434162345,10.3711140463,45.3434162345,31.4998378606,40.572146271,40.9235973709,213.227696113,1828.92445816,36.6057788951,160.162184257,48.1314662919,187.382508912,30.9261009582,119.825456559,30.9261009582,187.382508912,48.1314662919,160.162184257,36.6057788951,PushForwards
68834545.0,1569212.0,6530.0,384087.0,222059.0,332461.0,35173.0337914,29.766083088,22.6601771106,6.56701443716,5.80206937151,14.3893239393,0.862902619238,14.3893239393,5.80206937151,6.56701443716,22.6601771106,29.766083088,5337.9884258,90.9930839783,33.6469535975,21.4109875873,29.9899939338,33.534841344,1.95566866588,33.534841344,29.9899939338,21.4109875873,33.6469535975,90.9930839783,306.545503472,48.3180665966,57.2671245699,17.0779257355,11.6945304897,24.8637738973,18.1598074852,24.8637738973,11.6945304897,17.0779257355,57.2671245699,48.3180665966,2564.03705797,171.218339886,130.85682508,123.566109521,73.6593362194,137.663430417,127.113648914,137.663430417,73.6593362194,123.566109521,130.85682508,171.218339886,1831.35417946,187.788291601,166.657037801,52.2979405523,52.8725463628,21.2824782977,14.0827639597,21.2824782977,52.8725463628,52.2979405523,166.657037801,187.788291601,1645.8119115,485.38757386,366.406121732,119.271544534,95.1807740209,56.1463991236,106.753712576,56.1463991236,95.1807740209,119.271544534,366.406121732,485.38757386,PushForwards
68928526.0,1543337.0,85372.0,481906.0,173578.0,309825.0,35211.187845,21.1262321026,24.5123163071,21.0620078288,8.03035646335,6.79137126547,13.1439230023,6.79137126547,8.03035646335,21.0620078288,24.5123163071,21.1262321026,5225.84529694,26.8548380376,52.0730187132,38.9391696708,39.2221429434,43.770235804,14.8664054956,43.770235804,39.2221429434,38.9391696708,52.0730187132,26.8548380376,762.331228658,518.54772676,102.353983053,86.9746652023,117.363511349,53.1013732381,85.1084514144,53.1013732381,117.363511349,86.9746652023,102.353983053,518.54772676,3078.50969467,232.079505499,77.6178721977,42.4355808734,20.9318951933,133.511162663,19.1207216127,133.511162663,20.9318951933,42.4355808734,77.6178721977,232.079505499,1686.30009306,123.534467025,21.5392943259,52.4446389033,21.9465693814,55.2737692236,35.2479081167,55.2737692236,21.9465693814,52.4446389033,21.5392943259,123.534467025,1729.25483152,299.231253546,193.366796018,253.557921858,321.111450913,139.65756011,99.7900398424,139.65756011,321.111450913,253.557921858,193.366796018,299.231253546,PushForwards
69303058.0,1501373.0,141971.0,429819.0,246900.0,300151.0,35303.0681596,23.3008767814,6.48643760827,27.316319029,6.24289915334,11.630447588,26.5259266258,11.630447588,6.24289915334,27.316319029,6.48643760827,23.3008767814,5180.64583598,25.3861703127,55.9813155139,7.18112509893,22.0367505094,37.7982728465,6.50358467292,37.7982728465,22.0367505094,7.18112509893,55.9813155139,25.3861703127,1613.52397198,21.1843377281,25.3439601906,4.20211930977,6.94124022626,12.9462372482,1.62221626055,12.9462372482,6.94124022626,4.20211930977,25.3439601906,21.1843377281,2659.69476949,71.2733200502,147.113136299,68.2766920423,24.0611302717,59.937257333,19.095039469,59.937257333,24.0611302717,68.2766920423,147.113136299,71.2733200502,2113.15434901,60.1426869333,171.828486814,108.416486845,59.0307163103,88.5722618657,62.2500703557,88.5722618657,59.0307163103,108.416486845,171.828486814,60.1426869333,1592.72822375,182.9949057,306.840578967,218.447015232,136.567748737,84.9034772801,207.033405668,84.9034772801,136.567748737,218.447015232,306.840578967,182.9949057,PushForwards
69448604.0,1482792.0,156917.0,438477.0,189433.0,249436.0,35379.4937749,18.7346214724,18.7033699816,9.55752742567,30.2782914133,12.41633357,14.1067421735,12.41633357,30.2782914133,9.55752742567,18.7033699816,18.7346214724,5121.7230295,46.4063310886,34.8082145386,30.1291648166,31.7271469771,23.9522468736,17.7959389688,23.9522468736,31.7271469771,30.1291648166,34.8082145386,46.4063310886,1658.83558159,55.4030494167,29.1644128618,32.1084468616,1.90442546365,28.0409262816,6.17198139828,28.0409262816,1.90442546365,32.1084468616,29.1644128618,55.4030494167,2798.60914396,21.1999203383,99.6748499428,27.3543911548,71.5906822233,35.7903597433,81.2157582378,35.7903597433,71.5906822233,27.3543911548,99.6748499428,21.1999203383,1906.14823827,132.844301167,14.3802231095,17.4678412948,26.2229315535,12.4166829586,47.906745611,12.4166829586,26.2229315535,17.4678412948,14.3802231095,132.844301167,1694.94525526,129.759920517,77.6424215947,246.863781039,184.059784573,67.4671459521,11.7541314717,67.4671459521,184.059784573,246.863781039,77.6424215947,129.759920517,PushForwards
69334081.0,1499998.0,171188.0,411968.0,267522.0,343037.0,35332.0267118,9.44313840944,41.5762907024,45.8624679832,29.1544330938,13.4255936606,1.6950542711,13.4255936606,29.1544330938,45.8624679832,41.5762907024,9.44313840944,5167.88928526,16.7553792359,23.4717302563,40.2769733542,3.4129161838,32.446521275,3.06517393183,32.446521275,3.4129161838,40.2769733542,23.4717302563,16.7553792359,1750.97374096,46.2686748748,72.2893954628,1.73147285465,19.8255787048,11.65046877,6.2443253941,11.65046877,19.8255787048,1.73147285465,72.2893954628,46.2686748748,2808.43160713,163.157971771,81.1077287066,57.1070141013,26.275179554,74.9263199441,105.469695857,74.9263199441,26.275179554,57.1070141013,81.1077287066,163.157971771,2183.56487743,124.538891553,123.358446305,60.7091854206,34.6604671469,24.49884304,17.986890703,24.49884304,34.6604671469,60.7091854206,123.358446305,124.538891553,1704.20840469,281.571015547,172.320496984,178.478871633,210.488624024,166.62659802,252.897256865,166.62659802,210.488624024,178.478871633,172.320496984,281.571015547,PushForwards
69352600.0,1645915.0,420581.0,361677.0,331303.0,299700.0,35261.280992,91.6364951476,22.4686868497,8.81201359689,10.6143761923,26.2644289664,6.9946783113,26.2644289664,10.6143761923,8.81201359689,22.4686868497,91.6364951476,5667.13069348,448.802043695,71.5454594779,97.012162059,68.3261591658,50.0214869467,69.2686911716,50.0214869467,68.3261591658,97.012162059,71.5454594779,448.802043695,2767.69605141,283.757702491,184.486228267,95.2349479242,32.0246517718,60.4171168505,73.1753271164,60.4171168505,32.0246517718,95.2349479242,184.486228267,283.757702491,2806.8047138,395.791602324,151.515610278,27.6272650756,39.2264542102,43.9486805274,17.3449085873,43.9486805274,39.2264542102,27.6272650756,151.515610278,395.791602324,2393.88347029,129.330863646,63.1380641458,36.1433907137,14.1634391049,20.0048465392,37.9482978898,20.0048465392,14.1634391049,36.1433907137,63.1380641458,129.330863646,1741.54606513,380.426705784,56.6783737933,111.939080197,103.32074574,62.8379694908,33.6340249452,62.8379694908,103.32074574,111.939080197,56.6783737933,380.426705784,PushForwards
69426988.0,1375445.0,638732.0,479814.0,234139.0,376650.0,35312.9277042,46.2938466793,38.8820185289,18.5507718436,16.5075271806,20.8088666617,12.2822226938,20.8088666617,16.5075271806,18.5507718436,38.8820185289,46.2938466793,4981.60363513,17.9247862995,54.4251839759,41.7324893163,14.6920084893,10.6506648518,40.1181287619,10.6506648518,14.6920084893,41.7324893163,54.4251839759,17.9247862995,3422.51189628,58.4040064017,61.875735911,45.2580281855,36.6900703874,11.9786975106,27.5454254813,11.9786975106,36.6900703874,45.2580281855,61.875735911,58.4040064017,2955.49878726,86.3847745175,21.6752078886,31.6039024378,61.5202376224,47.8165611057,5.24191454652,47.8165611057,61.5202376224,31.6039024378,21.6752078886,86.3847745175,2004.61607465,34.3025726997,79.0404906825,48.2503511162,35.6296593738,35.3003592637,3.29378790567,35.3003592637,35.6296593738,48.2503511162,79.0404906825,34.3025726997,1854.77858482,447.856641875,221.341666401,136.117580395,220.155662021,178.128628076,93.5682340352,178.128628076,220.155662021,136.117580395,221.341666401,447.856641875,PushForwards
69443418.0,1328621.0,669217.0,419759.0,221559.0,309825.0,35347.0221307,10.9409580695,12.1431297343,11.8403786836,10.2128467747,2.99507595122,10.5156159485,2.99507595122,10.2128467747,11.8403786836,12.1431297343,10.9409580695,4859.2024912,40.8652010084,28.0815391719,41.5815359463,48.0209998039,4.92560163494,1.55637300695,4.92560163494,48.0209998039,41.5815359463,28.0815391719,40.8652010084,3409.15408126,68.9687251179,47.42667863,18.1085479317,11.3058418383,17.8527321761,9.29274151324,17.8527321761,11.3058418383,18.1085479317,47.42667863,68.9687251179,2651.41260936,84.4883660549,127.827602099,18.9441351894,87.6535090599,21.6021205108,18.7060140524,21.6021205108,87.6535090599,18.9441351894,127.827602099,84.4883660549,2028.44945221,74.8563064417,78.1087717767,52.7912996085,46.2451720509,22.2099250999,8.69050179489,22.2099250999,46.2451720509,52.7912996085,78.1087717767,74.8563064417,1975.60630088,98.0037527904,99.6584023335,176.966044094,222.391470153,132.030569457,217.853000254,132.030569457,222.391470153,176.966044094,99.6584023335,98.0037527904,PushForwards
69487395.0,1345016.0,679933.0,430191.0,242014.0,196786.0,35383.1519319,13.7715058629,17.6853600422,17.5160278455,9.29118548353,4.57961312782,4.9364737875,4.57961312782,9.29118548353,17.5160278455,17.6853600422,13.7715058629,4887.54324341,28.7157043419,45.2866838815,18.4117825638,28.6833541602,22.5336011141,27.1858435355,22.5336011141,28.6833541602,18.4117825638,45.2866838815,28.7157043419,3510.9332133,18.9899353587,4.44294047212,19.9102497251,12.5575868471,7.84229900653,4.25157878921,7.84229900653,12.5575868471,19.9102497251,4.44294047212,18.9899353587,2826.29688864,101.968174769,33.7040585905,87.7172206178,20.3995346942,74.6333137108,35.7045010082,74.6333137108,20.3995346942,87.7172206178,33.7040585905,101.968174769,2064.68393846,21.9494231029,31.1457757277,47.5700520053,33.7563104406,24.1992982759,32.4844494704,24.1992982759,33.7563104406,47.5700520053,31.1457757277,21.9494231029,1581.11868216,76.9991946923,67.5539553176,60.6437729161,101.646700564,10.5722361548,105.873152012,10.5722361548,101.646700564,60.6437729161,67.5539553176,76.9991946923,PushForwards
69479045.0,1322288.0,707388.0,287212.0,342638.0,287550.0,35370.9229895,10.5382587027,19.6539523426,5.82792789092,5.49567152184,15.2848053688,7.20927065855,15.2848053688,5.49567152184,5.82792789092,19.6539523426,10.5382587027,4886.8240852,30.6304997469,25.3040943357,9.60697784063,14.9016591254,22.630810151,13.4010386067,22.630810151,14.9016591254,9.60697784063,25.3040943357,30.6304997469,3556.54036506,30.8438680231,25.7027486082,13.5119808684,16.6372031334,13.4182927791,27.028891916,13.4182927791,16.6372031334,13.5119808684,25.7027486082,30.8438680231,2224.30974027,136.83282716,89.70699324,34.3351078684,40.5465118795,91.5574200493,25.971814221,91.5574200493,40.5465118795,34.3351078684,89.70699324,136.83282716,2445.97688619,119.206995631,95.3604781007,45.6319324166,35.8871350721,8.574693121,47.9193931522,8.574693121,35.8871350721,45.6319324166,95.3604781007,119.206995631,2327.92540505,421.169030652,162.910599853,64.5898357092,137.54560335,89.1175151103,159.846912185,89.1175151103,137.54560335,64.5898357092,162.910599853,421.169030652,PushForwards
69450045.0,1349525.0,694627.0,394129.0,258528.0,273375.0,35350.8280524,13.8597222468,6.78351384239,2.05763480794,15.061963206,9.83958314377,17.8361667201,9.83958314377,15.061963206,2.05763480794,6.78351384239,13.8597222468,4933.20873323,28.3438921397,14.5141656807,13.035581797,26.2718326166,37.5153083261,0.273989288344,37.5153083261,26.2718326166,13.035581797,14.5141656807,28.3438921397,3562.49189151,32.5847918075,56.4964933212,41.8652960693,44.1155967847,39.3705694119,34.2673054473,39.3705694119,44.1155967847,41.8652960693,56.4964933212,32.5847918075,2710.96043192,134.168452243,128.948854445,67.2864980245,105.477576552,69.5347645261,72.1827830503,69.5347645261,105.477576552,67.2864980245,128.948854445,134.168452243,2130.49263722,14.3695431329,29.7768087898,11.2663026833,27.0254816159,20.8455556272,19.2812605159,20.8455556272,27.0254816159,11.2663026833,29.7768087898,14.3695431329,2129.21712136,169.017681617,166.568536225,150.063952823,81.3521795438,88.0261279498,59.1585541011,88.0261279498,81.3521795438,150.063952823,166.568536225,169.017681617,PushForwards
69218724.0,1246889.0,1062101.0,481137.0,232390.0,328050.0,35302.9437626,19.7202004334,19.7706541446,2.38007731084,14.5200261242,3.95399601542,35.3168468501,3.95399601542,14.5200261242,2.38007731084,19.7706541446,19.7202004334,4855.78472412,117.750376493,95.9638559084,20.0868318335,25.2252759277,43.3135531522,67.3354971495,43.3135531522,25.2252759277,20.0868318335,95.9638559084,117.750376493,4346.13953204,43.8863991389,19.6477698986,11.1511738595,18.9000188181,8.54918118855,24.422553336,8.54918118855,18.9000188181,11.1511738595,19.6477698986,43.8863991389,2889.07006465,70.791617676,29.2895671487,72.2026249221,44.4649793895,38.6161769497,99.2927521576,38.6161769497,44.4649793895,72.2026249221,29.2895671487,70.791617676,2121.10615599,117.007733657,40.0022771289,29.2243117057,24.4055963605,12.2237151066,45.1632598612,12.2237151066,24.4055963605,29.2243117057,40.0022771289,117.007733657,1733.44781248,511.327268617,337.097679379,88.7297326047,117.413285038,106.212918382,203.060652736,106.212918382,117.413285038,88.7297326047,337.097679379,511.327268617,PushForwards
69087717.0,1222004.0,1087086.0,451563.0,246122.0,283861.0,35282.6920162,17.4707689729,11.3820419212,6.46004846357,14.5579366504,9.05733478335,10.2718696024,9.05733478335,14.5579366504,6.46004846357,11.3820419212,17.4707689729,4676.09002216,16.8292792487,11.675917089,14.4603294421,3.85440549916,6.65140753885,2.15864503065,6.65140753885,3.85440549916,14.4603294421,11.675917089,16.8292792487,4425.76971757,12.2962005481,7.31415403432,15.0500733525,14.8931381625,3.04125668328,9.14042435745,3.04125668328,14.8931381625,15.0500733525,7.31415403432,12.2962005481,2839.22867309,45.6576454596,43.8244738146,26.4110788184,31.2286392893,25.824815782,26.9947730424,25.824815782,31.2286392893,26.4110788184,43.8244738146,45.6576454596,2119.66028611,55.2482930474,29.0196764078,36.1094933989,29.9152685332,26.4652350182,18.4612203642,26.4652350182,29.9152685332,36.1094933989,29.0196764078,55.2482930474,1789.04099004,230.741749634,122.718453377,111.698988409,155.457214868,51.9129468342,125.447860835,51.9129468342,155.457214868,111.698988409,122.718453377,230.741749634,PushForwards
69229307.0,1183458.0,1080075.0,391285.0,242890.0,283861.0,35315.7522676,23.4141566352,22.259602434,24.5765827052,5.27927610127,12.6762769712,11.4041059797,12.6762769712,5.27927610127,24.5765827052,22.259602434,23.4141566352,4576.44781536,54.7457458084,35.5343207231,35.0747300476,30.1097662184,52.2050065885,67.6882003136,52.2050065885,30.1097662184,35.0747300476,35.5343207231,54.7457458084,4401.51965226,17.6042508591,19.3536417188,10.1397386671,5.27723513884,8.39345915757,0.121412551348,8.39345915757,5.27723513884,10.1397386671,19.3536417188,17.6042508591,2655.52415808,48.2341729647,15.8347087089,47.0050525156,26.3911387463,88.132894676,67.1805497415,88.132894676,26.3911387463,47.0050525156,15.8347087089,48.2341729647,2071.7892452,33.6686716414,42.733434193,19.2771472808,24.597256011,16.0458179578,33.1799607945,16.0458179578,24.597256011,19.2771472808,42.733434193,33.6686716414,2053.45129287,265.91984348,90.8953478893,73.8882076479,209.944713964,150.380432582,10.9002004958,150.380432582,209.944713964,73.8882076479,90.8953478893,265.91984348,PushForwards
64134592.0,1579725.0,2148771.0,355506.0,226817.0,234900.0,8877.88689275,20418.7286775,7065.11026714,4165.77342099,5792.44431714,913.606764875,4940.47526878,913.606764875,5792.44431714,4165.77342099,7065.11026714,20418.7286775,924.922915643,3142.3136829,1100.6130545,642.175467287,871.959534172,154.354943357,771.145889583,154.354943357,871.959534172,642.175467287,1100.6130545,3142.3136829,71.8924421446,3644.38354112,1252.31970258,773.019042805,1040.5667883,144.868419295,893.331432631,144.868419295,1040.5667883,773.019042805,1252.31970258,3644.38354112,2566.5609761,499.942074239,398.178552895,202.175984753,86.4192603797,62.319332636,75.5385976989,62.319332636,86.4192603797,202.175984753,398.178552895,499.942074239,1923.20442169,146.237162487,129.944558169,47.209415396,61.5372507529,10.5882835704,32.2215215588,10.5882835704,61.5372507529,47.209415396,129.944558169,146.237162487,1320.42860806,428.872536401,83.7050944602,95.3617437386,38.5904937137,52.0788781316,123.072220223,52.0788781316,38.5904937137,95.3617437386,83.7050944602,428.872536401,PushBackwards
60428276.0,1788643.0,2940714.0,520677.0,253531.0,265275.0,32955.6674376,38.0815281548,22.531366818,33.2267027186,1.60514621843,20.9657749571,3.46213062002,20.9657749571,1.60514621843,33.2267027186,22.531366818,38.0815281548,5601.26891811,85.987368697,119.336398475,32.70504719,31.8289465816,33.1169909905,9.8792367347,33.1169909905,31.8289465816,32.70504719,119.336398475,85.987368697,7277.36989207,69.1119371963,27.9708478797,16.5811812027,26.2355950388,10.4941632755,15.4562663345,10.4941632755,26.2355950388,16.5811812027,27.9708478797,69.1119371963,3094.49694563,459.687536754,247.559181364,188.019455494,118.252305008,139.256465763,64.9455458019,139.256465763,118.252305008,188.019455494,247.559181364,459.687536754,1931.8367183,271.826824862,119.698472792,81.0809492947,86.7485915627,50.0423368354,65.0112656731,50.0423368354,86.7485915627,81.0809492947,119.698472792,271.826824862,1656.90108703,233.796942821,161.873365994,91.3856075444,109.047277806,104.22230253,68.679967929,104.22230253,109.047277806,91.3856075444,161.873365994,233.796942821,PushBackwards
60257017.0,1891398.0,3091776.0,358750.0,286107.0,281475.0,32924.6539757,48.4863331645,94.710059369,18.9929659509,28.2215095658,8.22820656824,2.2729603364,8.22820656824,28.2215095658,18.9929659509,94.710059369,48.4863331645,5855.37907993,74.5815328274,39.5311081848,27.5215364312,20.069450105,17.5112428031,14.5997847779,17.5112428031,20.069450105,27.5215364312,39.5311081848,74.5815328274,7389.83909806,157.201548487,149.765850303,53.913961565,36.2520920907,21.840779501,37.5571596158,21.840779501,36.2520920907,53.913961565,149.765850303,157.201548487,2193.88824262,355.971520783,273.768419363,211.752312266,144.515037986,64.8040882518,0.151928793864,64.8040882518,144.515037986,211.752312266,273.768419363,355.971520783,2365.61224163,251.87968411,129.633847803,26.1711967826,16.0812020003,47.2942984528,59.0207833915,47.2942984528,16.0812020003,26.1711967826,129.633847803,251.87968411,2040.36720511,186.149132894,277.364756747,184.886962392,15.3977366725,77.2854192612,268.75816505,77.2854192612,15.3977366725,184.886962392,277.364756747,186.149132894,PushBackwards
60205485.0,1909300.0,3047339.0,301323.0,356127.0,652191.0,32844.4535044,97.9544776244,34.2282181455,14.5826257123,36.6690685276,30.2698335719,18.3645808587,30.2698335719,36.6690685276,14.5826257123,34.2282181455,97.9544776244,5792.18859967,99.3308521999,25.4424766525,22.0012604023,22.1722066262,11.4175454499,0.858587516861,11.4175454499,22.1722066262,22.0012604023,25.4424766525,99.3308521999,7218.65225532,275.988505305,82.4736455475,31.4848209622,22.2495216672,0.504250886838,11.4552925082,0.504250886839,22.2495216672,31.4848209622,82.4736455475,275.988505305,2179.71034963,160.471112492,185.18969453,66.7599740423,83.6574328303,17.2998201016,31.5373394841,17.2998201016,83.6574328303,66.7599740423,185.18969453,160.471112492,2324.46593568,230.548876864,113.939577204,94.9295003666,96.8947939466,88.9444522185,27.8991618816,88.9444522185,96.8947939466,94.9295003666,113.939577204,230.548876864,3092.32892619,167.643019534,437.629639269,308.409350194,228.41585869,28.371348476,36.6943743137,28.371348476,228.41585869,308.409350194,437.629639269,167.643019534,PushBackwards
60339138.0,2013923.0,2768352.0,511701.0,288475.0,307800.0,32933.5906887,42.7307398203,46.5649953627,18.1762569641,14.4098255577,5.6082378908,13.5341866847,5.6082378908,14.4098255577,18.1762569641,46.5649953627,42.7307398203,6039.33085421,50.3724485817,20.5465145618,18.4715255196,10.5128429493,10.4435396208,18.6129628788,10.4435396208,10.5128429493,18.4715255196,20.5465145618,50.3724485817,7033.46736576,36.6467662849,45.3053522026,45.9744143199,11.302649629,10.9439060717,1.63934121633,10.9439060717,11.302649629,45.9744143199,45.3053522026,36.6467662849,3116.17114497,260.402152837,224.238519872,107.867822861,6.57252154567,41.587254983,28.4351118858,41.587254983,6.57252154567,107.867822861,224.238519872,260.402152837,2191.47112246,77.74209971,34.083554244,89.7994480411,54.7967893565,14.364461186,28.3551076816,14.364461186,54.7967893565,89.7994480411,34.083554244,77.74209971,2100.93269398,191.744879988,221.869651429,144.220175327,139.268827154,69.8034883349,43.0813877011,69.8034883349,139.268827154,144.220175327,221.869651429,191.744879988,PushBackwards
