-3,-39,1031,Gesture
-9,-38,1031,Gesture
-9,-33,1037,Gesture
-6,-20,1034,Gesture
0,-23,1034,Gesture
6,-15,1034,Gesture
2,-9,1025,Gesture
6,-26,1028,Gesture
3,-18,1034,Gesture
5,-21,1037,Gesture
5,-14,1040,Gesture
-9,-17,1035,Gesture
-4,-27,1037,Gesture
0,-17,1037,Gesture
-6,-12,1038,Gesture
-7,-18,1035,Gesture
-6,-32,1037,Gesture
-10,-24,1037,Gesture
-7,-27,1035,Gesture
-1,-36,1037,Gesture
3,-29,1034,Gesture
-3,-32,1034,Gesture
-1,-33,1037,Gesture
-1,-27,1038,Gesture
-1,-26,1032,Gesture
-1,-15,1037,Gesture
8,-8,1034,Gesture
2,-9,1031,Gesture
14,-18,1019,Gesture
6,-12,1023,Gesture
2,-26,1028,Gesture
0,-24,1032,Gesture
0,-26,1034,Gesture
0,-24,1038,Gesture
0,-20,1041,Gesture
-3,-18,1038,Gesture
-3,-20,1037,Gesture
-3,-17,1035,Gesture
-3,-18,1028,Gesture
3,-20,1034,Gesture
2,-29,1032,Gesture
-4,-29,1040,Gesture
-4,-21,1040,Gesture
-4,-23,1037,Gesture
2,-27,1037,Gesture
3,-17,1028,Gesture
2,-20,1028,Gesture
2,-15,1035,Gesture
-3,-21,1035,Gesture
-223,-335,1089,Gesture
-208,-381,1073,Gesture
-216,-366,1059,Gesture
-222,-350,1041,Gesture
-231,-324,1014,Gesture
-210,-305,1004,Gesture
-168,-290,993,Gesture
-133,-282,984,Gesture
-87,-282,963,Gesture
-79,-294,963,Gesture
-79,-381,1070,Gesture
-21,-495,987,Gesture
72,-695,1004,Gesture
96,-620,1035,Gesture
-12,-533,1067,Gesture
-64,-359,1032,Gesture
-88,-309,1001,Gesture
-112,-312,941,Gesture
-117,-266,933,Gesture
-64,-252,923,Gesture
-67,-198,932,Gesture
-106,-126,939,Gesture
-150,-35,956,Gesture
-99,28,959,Gesture
-42,0,1005,Gesture
-34,36,1020,Gesture
-49,21,1032,Gesture
-67,-45,1043,Gesture
-93,-93,1050,Gesture
-112,-110,1041,Gesture
-127,-87,1025,Gesture
-121,-102,1038,Gesture
-123,-117,1037,Gesture
-162,-87,1013,Gesture
-141,-62,984,Gesture
-141,-101,965,Gesture
-148,-117,944,Gesture
-138,-114,924,Gesture
-130,-162,974,Gesture
-183,-161,930,Gesture
-186,-95,959,Gesture
-174,-164,1106,Gesture
-117,-252,1134,Gesture
-141,-197,1230,Gesture
-291,-114,1145,Gesture
