#agb 074337000 10 1 0

$date 20070809
$interval 10
$var time msec
$var ax short
$var ay short
$var az short
$var gx short
$var gy short
$var gz short

$data
27824320,-37,-231,174,-2578,20,1448
27824330,-118,-251,150,-2562,20,1448
27824340,-105,-279,18,-2496,4,1176
27824350,-144,-299,-33,-2430,4,1221
27824360,-160,-297,-81,-2315,20,1176
27824370,-139,-291,-105,-2265,36,1176
27824380,-148,-285,-127,-2183,20,1176
27824390,-156,-275,-154,-2067,85,1176
27824400,-162,-272,-186,-1969,85,1131
27824410,-156,-260,-208,-1903,101,995
27824420,-157,-263,-241,-1804,134,1040
27824430,-189,-278,-280,-1722,150,950
27824440,-252,-302,-330,-1623,183,950
27824450,-298,-324,-396,-1507,150,859
27824460,-351,-363,-517,-1408,69,769
27824470,-438,-407,-613,-1260,-44,724
27824480,-495,-462,-712,-1112,-175,678
27824490,-573,-530,-796,-947,-338,588
27824500,-618,-608,-867,-766,-501,543
27824510,-666,-672,-943,-552,-632,452
27824520,-738,-738,-1024,-305,-746,362
27824530,-817,-794,-1080,-58,-795,181
27824540,-883,-837,-1147,205,-795,0
27824550,-930,-863,-1236,485,-746,-226
27824560,-988,-858,-1276,782,-648,-452
27824570,-1032,-812,-1326,1095,-517,-724
27824580,-1093,-743,-1387,1375,-387,-995
27824590,-1152,-690,-1422,1688,-240,-1267
27824600,-1176,-615,-1414,2034,-126,-1538
27824610,-1174,-509,-1390,2380,-93,-1764
27824620,-1132,-378,-1260,2726,-61,-1945
27824630,-1087,-189,-1083,3022,-110,-2081
27824640,-1012,-72,-919,3319,-61,-2308
27824650,-909,-50,-739,3632,69,-2443
27824660,-834,-59,-523,3961,216,-2579
27824670,-777,-12,-351,4274,281,-2760
27824680,-670,40,-150,4505,346,-2760
27824690,-474,-75,-16,4604,362,-2760
27824700,-237,-189,291,4752,444,-2715
27824710,119,-155,222,4818,525,-2670
27824720,188,-158,-111,4983,558,-2624
27824730,-201,52,-43,5279,786,-2624
27824740,-361,702,366,5691,1080,-2715
27824750,152,1494,1221,6004,1259,-2579
27824760,1017,2045,2014,5905,1047,-1991
27824770,1476,2045,2014,5115,754,-1221
27824780,1502,2045,2014,3830,786,-1131
27824790,1149,2045,2014,2627,623,-1040
27824800,722,1897,2014,1671,330,-995
27824810,659,1608,2014,979,-12,-859
27824820,839,1224,2014,337,-485,-543
27824830,962,696,2014,-206,-680,-316
27824840,969,256,1929,-552,-615,-135
27824850,840,-72,1736,-684,-517,-90
27824860,690,-270,1581,-618,-371,90
27824870,567,-365,1448,-502,-240,181
27824880,441,-354,1343,-354,-110,181
27824890,315,-299,1253,-255,-61,181
27824900,233,-249,1176,-189,-61,135
27824910,207,-200,1100,-156,-93,181
27824920,206,-150,1034,-140,-110,135
27824930,183,-134,1001,-107,-77,135
27824940,155,-123,984,-58,-61,135
27824950,132,-132,1004,-41,-12,135
27824960,134,-107,1026,24,36,90
27824970,140,-68,1032,57,85,90
27824980,138,-42,1041,73,118,90
27824990,128,-47,1053,73,134,90
27825000,137,-50,1034,73,150,135
27825010,152,-77,1013,57,150,135
27825020,153,-98,995,57,167,90
27825030,162,-98,984,57,150,90
27825040,177,-90,975,73,183,90
27825050,185,-77,972,40,150,45
27825060,192,-63,978,73,183,90
27825070,191,-36,981,57,150,45
27825080,179,-17,984,40,150,0
27825090,171,-5,965,24,134,45
27825100,186,-3,951,7,118,90
27825110,183,0,939,-8,85,45
27825120,173,-18,921,-25,36,45
27825130,173,-33,914,-25,4,0
27825140,180,-45,911,-25,-44,45
27825150,192,-56,903,-8,-61,45
27825160,198,-60,917,-8,-61,45
27825170,194,-74,921,-8,-61,45
27825180,192,-87,920,7,-61,45
27825190,200,-102,927,24,-44,90
27825200,209,-111,933,40,-44,0
27825210,222,-113,938,40,-28,90
27825220,218,-108,944,90,20,0
27825230,209,-108,942,57,-12,90
27825240,207,-111,944,73,-12,0
27825250,194,-105,956,73,-28,0
27825260,192,-93,962,73,-12,0
27825270,203,-71,971,106,-12,0
27825280,210,-56,980,106,20,45
27825290,209,-51,992,106,20,0
27825300,198,-47,1002,90,20,45
27825310,191,-48,1007,73,20,90
27825320,183,-57,1011,106,52,45
27825330,177,-60,1013,57,20,90
27825340,177,-65,1010,57,4,45
27825350,176,-68,1007,57,4,0
27825360,171,-78,1002,73,20,90
27825370,161,-81,1001,57,-12,45
27825380,162,-87,996,57,-12,45
27825390,167,-89,996,57,-12,45
27825400,177,-87,993,57,-12,45
27825410,180,-84,995,57,4,45
27825420,173,-80,989,73,4,45
27825430,159,-83,986,57,4,45
27825440,153,-83,986,57,4,45
27825450,159,-84,983,57,-12,0
27825460,162,-80,989,57,-28,0
27825470,170,-81,998,57,-44,45
27825480,174,-86,998,40,-28,45
27825490,182,-89,998,57,-28,45
27825500,183,-89,998,57,-28,0
27825510,174,-89,992,57,-12,0
27825520,171,-89,986,57,-12,45
27825530,167,-92,984,57,-12,45
27825540,168,-99,984,57,-12,0
27825550,179,-105,983,57,4,0
27825560,183,-98,986,57,20,-45
27825570,188,-95,992,57,4,-45
27825580,180,-95,992,73,20,-45
27825590,188,-89,998,73,4,0
27825600,185,-87,998,73,4,0
27825610,180,-90,989,73,4,0
27825620,182,-93,989,73,-12,-45
27825630,186,-93,995,73,-12,0
27825640,192,-86,990,57,-12,45
27825650,189,-89,986,57,4,0
27825660,198,-92,989,57,4,0
27825670,197,-93,987,57,20,0
27825680,197,-93,989,57,4,0
27825690,188,-92,989,57,-12,0
27825700,186,-96,990,57,4,0
27825710,192,-101,992,57,-12,0
27825720,192,-95,993,57,-12,0
27825730,200,-96,986,73,-12,-45
27825740,198,-96,975,73,4,0
27825750,198,-99,966,73,20,0
27825760,195,-104,968,90,36,0
27825770,197,-101,968,73,36,45
27825780,191,-101,972,90,52,45
27825790,191,-95,989,73,36,0
27825800,188,-89,986,90,52,45
27825810,186,-99,978,73,36,0
27825820,174,-95,975,73,36,45
27825830,177,-95,975,90,36,0
27825840,180,-93,978,40,4,-45
27825850,189,-89,983,90,36,-45
27825860,201,-90,989,90,36,0
27825870,194,-92,986,90,36,-45
27825880,188,-93,984,90,36,0
27825890,189,-95,983,90,20,45
27825900,195,-90,981,106,36,0
27825910,189,-99,980,90,20,0
27825920,189,-98,980,90,36,45
27825930,185,-92,980,90,36,0
27825940,183,-96,977,90,36,0
27825950,182,-101,975,73,20,0
27825960,182,-101,980,90,20,45
27825970,183,-96,984,90,20,0
27825980,186,-95,981,90,20,0
27825990,191,-90,977,90,20,0
27826000,183,-90,977,90,20,0
27826010,183,-92,978,90,20,0
27826020,191,-96,978,90,20,0
27826030,188,-90,981,90,4,0
27826040,192,-95,990,90,4,0
27826050,195,-90,993,106,20,45
27826060,195,-86,990,73,4,0
27826070,180,-89,990,90,36,45
27826080,180,-90,986,73,20,0
27826090,180,-89,984,73,20,45
27826100,177,-89,986,90,4,0
27826110,177,-89,986,73,4,45
27826120,177,-89,987,90,-12,45
27826130,177,-89,987,90,4,45
27826140,186,-92,987,90,4,45
27826150,180,-86,987,90,20,0
27826160,174,-84,987,90,20,45
27826170,171,-80,989,90,20,0
27826180,164,-80,995,90,20,90
27826190,162,-81,992,90,-12,0
27826200,171,-84,990,73,-12,90
27826210,179,-87,986,73,-12,45
27826220,183,-89,986,90,-12,90
27826230,191,-89,989,73,-12,135
27826240,186,-86,984,90,20,90
27826250,177,-86,986,57,4,45
27826260,171,-92,995,73,20,90
27826270,165,-95,987,57,4,45
27826280,159,-99,986,73,4,90
27826290,156,-99,989,73,-12,90
27826300,158,-93,992,57,-12,45
27826310,161,-90,986,73,-12,45
27826320,168,-90,986,57,-28,45
27826330,162,-92,984,57,-12,45
27826340,159,-89,986,90,20,45
27826350,167,-84,992,73,-12,-45
27826360,165,-89,987,73,4,45
27826370,159,-89,986,73,-12,0
27826380,164,-93,987,73,-12,45
27826390,165,-84,980,90,-28,0
27826400,165,-87,984,90,-28,45
27826410,167,-89,986,90,-28,45
27826420,168,-84,986,90,-12,45
27826430,179,-89,989,90,4,45
27826440,174,-84,987,90,20,45
27826450,171,-89,990,90,36,45
27826460,159,-92,990,90,20,45
27826470,149,-92,992,90,20,45
27826480,149,-93,992,90,4,45
27826490,152,-89,996,90,-12,90
27826500,167,-84,995,90,-12,45
27826510,174,-84,987,90,4,45
27826520,167,-83,983,90,20,90
27826530,161,-90,986,90,4,45
27826540,156,-92,987,90,20,45
27826550,155,-90,996,90,20,90
27826560,158,-89,989,90,4,90
27826570,155,-87,987,90,20,45
27826580,158,-84,986,90,20,45
27826590,156,-86,981,106,20,0
27826600,152,-80,983,106,20,45
27826610,152,-78,977,106,20,45
27826620,158,-78,980,106,4,90
27826630,146,-78,971,106,20,90
27826640,150,-81,968,106,4,45
27826650,146,-77,959,106,4,90
27826660,143,-74,954,123,4,45
27826670,137,-68,945,123,-12,45
27826680,140,-71,935,123,-12,45
27826690,152,-77,927,139,-28,0
27826700,153,-84,929,156,-12,0
27826710,161,-77,929,172,4,0
27826720,185,-60,924,189,36,45
27826730,183,-51,920,205,52,0
27826740,176,-51,924,205,69,45
27826750,159,-53,927,238,69,0
27826760,156,-65,941,238,69,90
27826770,153,-56,957,254,69,90
27826780,155,-48,962,238,52,45
27826790,167,-35,969,271,69,90
27826800,165,-32,975,254,69,90
27826810,155,-24,984,254,85,45
27826820,147,-26,986,238,52,45
27826830,155,-24,984,222,52,45
27826840,150,-27,996,222,36,45
27826850,155,-29,1010,205,36,45
27826860,170,-27,1014,205,20,45
27826870,156,-23,1019,205,20,90
27826880,156,-27,1031,189,4,45
27826890,162,-21,1032,189,4,45
27826900,171,-18,1038,172,-12,45
27826910,176,-17,1049,156,-12,45
27826920,182,-15,1053,139,-12,90
27826930,179,-24,1056,123,-28,90
27826940,171,-38,1049,106,-28,135
27826950,167,-42,1043,106,-28,90
27826960,165,-41,1040,106,-28,90
27826970,159,-36,1029,73,-61,181
27826980,158,-41,1031,90,-44,90
27826990,141,-41,1028,90,-44,90
27827000,143,-42,1011,90,-44,90
27827010,156,-44,1007,90,-28,135
27827020,158,-51,992,90,-12,90
27827030,161,-57,980,106,4,45
27827040,161,-50,966,106,4,135
27827050,158,-35,963,139,20,90
27827060,137,-27,951,139,4,90
27827070,129,-24,935,172,20,135
27827080,125,-24,912,172,-28,45
27827090,132,-21,896,189,-28,90
27827100,140,-11,876,205,-28,90
27827110,158,-8,851,254,-28,90
27827120,183,3,822,287,-28,90
27827130,197,9,797,320,4,90
27827140,195,12,809,370,20,135
27827150,156,18,822,419,36,135
27827160,132,27,828,452,52,135
27827170,117,40,825,502,52,135
27827180,108,52,824,535,52,181
27827190,99,64,806,551,20,135
27827200,89,64,785,568,4,181
27827210,80,46,777,600,-44,135
27827220,75,40,767,633,-93,181
27827230,75,49,767,699,-126,90
27827240,98,79,807,749,-159,90
27827250,123,100,836,765,-159,90
27827260,183,132,854,815,-93,90
27827270,210,153,866,815,-77,45
27827280,197,162,876,848,-12,135
27827290,182,163,879,864,4,0
27827300,144,171,891,881,20,90
27827310,152,177,894,913,4,0
27827320,176,202,914,930,-12,90
27827330,161,226,932,963,-28,45
27827340,152,243,938,946,-61,0
27827350,155,253,954,963,-93,0
27827360,174,262,953,963,-93,45
27827370,212,276,942,996,-77,90
27827380,230,292,942,996,-44,45
27827390,207,310,939,1012,4,45
27827400,192,319,959,1012,69,90
27827410,147,328,998,1012,101,45
27827420,119,339,1001,996,134,45
27827430,125,352,996,996,118,45
27827440,153,366,986,996,118,45
27827450,173,388,960,1012,69,45
27827460,168,406,936,1012,36,0
27827470,132,417,956,1012,4,0
27827480,104,429,971,1012,-44,45
27827490,93,439,1029,1012,-93,45
27827500,87,457,1064,1012,-142,45
27827510,101,480,1061,996,-191,45
27827520,132,481,1077,979,-224,45
27827530,149,484,1077,979,-240,45
27827540,167,498,1161,1012,-224,0
27827550,158,543,1322,1012,-175,0
27827560,150,610,1539,996,-44,0
27827570,191,694,1728,946,118,0
27827580,242,768,1902,848,281,45
27827590,293,834,2014,699,444,135
27827600,333,955,2014,535,640,181
27827610,332,1134,2014,287,786,271
27827620,269,1348,2014,-41,901,271
27827630,189,1558,2014,-519,1015,407
27827640,161,1762,2014,-1112,998,452
27827650,177,1963,2014,-1754,786,543
27827660,278,2045,2014,-2479,379,633
27827670,350,2045,2014,-3221,-159,859
27827680,608,1930,2014,-3830,-436,995
27827690,702,1651,2014,-4308,-615,1176
27827700,621,1353,1803,-4572,-664,1221
27827710,545,1107,1434,-4638,-583,1221
27827720,444,918,1014,-4605,-468,1221
27827730,312,735,621,-4506,-289,1176
27827740,209,570,293,-4325,-110,1040
27827750,179,436,18,-4044,36,995
27827760,198,354,-240,-3715,199,950
27827770,141,267,-459,-3385,346,995
27827780,105,196,-535,-3089,509,995
27827790,17,91,-577,-2776,607,995
27827800,-51,-14,-564,-2463,640,995
27827810,-73,-89,-547,-2183,591,859
27827820,-76,-122,-529,-1870,542,769
27827830,-82,-137,-510,-1623,477,678
27827840,-93,-155,-459,-1408,395,633
27827850,-108,-171,-412,-1211,313,543
27827860,-109,-185,-351,-1030,248,497
27827870,-91,-188,-297,-865,183,497
27827880,-79,-198,-231,-733,101,407
27827890,-61,-219,-162,-618,101,362
27827900,-52,-246,-100,-502,69,316
27827910,-51,-263,-49,-371,36,316
27827920,-67,-281,12,-272,-28,316
27827930,-69,-293,75,-173,-61,226
27827940,-61,-305,144,-90,-126,181
27827950,-66,-323,215,-25,-175,181
27827960,-66,-353,291,24,-208,135
27827970,-60,-380,363,57,-240,135
27827980,-49,-417,422,90,-256,90
27827990,-37,-461,455,123,-273,90
27828000,-9,-503,465,139,-240,0
27828010,14,-558,485,172,-191,0
27828020,8,-599,495,205,-126,-45
27828030,5,-633,498,254,-93,-90
27828040,8,-672,530,320,-28,-135
27828050,-4,-705,561,353,-12,-135
27828060,-24,-717,594,452,4,-135
27828070,-37,-704,623,502,-12,-135
27828080,-33,-675,669,551,-44,-135
27828090,-21,-627,708,584,-126,-226
27828100,-18,-579,741,617,-142,-226
27828110,2,-567,756,617,-142,-226
27828120,26,-575,743,633,-159,-226
27828130,38,-587,732,650,-175,-271
27828140,54,-587,717,683,-175,-271
27828150,86,-564,711,716,-175,-271
27828160,105,-530,738,732,-159,-271
27828170,114,-489,756,765,-110,-271
27828180,128,-483,761,765,-61,-271
27828190,132,-473,776,782,-28,-271
27828200,134,-494,785,798,36,-181
27828210,117,-518,791,798,20,-226
27828220,77,-518,825,815,20,-135
27828230,60,-509,861,831,4,-226
27828240,53,-486,882,831,-44,-135
27828250,48,-470,905,848,-61,-135
27828260,54,-447,917,848,-93,-181
27828270,65,-416,900,815,-126,-226
27828280,90,-416,887,798,-142,-271
27828290,104,-443,875,815,-77,-135
27828300,101,-480,893,798,-44,-135
27828310,69,-489,929,815,-12,-316
27828320,69,-471,960,815,4,-181
27828330,84,-443,996,848,20,-271
27828340,92,-411,1008,815,4,-226
27828350,86,-390,1007,798,20,-271
27828360,75,-381,995,831,52,-271
27828370,57,-386,980,815,52,-271
27828380,39,-389,998,798,36,-316
27828390,62,-377,1017,815,52,-271
27828400,81,-359,1029,798,20,-271
27828410,101,-341,1026,782,20,-316
27828420,120,-321,1002,798,36,-316
27828430,144,-309,972,782,85,-316
27828440,149,-290,966,782,118,-316
27828450,104,-279,984,782,167,-316
27828460,80,-279,1022,782,199,-316
27828470,90,-260,1071,782,232,-316
27828480,123,-236,1098,782,216,-316
27828490,131,-206,1098,765,183,-271
27828500,102,-182,1077,765,134,-271
27828510,81,-180,1046,732,85,-271
27828520,86,-174,1010,732,36,-271
27828530,105,-171,975,732,-28,-271
27828540,114,-164,978,732,-61,-271
27828550,102,-159,996,732,-44,-271
27828560,141,-140,1004,749,4,-316
27828570,171,-123,1028,749,69,-271
27828580,182,-90,1037,765,134,-271
27828590,152,-80,1032,765,150,-271
27828600,108,-83,1010,765,167,-271
27828610,72,-90,980,765,150,-271
27828620,53,-98,962,798,118,-271
27828630,53,-93,953,815,69,-271
27828640,63,-78,951,864,52,-226
27828650,80,-57,957,897,52,-271
27828660,101,-30,954,930,69,-226
27828670,86,0,981,946,118,-271
27828680,78,24,1007,979,167,-271
27828690,90,60,1074,996,199,-316
27828700,119,100,1116,1029,232,-316
27828710,102,130,1131,1029,264,-316
27828720,83,147,1187,1029,330,-271
27828730,60,147,1239,1012,346,-316
27828740,48,135,1319,996,330,-226
27828750,39,130,1442,979,281,-135
27828760,6,160,1547,963,183,-135
27828770,-28,211,1685,930,101,-90
27828780,-132,267,1844,848,20,0
27828790,20,346,2014,749,20,45
27828800,218,460,2014,617,150,0
27828810,387,628,2014,485,379,135
27828820,311,816,2014,238,444,90
27828830,204,1045,2014,-189,379,181
27828840,167,1221,2014,-749,134,316
27828850,204,1380,2014,-1392,-256,407
27828860,347,1474,2014,-2067,-664,543
27828870,728,1491,2014,-2726,-893,724
27828880,986,1441,2014,-3287,-827,950
27828890,1001,1332,2014,-3863,-583,995
27828900,804,1155,2014,-4358,-273,1176
27828910,539,948,1697,-4687,-93,1221
27828920,339,760,1286,-4835,-12,1221
27828930,201,604,882,-4852,4,1176
27828940,126,477,504,-4736,20,1176
27828950,95,379,192,-4539,52,1176
27828960,108,298,-52,-4292,167,1176
27828970,125,267,-280,-3995,346,1131
27828980,42,210,-499,-3682,509,1086
27828990,-64,123,-643,-3418,623,1086
27829000,-175,16,-738,-3138,656,1086
27829010,-273,-107,-804,-2825,607,1086
27829020,-345,-207,-831,-2545,493,995
27829030,-399,-294,-802,-2249,346,950
27829040,-400,-380,-790,-1936,232,859
27829050,-340,-417,-745,-1606,150,769
27829060,-283,-437,-694,-1310,118,724
27829070,-243,-444,-634,-1046,85,633
27829080,-231,-452,-570,-799,118,543
27829090,-250,-458,-501,-568,167,543
27829100,-277,-459,-439,-371,183,452
27829110,-291,-458,-354,-189,150,362
27829120,-283,-467,-262,-25,85,362
27829130,-261,-485,-168,106,-12,316
27829140,-222,-482,-90,254,-77,271
27829150,-178,-485,-34,353,-159,226
27829160,-156,-488,36,452,-191,226
27829170,-153,-509,111,502,-208,181
27829180,-153,-534,167,551,-175,135
27829190,-129,-570,212,551,-159,90
27829200,-120,-614,249,568,-126,45
27829210,-142,-668,282,568,-93,0
27829220,-180,-725,312,568,-77,45
27829230,-210,-761,342,584,-77,-45
27829240,-219,-774,359,584,-93,0
27829250,-225,-776,399,617,-110,-135
27829260,-228,-774,432,617,-159,-135
27829270,-231,-783,461,600,-224,-226
27829280,-213,-803,482,617,-256,-181
27829290,-175,-824,486,600,-289,-181
27829300,-145,-848,477,617,-305,-226
27829310,-103,-852,470,617,-305,-226
27829320,-78,-843,470,650,-289,-181
27829330,-88,-825,501,666,-256,-271
27829340,-117,-809,539,716,-191,-271
27829350,-133,-794,555,683,-191,-271
27829360,-136,-786,569,732,-159,-271
27829370,-123,-780,561,732,-191,-362
27829380,-118,-785,552,765,-175,-271
27829390,-99,-773,548,782,-142,-271
27829400,-97,-749,576,798,-142,-271
27829410,-114,-729,596,815,-110,-316
27829420,-130,-731,605,831,-110,-316
27829430,-136,-714,626,831,-110,-271
27829440,-112,-705,636,848,-110,-271
27829450,-73,-705,614,848,-142,-271
27829460,-43,-723,620,848,-142,-271
27829470,-39,-731,638,864,-110,-271
27829480,-46,-711,656,897,-77,-271
27829490,-58,-692,678,913,-61,-271
27829500,-66,-671,722,913,-61,-271
27829510,-64,-624,729,930,-93,-271
27829520,-58,-597,732,913,-126,-316
27829530,-28,-608,728,913,-175,-316
27829540,11,-612,702,930,-175,-316
27829550,36,-618,711,930,-159,-271
27829560,18,-624,734,946,-110,-271
27829570,21,-614,746,963,-61,-271
27829580,12,-588,747,979,-44,-316
27829590,2,-567,743,996,-28,-316
27829600,35,-531,749,1012,-28,-271
27829610,51,-495,747,1029,-44,-316
27829620,41,-480,779,1045,-28,-316
27829630,51,-477,809,1045,4,-316
27829640,45,-464,837,1045,20,-226
27829650,33,-456,857,1062,52,-226
27829660,17,-441,851,1045,36,-271
27829670,5,-423,852,1045,20,-271
27829680,11,-398,843,1062,20,-271
27829690,48,-368,848,1062,20,-271
27829700,86,-345,843,1078,36,-316
27829710,92,-336,833,1078,85,-316
27829720,83,-345,818,1078,134,-316
27829730,68,-339,837,1095,150,-271
27829740,48,-318,854,1111,150,-271
27829750,21,-290,878,1128,134,-271
27829760,20,-264,908,1144,118,-316
27829770,24,-239,908,1144,101,-271
27829780,30,-228,909,1144,69,-316
27829790,59,-213,909,1144,69,-316
27829800,72,-213,885,1161,69,-316
27829810,99,-209,857,1177,134,-271
27829820,134,-191,833,1210,199,-316
27829830,146,-146,861,1259,281,-316
27829840,95,-104,909,1292,313,-271
27829850,3,-68,984,1292,313,-271
27829860,-49,-48,1034,1292,297,-271
27829870,-36,-27,1034,1276,232,-271
27829880,5,-8,1034,1276,167,-271
27829890,48,-2,1002,1259,101,-271
27829900,48,18,959,1276,85,-271
27829910,21,21,942,1276,69,-316
27829920,-19,31,1005,1292,85,-271
27829930,0,70,1064,1309,118,-316
27829940,23,120,1089,1309,134,-271
27829950,42,159,1097,1309,150,-316
27829960,47,180,1097,1292,199,-271
27829970,18,183,1139,1259,248,-271
27829980,-28,189,1160,1243,281,-271
27829990,-49,198,1202,1227,281,-316
27830000,-36,219,1224,1210,264,-316
27830010,-25,249,1245,1210,216,-226
27830020,8,285,1257,1144,183,-271
27830030,6,315,1295,1144,199,-226
27830040,2,336,1335,1111,281,-181
27830050,18,358,1370,1062,362,-181
27830060,5,358,1421,996,477,-135
27830070,9,373,1505,946,558,-90
27830080,-42,402,1592,881,591,-45
27830090,-84,366,1784,782,607,0
27830100,-145,453,1791,666,607,45
27830110,-223,468,1896,518,558,45
27830120,-370,501,2014,353,509,135
27830130,-534,547,2014,172,346,45
27830140,-636,609,2014,-107,167,0
27830150,-541,688,2014,-387,-12,-45
27830160,-469,783,2014,-717,-159,0
27830170,-436,850,2014,-1079,-273,-90
27830180,-367,918,2014,-1458,-387,-135
27830190,-249,1017,2014,-1820,-566,-45
27830200,-73,1147,2014,-2150,-713,0
27830210,90,1305,2014,-2529,-844,135
27830220,233,1447,2014,-2924,-958,271
27830230,386,1531,2014,-3353,-1039,497
27830240,480,1528,2014,-3830,-1039,633
27830250,624,1377,1881,-4292,-893,769
27830260,620,1167,1473,-4638,-680,859
27830270,470,922,1082,-4868,-403,950
27830280,276,672,692,-4934,-159,950
27830290,135,481,329,-4819,69,905
27830300,69,331,71,-4605,281,859
27830310,41,250,-129,-4292,444,769
27830320,54,193,-325,-3962,477,724
27830330,-33,193,-562,-3649,460,678
27830340,-57,127,-736,-3369,428,724
27830350,-115,37,-835,-3089,411,678
27830360,-232,-56,-861,-2825,379,678
27830370,-300,-135,-847,-2562,313,724
27830380,-292,-216,-832,-2282,199,633
27830390,-220,-291,-807,-2002,85,633
27830400,-166,-356,-762,-1738,36,543
27830410,-136,-407,-696,-1474,4,543
27830420,-129,-447,-645,-1244,4,497
27830430,-135,-474,-592,-997,36,407
27830440,-156,-498,-534,-799,69,407
27830450,-189,-519,-456,-601,69,362
27830460,-235,-552,-381,-436,4,362
27830470,-273,-579,-304,-288,-61,362
27830480,-280,-606,-228,-140,-159,316
27830490,-250,-620,-144,7,-208,271
27830500,-208,-618,-75,139,-240,226
27830510,-181,-635,-19,222,-256,226
27830520,-177,-663,27,304,-240,181
27830530,-196,-710,90,370,-208,90
27830540,-223,-750,144,436,-175,90
27830550,-228,-791,185,452,-159,45
27830560,-223,-818,216,502,-159,-45
27830570,-216,-843,246,518,-175,0
27830580,-211,-861,270,568,-159,-45
27830590,-213,-860,315,568,-175,-90
27830600,-205,-863,357,600,-142,-135
27830610,-196,-861,395,584,-175,-181
27830620,-192,-875,447,633,-142,-135
27830630,-189,-870,480,584,-191,-181
27830640,-180,-881,504,617,-208,-135
27830650,-154,-891,527,568,-240,-226
27830660,-121,-896,521,584,-224,-135
27830670,-84,-891,507,584,-208,-181
27830680,-87,-879,516,584,-175,-181
27830690,-91,-857,527,600,-126,-135
27830700,-102,-840,537,568,-110,-181
27830710,-109,-824,546,568,-110,-181
27830720,-103,-822,557,584,-61,-90
27830730,-96,-821,542,568,-77,-135
27830740,-97,-824,530,584,-61,-90
27830750,-124,-819,533,584,-77,-90
27830760,-138,-806,524,568,-126,-181
27830770,-151,-791,527,600,-142,-45
27830780,-127,-776,525,600,-175,-181
27830790,-90,-767,518,633,-159,-135
27830800,-87,-761,492,633,-159,-226
27830810,-93,-762,477,650,-126,-181
27830820,-85,-762,465,666,-142,-226
27830830,-79,-749,492,716,-126,-181
27830840,-90,-731,528,732,-126,-181
27830850,-90,-717,557,749,-110,-181
27830860,-79,-714,557,765,-142,-226
27830870,-70,-717,554,782,-142,-181
27830880,-51,-708,546,798,-126,-226
27830890,-39,-704,539,831,-126,-181
27830900,-27,-695,552,848,-126,-226
27830910,-12,-687,588,864,-93,-181
27830920,-12,-671,606,881,-61,-181
27830930,-25,-654,630,913,-61,-181
27830940,-40,-644,660,913,-28,-181
27830950,-33,-624,663,930,-44,-181
27830960,-31,-618,672,930,-44,-181
27830970,-24,-621,689,946,-61,-181
27830980,-15,-621,683,946,-93,-226
27830990,-16,-608,714,963,-110,-226
27831000,-4,-584,735,963,-110,-226
27831010,14,-563,726,979,-93,-181
27831020,9,-546,725,979,-77,-226
27831030,6,-531,755,996,-44,-271
27831040,27,-503,779,996,-12,-271
27831050,38,-513,788,1012,-12,-271
27831060,48,-525,797,1012,4,-271
27831070,38,-516,792,1029,-12,-316
27831080,38,-494,774,1045,4,-271
27831090,35,-476,791,1062,4,-271
27831100,33,-446,804,1078,4,-271
27831110,35,-408,819,1095,4,-271
27831120,53,-375,863,1111,20,-271
27831130,75,-351,858,1111,20,-271
27831140,84,-339,839,1111,36,-226
27831150,75,-344,828,1128,69,-226
27831160,60,-351,809,1128,101,-226
27831170,32,-338,858,1161,118,-271
27831180,-3,-306,903,1177,85,-226
27831190,-28,-267,951,1177,52,-271
27831200,8,-242,963,1177,20,-226
27831210,33,-219,962,1161,-28,-271
27831220,72,-207,951,1144,-28,-271
27831230,105,-188,918,1161,4,-271
27831240,87,-168,894,1177,36,-271
27831250,66,-161,885,1177,85,-226
27831260,36,-140,936,1194,101,-271
27831270,27,-116,996,1210,101,-271
27831280,60,-75,1001,1210,85,-226
27831290,78,-57,995,1210,85,-226
27831300,80,-53,966,1194,69,-226
27831310,74,-56,926,1210,85,-226
27831320,62,-48,878,1227,85,-181
27831330,50,-35,951,1259,85,-226
27831340,51,15,1055,1292,118,-181
27831350,69,87,1067,1309,134,-226
27831360,98,132,1053,1292,167,-181
27831370,117,156,1029,1292,216,-181
27831380,111,160,1002,1276,248,-135
27831390,48,162,1022,1276,264,-135
27831400,-9,157,1047,1243,264,-135
27831410,-61,157,1077,1243,232,-135
27831420,-84,160,1104,1210,150,-90
27831430,-51,186,1124,1227,85,-135
27831440,20,219,1146,1243,69,-135
27831450,69,259,1145,1243,101,-135
27831460,39,282,1196,1210,167,-135
27831470,-46,292,1251,1177,232,-90
27831480,-87,300,1325,1161,264,-135
27831490,-81,324,1395,1111,232,-90
27831500,-66,336,1467,1045,183,-45
27831510,-151,301,1577,963,183,0
27831520,-99,345,1676,881,216,0
27831530,-172,363,1808,749,232,0
27831540,-261,388,1952,633,199,-45
27831550,-276,427,2014,452,101,-45
27831560,-243,469,2014,271,20,0
27831570,-324,486,2014,24,-61,-45
27831580,-294,550,2014,-173,-93,0
27831590,-280,684,2014,-420,-191,-90
27831600,-309,846,2014,-749,-338,0
27831610,-267,988,2014,-1112,-501,0
27831620,-135,1194,2014,-1540,-697,90
27831630,87,1437,2014,-1969,-893,181
27831640,251,1656,2014,-2479,-1072,362
27831650,435,1780,2014,-3072,-1137,543
