-139,-207,1023,Gesture
-128,-195,988,Gesture
-104,-187,996,Gesture
-8,-160,938,Gesture
-53,-164,957,Gesture
-93,-211,957,Gesture
-89,-195,957,Gesture
-116,-223,1000,Gesture
-46,-215,953,Gesture
-34,-199,961,Gesture
-81,-191,984,Gesture
-69,-191,953,Gesture
-116,-207,984,Gesture
-143,-254,1012,Gesture
-112,-227,977,Gesture
-136,-230,996,Gesture
-136,-230,977,Gesture
-108,-223,961,Gesture
-57,-242,953,Gesture
-73,-238,984,Gesture
-89,-273,961,Gesture
-143,-215,965,Gesture
-139,-211,984,Gesture
-139,-172,988,Gesture
-108,-152,965,Gesture
-61,-109,988,Gesture
-8,-133,941,Gesture
-18,-148,957,Gesture
-159,-195,977,Gesture
-229,-168,988,Gesture
-210,-82,1000,Gesture
-186,-74,1027,Gesture
-167,-90,981,Gesture
-218,-109,984,Gesture
-229,-109,969,Gesture
-237,-137,1000,Gesture
-163,-258,981,Gesture
-175,-289,977,Gesture
-155,-297,973,Gesture
-151,-293,941,Gesture
-167,-289,945,Gesture
-202,-266,953,Gesture
-198,-238,973,Gesture
-206,-230,953,Gesture
-182,-219,973,Gesture
-147,-246,949,Gesture
-163,-254,969,Gesture
-175,-219,988,Gesture
-151,-227,961,Gesture
-171,-125,977,Gesture
-194,-121,965,Gesture
-155,-70,988,Gesture
-132,-62,981,Gesture
-139,-70,988,Gesture
-139,-70,977,Gesture
-132,-66,1020,Gesture
-93,-98,988,Gesture
-53,-113,988,Gesture
-61,-51,981,Gesture
-65,-66,984,Gesture
-96,-78,984,Gesture
-116,-113,988,Gesture
-120,-98,996,Gesture
-120,-113,981,Gesture
-147,-113,996,Gesture
-136,-109,992,Gesture
-143,-109,977,Gesture
-128,-160,973,Gesture
-100,-180,988,Gesture
-61,-219,957,Gesture
-34,-215,973,Gesture
-61,-227,973,Gesture
-65,-227,969,Gesture
-85,-207,996,Gesture
-112,-191,992,Gesture
-85,-203,981,Gesture
-77,-164,977,Gesture
-50,-262,988,Gesture
-61,-215,977,Gesture
-77,-105,984,Gesture
-100,-94,977,Gesture
-116,-82,1000,Gesture
-57,-137,961,Gesture
-85,-109,996,Gesture
-112,-172,1004,Gesture
-116,-98,984,Gesture
-155,-90,992,Gesture
-147,-94,1004,Gesture
-136,-109,981,Gesture
-108,-113,988,Gesture
-85,-105,984,Gesture
-69,-86,984,Gesture
-81,-98,973,Gesture
-57,-62,973,Gesture
-77,-19,973,Gesture
-132,-27,988,Gesture
-132,12,1000,Gesture
-100,-70,1004,Gesture
-73,-141,1004,Gesture
-81,-86,996,Gesture
-73,-82,981,Gesture
-57,-59,973,Gesture
-81,-55,988,Gesture
-85,-55,996,Gesture
-89,-51,1000,Gesture
-61,-31,977,Gesture
-73,23,953,Gesture
-81,58,996,Gesture
-108,-23,949,Gesture
-128,-62,988,Gesture
-93,-125,1008,Gesture
-85,-82,1004,Gesture
-104,-47,984,Gesture
-89,-51,981,Gesture
-81,-70,977,Gesture
-85,-78,984,Gesture
-73,-62,996,Gesture
-46,-70,973,Gesture
-81,-62,977,Gesture
-96,-66,977,Gesture
-96,-90,984,Gesture
-96,-109,996,Gesture
-104,-59,1000,Gesture
-89,-66,992,Gesture
-81,-19,988,Gesture
-93,-62,988,Gesture
-104,-70,988,Gesture
-120,-78,1004,Gesture
-139,-62,1000,Gesture
-116,-47,1000,Gesture
-128,-55,992,Gesture
-132,-62,996,Gesture
-139,-66,992,Gesture
-124,-70,1000,Gesture
