314,105,972,Gesture
323,102,971,Gesture
330,100,969,Gesture
336,120,977,Gesture
348,121,977,Gesture
342,118,972,Gesture
324,102,972,Gesture
320,88,962,Gesture
311,88,962,Gesture
299,96,965,Gesture
302,100,969,Gesture
311,87,968,Gesture
317,78,957,Gesture
311,78,951,Gesture
311,73,947,Gesture
317,70,950,Gesture
312,79,950,Gesture
317,81,962,Gesture
317,79,962,Gesture
315,82,959,Gesture
323,217,1197,Gesture
326,196,1173,Gesture
270,219,1197,Gesture
191,202,1139,Gesture
141,198,1127,Gesture
75,211,1100,Gesture
30,265,1109,Gesture
69,322,1103,Gesture
114,357,1070,Gesture
68,439,1127,Gesture
-1,345,1152,Gesture
-97,247,1031,Gesture
-28,253,1038,Gesture
-96,226,1017,Gesture
-81,195,981,Gesture
-30,177,950,Gesture
-48,174,941,Gesture
-18,171,926,Gesture
20,174,924,Gesture
50,153,903,Gesture
78,133,897,Gesture
68,138,905,Gesture
66,157,906,Gesture
75,175,911,Gesture
129,186,917,Gesture
213,186,945,Gesture
278,222,992,Gesture
330,261,990,Gesture
383,274,1023,Gesture
422,294,1040,Gesture
504,291,1022,Gesture
641,259,1080,Gesture
527,226,980,Gesture
507,211,930,Gesture
495,133,819,Gesture
723,129,888,Gesture
551,99,806,Gesture
560,108,819,Gesture
698,73,876,Gesture
560,111,852,Gesture
674,126,939,Gesture
711,133,914,Gesture
644,148,899,Gesture
642,145,890,Gesture
662,133,867,Gesture
627,87,839,Gesture
608,58,840,Gesture
638,85,875,Gesture
614,76,876,Gesture
555,61,897,Gesture
500,48,939,Gesture
426,40,965,Gesture
377,24,995,Gesture
296,22,1019,Gesture
222,42,950,Gesture
203,7,972,Gesture
233,3,962,Gesture
294,27,965,Gesture
308,66,956,Gesture
341,114,948,Gesture
428,145,987,Gesture
473,145,1013,Gesture
486,124,992,Gesture
489,108,971,Gesture
269,-135,642,Gesture
560,238,1563,Gesture
152,234,1151,Gesture
311,226,1229,Gesture
447,336,1220,Gesture
446,375,1205,Gesture
381,324,1140,Gesture
269,348,1041,Gesture
227,436,1031,Gesture
257,486,1040,Gesture
324,463,914,Gesture
330,445,1146,Gesture
276,391,1010,Gesture
294,436,1050,Gesture
311,432,1049,Gesture
330,388,1044,Gesture
315,354,1038,Gesture
294,340,1043,Gesture
317,360,1061,Gesture
308,340,1043,Gesture
255,265,956,Gesture
245,240,930,Gesture
228,225,912,Gesture
230,178,873,Gesture
212,166,875,Gesture
186,183,921,Gesture
203,181,953,Gesture
236,171,956,Gesture
228,165,956,Gesture
212,187,968,Gesture
183,153,941,Gesture
161,73,911,Gesture
140,30,906,Gesture
107,22,924,Gesture
66,21,945,Gesture
99,34,953,Gesture
177,52,927,Gesture
222,30,870,Gesture
219,-18,858,Gesture
183,-17,879,Gesture
179,10,899,Gesture
174,28,900,Gesture
161,24,902,Gesture
129,42,899,Gesture
164,52,918,Gesture
194,39,921,Gesture
204,-8,903,Gesture
216,-33,941,Gesture
246,-38,954,Gesture
270,-32,948,Gesture
239,-41,963,Gesture
206,-32,963,Gesture
594,867,1374,Gesture
560,907,1401,Gesture
513,954,1451,Gesture
386,990,1487,Gesture
317,1039,1509,Gesture
230,1090,1515,Gesture
170,1120,1521,Gesture
120,1144,1496,Gesture
29,1146,1469,Gesture
-73,1134,1439,Gesture
-190,1075,1409,Gesture
-282,1050,1361,Gesture
-337,1027,1305,Gesture
-372,994,1263,Gesture
-420,940,1215,Gesture
-478,882,1187,Gesture
-571,831,1187,Gesture
-646,775,1176,Gesture
-672,763,1176,Gesture
-684,745,1172,Gesture
-673,735,1164,Gesture
-628,733,1167,Gesture
-592,717,1152,Gesture
-577,727,1151,Gesture
-594,702,1148,Gesture
-636,660,1137,Gesture
-705,610,1139,Gesture
-754,574,1124,Gesture
-748,556,1106,Gesture
-700,553,1086,Gesture
-657,553,1058,Gesture
-633,531,1031,Gesture
-646,505,996,Gesture
-687,486,950,Gesture
-693,460,903,Gesture
-684,429,863,Gesture
-672,388,825,Gesture
-679,336,798,Gesture
-724,337,798,Gesture
-748,319,756,Gesture
-754,130,707,Gesture
-682,171,680,Gesture
-663,156,654,Gesture
-660,103,644,Gesture
-688,48,633,Gesture
-724,-26,620,Gesture
-693,-21,626,Gesture
-676,-12,615,Gesture
-655,-39,585,Gesture
-631,-60,558,Gesture
-604,-92,530,Gesture
-604,-134,509,Gesture
-592,-150,476,Gesture
-594,-179,431,Gesture
-598,-221,393,Gesture
-564,-234,347,Gesture
-535,-258,308,Gesture
-519,-270,284,Gesture
-486,-300,251,Gesture
-469,-315,218,Gesture
-432,-342,170,Gesture
-379,-345,125,Gesture
-315,-368,86,Gesture
-261,-381,53,Gesture
-226,-401,36,Gesture
-216,-414,20,Gesture
-196,-429,17,Gesture
-187,-455,11,Gesture
-171,-434,15,Gesture
-142,-422,30,Gesture
-105,-404,32,Gesture
-60,-386,53,Gesture
-36,-392,72,Gesture
-30,-399,83,Gesture
-31,-425,90,Gesture
-37,-464,107,Gesture
-6,-447,131,Gesture
14,-440,156,Gesture
15,-459,195,Gesture
17,-437,234,Gesture
18,-404,287,Gesture
21,-428,351,Gesture
18,-435,440,Gesture
-1,-392,507,Gesture
-16,-354,564,Gesture
-7,-323,599,Gesture
-1,-323,626,Gesture
20,-335,633,Gesture
96,-345,627,Gesture
77,-359,648,Gesture
