-28,-68,1026,Gesture
-13,-35,1025,Gesture
-6,-36,1002,Gesture
-9,-17,1019,Gesture
-10,-18,1032,Gesture
-15,-23,1022,Gesture
-9,-54,995,Gesture
-16,-27,1053,Gesture
8,-65,1023,Gesture
-12,-33,1028,Gesture
2,-54,987,Gesture
-6,-38,1034,Gesture
11,-93,1005,Gesture
-1,-59,1028,Gesture
-4,-62,1022,Gesture
12,-68,1016,Gesture
15,-251,1019,Gesture
27,-59,989,Gesture
-36,-102,1041,Gesture
57,-96,1005,Gesture
6,-272,957,Gesture
-25,-111,1028,Gesture
-22,-36,1008,Gesture
-75,-11,1041,Gesture
-37,-56,981,Gesture
44,-374,992,Gesture
23,-149,1028,Gesture
-28,-44,1031,Gesture
-108,36,1032,Gesture
26,-95,924,Gesture
-10,-323,1055,Gesture
81,-299,1031,Gesture
-12,-176,1010,Gesture
-84,124,1040,Gesture
-103,87,1005,Gesture
-10,-45,1017,Gesture
48,-173,1035,Gesture
18,-138,1010,Gesture
11,-18,1004,Gesture
-6,-27,1016,Gesture
95,-225,1008,Gesture
81,-392,966,Gesture
-4,-3,992,Gesture
-76,48,1046,Gesture
-25,-96,1047,Gesture
9,-179,1050,Gesture
0,-107,1031,Gesture
27,-77,1004,Gesture
15,-84,1014,Gesture
26,-131,1010,Gesture
23,-162,1023,Gesture
-18,-89,1035,Gesture
-19,-123,1013,Gesture
-6,-128,1017,Gesture
2,-96,1023,Gesture
11,-90,1017,Gesture
11,-96,1010,Gesture
20,-137,1011,Gesture
21,-107,1022,Gesture
27,-83,1008,Gesture
26,-59,1011,Gesture
21,-57,1014,Gesture
6,-44,1020,Gesture
11,-36,1022,Gesture
21,-53,1017,Gesture
32,-83,1026,Gesture
18,-54,1013,Gesture
26,-83,1044,Gesture
30,-105,1017,Gesture
-3,-23,1002,Gesture
-19,10,1019,Gesture
8,-42,1005,Gesture
14,-48,1016,Gesture
6,-44,1026,Gesture
18,-78,1023,Gesture
8,-107,1035,Gesture
8,-96,1026,Gesture
2,-92,1025,Gesture
6,-69,1026,Gesture
24,-72,1019,Gesture
6,-56,998,Gesture
6,-56,1008,Gesture
5,-59,1023,Gesture
23,-168,1013,Gesture
35,-234,1025,Gesture
29,-231,981,Gesture
-1,-221,1019,Gesture
-18,-156,1034,Gesture
-42,-149,1034,Gesture
-16,-116,1019,Gesture
6,-108,1014,Gesture
14,-68,1013,Gesture
6,-32,1019,Gesture
2,-15,1017,Gesture
8,-47,1016,Gesture
15,-75,1010,Gesture
20,-89,1011,Gesture
12,-78,1019,Gesture
-7,-105,1028,Gesture
0,-74,1025,Gesture
-6,-51,1026,Gesture
-6,-44,1025,Gesture
-10,-42,1023,Gesture
-6,-39,1028,Gesture
-12,-35,1020,Gesture
-10,-39,1020,Gesture
-6,-62,1022,Gesture
-10,-69,1022,Gesture
-19,-63,1031,Gesture
-18,-59,1031,Gesture
-21,-56,1028,Gesture
-16,-53,1022,Gesture
-13,-54,1022,Gesture
-18,-54,1017,Gesture
0,-65,1017,Gesture
-12,-63,1019,Gesture
-13,-57,1019,Gesture
-10,-59,1025,Gesture
-4,-57,1023,Gesture
-1,-53,1019,Gesture
5,-60,1019,Gesture
2,-66,1022,Gesture
-3,-56,1020,Gesture
-6,-53,1022,Gesture
3,-53,1019,Gesture
0,-60,1019,Gesture
-10,-57,1019,Gesture
-7,-57,1022,Gesture
-12,-54,1019,Gesture
-7,-56,1016,Gesture
-18,-57,1026,Gesture
-10,-56,1020,Gesture
-9,-63,1019,Gesture
-21,-71,1022,Gesture
-27,-81,1031,Gesture
-25,-74,1020,Gesture
-25,-63,1026,Gesture
-24,-54,1025,Gesture
-24,-59,1017,Gesture
-25,-68,1023,Gesture
-18,-68,1020,Gesture
-24,-62,1019,Gesture
-19,-56,1023,Gesture
-18,-60,1025,Gesture
-31,-65,1025,Gesture
-28,-69,1022,Gesture
-24,-63,1020,Gesture
-28,-57,1023,Gesture
-18,-72,1019,Gesture
-22,-69,1023,Gesture
-22,-65,1017,Gesture
-34,-66,1020,Gesture
-34,-65,1022,Gesture
-31,-66,1022,Gesture
-28,-69,1019,Gesture
-31,-69,1032,Gesture
-31,-65,1026,Gesture
-24,-60,1020,Gesture
-16,-62,1016,Gesture
-24,-65,1019,Gesture
-24,-60,1020,Gesture
-27,-60,1026,Gesture
-22,-62,1019,Gesture
-22,-65,1020,Gesture
-31,-72,1023,Gesture
-28,-77,1020,Gesture
-27,-63,1023,Gesture
-34,-62,1020,Gesture
-27,-56,1023,Gesture
-30,-66,1022,Gesture
-24,-62,1017,Gesture
-28,-66,1014,Gesture
-24,-72,1031,Gesture
-27,-71,1026,Gesture
-31,-57,1022,Gesture
-27,-53,1025,Gesture
-24,-56,1022,Gesture
-22,-60,1023,Gesture
-19,-71,1022,Gesture
-24,-75,1020,Gesture
-33,-62,1026,Gesture
-30,-57,1023,Gesture
-24,-53,1022,Gesture
-16,-63,1019,Gesture
-21,-62,1020,Gesture
-18,-60,1022,Gesture
-15,-62,1019,Gesture
-16,-60,1019,Gesture
-24,-60,1023,Gesture
-24,-60,1032,Gesture
-22,-63,1022,Gesture
-22,-71,1017,Gesture
-16,-66,1014,Gesture
-19,-65,1016,Gesture
-21,-68,1019,Gesture
-24,-57,1025,Gesture
-24,-57,1028,Gesture
-24,-65,1020,Gesture
-18,-59,1022,Gesture
-16,-63,1022,Gesture
-16,-66,1016,Gesture
-18,-59,1013,Gesture
-21,-66,1023,Gesture
-18,-69,1020,Gesture
-19,-69,1017,Gesture
-22,-62,1028,Gesture
-25,-60,1023,Gesture
-28,-62,1019,Gesture
-22,-63,1025,Gesture
-25,-65,1022,Gesture
-27,-63,1020,Gesture
-24,-66,1019,Gesture
-27,-66,1029,Gesture
-25,-65,1022,Gesture
-22,-72,1020,Gesture
-28,-62,1022,Gesture
-24,-68,1017,Gesture
-24,-65,1020,Gesture
-25,-71,1023,Gesture
-24,-63,1020,Gesture
-28,-62,1022,Gesture
-22,-63,1022,Gesture
-24,-66,1025,Gesture
-24,-69,1016,Gesture
-22,-60,1028,Gesture
-34,-59,1001,Gesture
-7,-72,1041,Gesture
-39,-59,1019,Gesture
-12,-69,1019,Gesture
-34,-63,1026,Gesture
-22,-69,1017,Gesture
-25,-65,1023,Gesture
-28,-65,1031,Gesture
-22,-62,1020,Gesture
-30,-66,1031,Gesture
-19,-65,1022,Gesture
-22,-63,1026,Gesture
-21,-65,1014,Gesture
-19,-65,1025,Gesture
-28,-66,1013,Gesture
-19,-62,1037,Gesture
-22,-60,1022,Gesture
-16,-65,1026,Gesture
-12,-60,1023,Gesture
-10,-66,1017,Gesture
-4,-69,1019,Gesture
-10,-69,1035,Gesture
-10,-63,1022,Gesture
-7,-57,1019,Gesture
-4,-48,1023,Gesture
-19,-45,1028,Gesture
-24,-54,1041,Gesture
-12,-59,1035,Gesture
-6,-78,1031,Gesture
6,-71,1020,Gesture
9,-77,1022,Gesture
14,-66,1016,Gesture
8,-54,1014,Gesture
8,-56,1023,Gesture
15,-69,1032,Gesture
9,-89,1037,Gesture
15,-95,1034,Gesture
17,-110,1062,Gesture
17,-119,1047,Gesture
-57,-21,1035,Gesture
-54,-27,1029,Gesture
-45,-18,1031,Gesture
-43,-41,1025,Gesture
-46,-48,1028,Gesture
-40,-54,1032,Gesture
-43,-66,1029,Gesture
-51,-66,1023,Gesture
-51,-59,1032,Gesture
-61,-42,1038,Gesture
-58,-9,1040,Gesture
-66,9,1044,Gesture
-57,-30,1008,Gesture
-87,214,1080,Gesture
-19,42,1035,Gesture
-58,0,1032,Gesture
-45,-48,1016,Gesture
-49,-33,1022,Gesture
-45,12,1050,Gesture
-45,-2,1049,Gesture
-64,16,1020,Gesture
-52,63,1046,Gesture
-48,-47,1037,Gesture
-33,-30,1028,Gesture
-3,-30,1052,Gesture
-31,213,1080,Gesture
-82,18,1025,Gesture
-96,52,1091,Gesture
-19,18,998,Gesture
-81,81,1040,Gesture
-43,-2,1055,Gesture
-30,1,1046,Gesture
-42,48,1019,Gesture
-39,28,1014,Gesture
-40,10,1046,Gesture
-34,-14,1023,Gesture
-42,0,1020,Gesture
-37,3,1038,Gesture
-45,25,1035,Gesture
-46,7,1037,Gesture
-51,-8,1035,Gesture
-49,15,1038,Gesture
-54,-15,1037,Gesture
-61,-30,1019,Gesture
-55,-24,1044,Gesture
-49,-59,1038,Gesture
-49,-39,1023,Gesture
-46,-18,1044,Gesture
-58,-26,1023,Gesture
-46,-45,1020,Gesture
-57,-20,1017,Gesture
-61,-14,1038,Gesture
-55,-38,1022,Gesture
-63,-33,1043,Gesture
-54,-39,1038,Gesture
-60,-21,1035,Gesture
-67,-20,1032,Gesture
-52,-38,1043,Gesture
-40,-29,1031,Gesture
-40,-15,1022,Gesture
-57,-11,1035,Gesture
-55,-24,1038,Gesture
-52,-21,1043,Gesture
-48,-14,1044,Gesture
-45,-29,1026,Gesture
-48,-27,1020,Gesture
-40,-27,1041,Gesture
-34,-2,1026,Gesture
-34,-15,1035,Gesture
-52,-6,1031,Gesture
-54,-27,1025,Gesture
-57,-20,1029,Gesture
-42,-33,1031,Gesture
-49,-42,1029,Gesture
-51,-77,1017,Gesture
-43,-66,1023,Gesture
-46,-60,1040,Gesture
-33,-63,1023,Gesture
-45,-39,1037,Gesture
-40,-66,1029,Gesture
-42,-62,1023,Gesture
-51,-47,1026,Gesture
-43,-41,1017,Gesture
-60,-32,1023,Gesture
-51,-60,1031,Gesture
-52,-36,1040,Gesture
-64,-38,1032,Gesture
-48,-45,1032,Gesture
-46,-38,1029,Gesture
-36,-27,1052,Gesture
-37,-15,1025,Gesture
-52,-6,1041,Gesture
-54,-8,1037,Gesture
-51,-6,1020,Gesture
-46,-42,1029,Gesture
-34,-36,1040,Gesture
-36,-12,1055,Gesture
-31,-23,1040,Gesture
-19,-39,1028,Gesture
-19,-27,1032,Gesture
-21,-17,1022,Gesture
-4,-53,1016,Gesture
-10,-48,1038,Gesture
-12,-71,1031,Gesture
-15,-65,1026,Gesture
-19,-98,1032,Gesture
6,-122,1029,Gesture
0,-77,1022,Gesture
-3,-65,1019,Gesture
-15,-101,1028,Gesture
-10,-105,1029,Gesture
-6,-116,1023,Gesture
-18,-129,1031,Gesture
-24,-92,1020,Gesture
-21,-125,1016,Gesture
-31,-107,1007,Gesture
-22,-110,1028,Gesture
-13,-117,1029,Gesture
-25,-90,1011,Gesture
-22,-95,1028,Gesture
-37,-122,1020,Gesture
-37,-116,1007,Gesture
-36,-84,1020,Gesture
-33,-75,1029,Gesture
-25,-89,1035,Gesture
-19,-21,1031,Gesture
-22,-29,1037,Gesture
-22,-21,1038,Gesture
-25,-18,1038,Gesture
-18,-24,1028,Gesture
-12,-11,1025,Gesture
-13,-8,1023,Gesture
-27,3,1029,Gesture
-31,-12,1038,Gesture
-31,-24,1041,Gesture
-21,-38,1047,Gesture
-12,-41,1041,Gesture
-4,-47,1049,Gesture
6,-65,1029,Gesture
9,-44,1076,Gesture
8,-81,1047,Gesture
27,-129,1085,Gesture
26,-153,1086,Gesture
-24,120,1161,Gesture
99,-375,1049,Gesture
29,-470,1109,Gesture
102,-600,1092,Gesture
99,-645,1085,Gesture
83,-681,1085,Gesture
93,-687,1085,Gesture
69,-651,1076,Gesture
45,-633,1071,Gesture
54,-624,1052,Gesture
29,-615,1026,Gesture
-19,-561,998,Gesture
-40,-504,944,Gesture
-69,-486,920,Gesture
-84,-507,882,Gesture
-78,-525,858,Gesture
-81,-509,842,Gesture
-93,-414,873,Gesture
-70,-345,887,Gesture
-61,-291,915,Gesture
-43,-251,941,Gesture
-48,-225,956,Gesture
-45,-234,948,Gesture
-70,-233,965,Gesture
-57,-191,978,Gesture
-78,-218,968,Gesture
-105,-158,963,Gesture
-106,-66,1002,Gesture
-90,9,1070,Gesture
-67,16,1079,Gesture
-49,36,1091,Gesture
-63,60,1094,Gesture
-70,70,1070,Gesture
-106,93,1062,Gesture
-133,100,1044,Gesture
-139,120,1040,Gesture
-114,136,1025,Gesture
-88,207,1020,Gesture
-67,262,1049,Gesture
-79,324,1083,Gesture
-49,330,1085,Gesture
-67,345,1100,Gesture
-69,370,1113,Gesture
-52,390,1118,Gesture
-52,406,1115,Gesture
-52,420,1110,Gesture
-52,412,1089,Gesture
-63,411,1082,Gesture
-66,405,1064,Gesture
-64,385,1049,Gesture
-57,358,1038,Gesture
-34,351,1028,Gesture
-28,331,1026,Gesture
-28,294,1008,Gesture
-24,277,989,Gesture
-31,246,984,Gesture
-24,202,972,Gesture
-22,166,972,Gesture
-10,133,966,Gesture
-10,118,966,Gesture
-4,87,981,Gesture
5,69,995,Gesture
24,57,1011,Gesture
50,34,1028,Gesture
47,19,1026,Gesture
65,10,1043,Gesture
66,-8,1049,Gesture
60,-12,1050,Gesture
48,-6,1061,Gesture
44,-8,1064,Gesture
35,-3,1064,Gesture
44,25,1098,Gesture
45,-3,1103,Gesture
60,-20,1139,Gesture
11,3,1119,Gesture
-9,13,1089,Gesture
-16,31,1067,Gesture
-22,16,1062,Gesture
-21,-5,1055,Gesture
-27,-32,1055,Gesture
-22,-42,1049,Gesture
-36,-56,1035,Gesture
-57,-45,1037,Gesture
-60,-48,1028,Gesture
-75,-48,1022,Gesture
-76,-56,1017,Gesture
-79,-68,1008,Gesture
-76,-75,1016,Gesture
-81,-90,1022,Gesture
-75,-87,1026,Gesture
-60,-107,1047,Gesture
-45,-93,1040,Gesture
-85,-80,1059,Gesture
-72,-81,1040,Gesture
-70,-116,1059,Gesture
-63,-107,1071,Gesture
-48,-90,1079,Gesture
-31,-96,1091,Gesture
-45,-74,1083,Gesture
-49,-68,1079,Gesture
-45,-35,1067,Gesture
-49,-35,1070,Gesture
-52,-41,1065,Gesture
-25,-36,1065,Gesture
-6,-36,1085,Gesture
11,-29,1091,Gesture
9,4,1092,Gesture
2,25,1089,Gesture
8,34,1086,Gesture
6,25,1068,Gesture
18,13,1061,Gesture
23,-3,1043,Gesture
17,-17,1028,Gesture
18,-21,1016,Gesture
15,-33,1002,Gesture
18,-32,993,Gesture
17,-27,990,Gesture
-40,-48,1028,Gesture
-43,-45,1037,Gesture
-46,-42,1035,Gesture
-46,-53,1031,Gesture
-49,-56,1032,Gesture
-40,-44,1028,Gesture
-42,-48,1019,Gesture
-42,-57,1028,Gesture
-34,-48,1023,Gesture
-43,-63,1029,Gesture
-46,-57,1029,Gesture
-46,-44,1037,Gesture
-43,-41,1031,Gesture
-45,-50,1029,Gesture
-51,-57,1031,Gesture
-43,-54,1028,Gesture
-49,-44,1029,Gesture
-52,-26,1038,Gesture
-45,-26,1031,Gesture
-60,-32,1031,Gesture
-57,-32,1037,Gesture
-43,-50,1025,Gesture
-48,-75,1020,Gesture
-42,-90,1023,Gesture
-48,-80,1026,Gesture
-45,-59,1029,Gesture
-54,-6,1038,Gesture
-42,-26,1028,Gesture
-48,-32,1037,Gesture
-48,6,1025,Gesture
-48,-47,1028,Gesture
-45,-20,1023,Gesture
-46,-27,1025,Gesture
-51,-18,1032,Gesture
-46,-35,1017,Gesture
-55,-6,1035,Gesture
-48,-48,1031,Gesture
-48,-11,1011,Gesture
-55,-23,1058,Gesture
-63,-83,1023,Gesture
-43,-38,1017,Gesture
-63,-59,1131,Gesture
-34,-20,1022,Gesture
-46,190,1014,Gesture
-70,3,1025,Gesture
-67,-26,1049,Gesture
-34,-21,1019,Gesture
-63,24,1044,Gesture
-57,21,1047,Gesture
-51,15,1038,Gesture
-58,12,1046,Gesture
-49,-6,1025,Gesture
-48,-5,1029,Gesture
-63,25,1035,Gesture
-60,13,1041,Gesture
-67,-20,1026,Gesture
-72,7,1031,Gesture
-81,30,1043,Gesture
-78,0,1055,Gesture
-78,7,1035,Gesture
-57,-20,1031,Gesture
-82,-9,1029,Gesture
-64,-11,1025,Gesture
-76,-14,1041,Gesture
-67,0,1037,Gesture
-66,-21,1029,Gesture
-81,-33,1019,Gesture
-85,-27,1025,Gesture
-84,-32,1038,Gesture
-75,-50,1029,Gesture
-84,-63,1050,Gesture
-61,-62,1037,Gesture
-60,-29,1007,Gesture
-58,-42,1014,Gesture
-75,-56,1031,Gesture
-75,-44,1029,Gesture
-79,-48,1047,Gesture
-73,-71,1028,Gesture
-75,-45,1028,Gesture
-70,-57,1029,Gesture
-81,-56,1044,Gesture
-91,-68,1020,Gesture
-96,-62,1044,Gesture
-81,-71,1028,Gesture
-81,-77,1017,Gesture
-85,-72,1014,Gesture
-75,-74,1011,Gesture
-87,-84,1020,Gesture
-91,-72,1032,Gesture
-93,-77,1028,Gesture
-97,-83,1023,Gesture
-90,-74,1022,Gesture
-84,-89,1028,Gesture
-84,-96,1029,Gesture
-73,-107,1010,Gesture
-91,-86,1020,Gesture
-102,-99,1035,Gesture
-109,-69,1022,Gesture
-91,-80,1017,Gesture
-106,-80,1031,Gesture
-99,-77,1025,Gesture
-103,-57,1032,Gesture
-108,-29,1020,Gesture
-85,-48,1022,Gesture
-79,-21,1022,Gesture
-78,-38,1010,Gesture
-91,-17,1049,Gesture
-93,-15,1032,Gesture
-93,-15,1037,Gesture
-84,-11,1035,Gesture
-87,0,1031,Gesture
-96,4,1022,Gesture
-96,16,1061,Gesture
-91,-5,1032,Gesture
-94,31,1016,Gesture
-82,12,1037,Gesture
-79,27,1050,Gesture
-76,43,1040,Gesture
-76,10,1028,Gesture
-82,12,1041,Gesture
-70,-6,1031,Gesture
39,234,1037,Gesture
72,201,1052,Gesture
99,181,1056,Gesture
95,117,1062,Gesture
110,82,1073,Gesture
140,7,1040,Gesture
107,37,1007,Gesture
107,36,1008,Gesture
126,-11,956,Gesture
89,-65,917,Gesture
104,-95,902,Gesture
99,-89,894,Gesture
111,-98,890,Gesture
78,-80,861,Gesture
114,3,1011,Gesture
218,-42,1070,Gesture
207,-140,1121,Gesture
327,-275,1283,Gesture
488,-330,1349,Gesture
249,-233,1167,Gesture
30,-138,989,Gesture
-12,-41,993,Gesture
18,27,1032,Gesture
12,3,962,Gesture
5,-102,1035,Gesture
27,-83,1058,Gesture
21,-102,1058,Gesture
21,-150,1049,Gesture
36,-161,1022,Gesture
29,-179,1020,Gesture
41,-150,1023,Gesture
33,-107,1028,Gesture
39,-122,1031,Gesture
39,-99,1023,Gesture
42,-96,1023,Gesture
36,-93,1029,Gesture
44,-75,1020,Gesture
53,-89,1025,Gesture
48,-90,1020,Gesture
45,-96,1023,Gesture
59,-92,1025,Gesture
54,-81,1022,Gesture
54,-96,1029,Gesture
50,-80,1025,Gesture
47,-83,1022,Gesture
47,-87,1023,Gesture
45,-90,1023,Gesture
45,-104,1028,Gesture
41,-98,1022,Gesture
30,-120,1026,Gesture
29,-114,1026,Gesture
24,-108,1029,Gesture
17,-98,1029,Gesture
24,-102,1025,Gesture
36,-107,1016,Gesture
33,-110,1028,Gesture
41,-116,1020,Gesture
32,-111,1022,Gesture
33,-108,1029,Gesture
32,-104,1029,Gesture
42,-105,1022,Gesture
45,-107,1019,Gesture
53,-104,1019,Gesture
48,-104,1020,Gesture
47,-95,1014,Gesture
47,-95,1020,Gesture
44,-110,1023,Gesture
47,-93,1016,Gesture
44,-104,1020,Gesture
36,-99,1025,Gesture
38,-104,1023,Gesture
39,-98,1026,Gesture
35,-90,1026,Gesture
35,-98,1025,Gesture
39,-98,1020,Gesture
38,-98,1016,Gesture
30,-99,1020,Gesture
36,-114,1023,Gesture
33,-102,1025,Gesture
32,-102,1026,Gesture
39,-98,1022,Gesture
39,-111,1020,Gesture
42,-116,1005,Gesture
47,-116,1008,Gesture
39,-122,1019,Gesture
29,-90,1023,Gesture
17,-66,1037,Gesture
12,-77,1037,Gesture
17,-78,1035,Gesture
23,-86,1028,Gesture
18,-101,1031,Gesture
9,-105,1032,Gesture
12,-90,1026,Gesture
18,-101,1029,Gesture
9,-104,1023,Gesture
20,-110,1022,Gesture
14,-117,1028,Gesture
15,-105,1026,Gesture
17,-120,1026,Gesture
27,-111,1023,Gesture
26,-89,1011,Gesture
33,-99,1020,Gesture
44,-99,1019,Gesture
47,-90,1022,Gesture
39,-86,1019,Gesture
44,-80,1011,Gesture
41,-78,1031,Gesture
24,-66,1008,Gesture
39,-74,1052,Gesture
23,-81,1037,Gesture
35,-90,1019,Gesture
24,-60,1032,Gesture
-15,27,1038,Gesture
-25,-36,1026,Gesture
-7,7,1040,Gesture
-15,31,1019,Gesture
-30,36,1038,Gesture
-27,25,1037,Gesture
-27,27,1032,Gesture
-25,37,1038,Gesture
-24,31,1047,Gesture
-24,24,1028,Gesture
-33,18,1049,Gesture
-31,18,1043,Gesture
-31,-6,1040,Gesture
-33,9,1059,Gesture
-39,40,1049,Gesture
-36,51,1040,Gesture
-33,40,1031,Gesture
-24,67,1040,Gesture
-34,48,1031,Gesture
-21,37,1028,Gesture
-21,25,1014,Gesture
-27,16,1038,Gesture
-22,66,1049,Gesture
-13,19,1029,Gesture
-27,43,1050,Gesture
-18,37,1037,Gesture
-24,36,1032,Gesture
-24,19,1028,Gesture
-19,-14,1022,Gesture
-30,19,1040,Gesture
-39,21,1038,Gesture
-43,25,1055,Gesture
-28,36,1046,Gesture
-22,64,1026,Gesture
-42,75,1032,Gesture
-39,45,1043,Gesture
-48,49,1046,Gesture
-37,37,1040,Gesture
-39,10,1025,Gesture
-52,16,1038,Gesture
-46,-12,1043,Gesture
-40,-29,1050,Gesture
-36,-12,1038,Gesture
-52,-26,1023,Gesture
-52,-9,1016,Gesture
-55,-41,1019,Gesture
-63,-75,1028,Gesture
-36,-63,1026,Gesture
-40,-71,1037,Gesture
-46,-53,1035,Gesture
-52,-42,1047,Gesture
-67,-66,1028,Gesture
-69,-63,1028,Gesture
-73,-87,1032,Gesture
-69,-57,1032,Gesture
-55,-42,1044,Gesture
-54,-39,1046,Gesture
-34,-54,1026,Gesture
-33,-50,1035,Gesture
-31,-63,1037,Gesture
-33,-54,1031,Gesture
-30,-90,1007,Gesture
-52,-129,1014,Gesture
-39,-126,1016,Gesture
-48,-122,1017,Gesture
-40,-53,1025,Gesture
-60,-39,1047,Gesture
-21,-132,1025,Gesture
-60,-96,1046,Gesture
-43,-167,1049,Gesture
-60,-152,1037,Gesture
-39,-137,1028,Gesture
-43,-93,1029,Gesture
-42,-96,1035,Gesture
-13,-72,1011,Gesture
-46,-83,1020,Gesture
-30,-113,1011,Gesture
-18,-119,1025,Gesture
-3,-101,1022,Gesture
11,-108,1016,Gesture
-4,-95,1028,Gesture
-9,-66,1026,Gesture
-3,-89,1028,Gesture
8,-104,1019,Gesture
23,-111,1032,Gesture
66,-96,987,Gesture
59,-44,1029,Gesture
44,-63,1037,Gesture
38,-96,1026,Gesture
50,-152,995,Gesture
156,-279,1052,Gesture
-69,-231,951,Gesture
-57,126,987,Gesture
168,-608,1134,Gesture
128,-276,1019,Gesture
237,156,854,Gesture
26,-233,1041,Gesture
108,-95,1067,Gesture
-81,-146,947,Gesture
30,-57,948,Gesture
-7,-129,981,Gesture
-81,-299,1046,Gesture
-78,-222,1032,Gesture
-118,-164,1047,Gesture
-151,-129,1068,Gesture
-148,-132,1046,Gesture
-142,-125,1010,Gesture
-87,-110,1019,Gesture
-75,-155,1026,Gesture
-66,-161,1011,Gesture
-43,-153,1038,Gesture
-27,-206,1005,Gesture
-16,-207,1001,Gesture
6,-282,998,Gesture
-12,-294,1008,Gesture
150,-1233,1259,Gesture
167,-1134,609,Gesture
48,-479,1056,Gesture
-172,-2,1026,Gesture
-49,-335,1044,Gesture
-105,-419,1020,Gesture
-75,-215,1001,Gesture
-81,-153,1007,Gesture
-96,-152,1007,Gesture
-78,-137,1032,Gesture
-55,-135,1025,Gesture
-30,-134,1010,Gesture
-25,-153,995,Gesture
-33,-170,1010,Gesture
-33,-111,1016,Gesture
-21,-129,998,Gesture
-39,-92,1026,Gesture
-30,-63,1019,Gesture
-19,-45,1022,Gesture
-15,-81,1029,Gesture
-30,-72,1025,Gesture
-52,-54,1035,Gesture
-58,-65,1047,Gesture
-69,-72,1044,Gesture
-69,-65,1041,Gesture
-67,-63,1032,Gesture
-58,-69,1029,Gesture
-66,-68,1035,Gesture
-30,-252,960,Gesture
-27,-275,954,Gesture
-16,-282,956,Gesture
-16,-281,948,Gesture
-10,-296,942,Gesture
-10,-300,944,Gesture
-13,-306,944,Gesture
-7,-329,941,Gesture
5,-351,939,Gesture
-7,-353,941,Gesture
-16,-336,944,Gesture
-19,-332,951,Gesture
-16,-329,951,Gesture
