-261,-711,859,Throw
-245,-719,856,Throw
-237,-715,867,Throw
-229,-723,875,Throw
-190,-730,902,Throw
-175,-723,891,Throw
-190,-719,875,Throw
-206,-719,875,Throw
-202,-699,883,Throw
-229,-680,867,Throw
-245,-652,879,Throw
-218,-629,891,Throw
-198,-633,887,Throw
-190,-637,879,Throw
-163,-656,891,Throw
-159,-656,891,Throw
-163,-660,898,Throw
-225,-652,895,Throw
-237,-644,887,Throw
-229,-629,879,Throw
-241,-605,871,Throw
-264,-566,867,Throw
-249,-582,883,Throw
-241,-594,883,Throw
-249,-598,891,Throw
-229,-609,898,Throw
-233,-625,883,Throw
-253,-633,906,Throw
-4,-348,992,Throw
-8,-352,1012,Throw
-8,-352,996,Throw
-4,-340,996,Throw
-4,-336,992,Throw
-11,-320,992,Throw
-11,-324,992,Throw
-4,-332,988,Throw
-11,-324,996,Throw
-11,-332,992,Throw
-11,-336,988,Throw
0,-332,988,Throw
-8,-320,996,Throw
-4,-316,1000,Throw
8,-328,981,Throw
4,-328,981,Throw
0,-324,973,Throw
-4,-336,996,Throw
0,-336,996,Throw
-4,-324,981,Throw
-4,-320,988,Throw
-4,-324,1000,Throw
0,-324,992,Throw
-8,-328,996,Throw
-11,-328,1012,Throw
-4,-348,1000,Throw
-8,-336,1000,Throw
-8,-328,992,Throw
-11,-328,977,Throw
-4,-336,988,Throw
-8,-324,992,Throw
-4,-312,996,Throw
-8,-301,1008,Throw
8,-316,1008,Throw
4,-324,1004,Throw
-8,-332,1004,Throw
-4,-324,1000,Throw
-11,-312,992,Throw
-11,-301,1000,Throw
-4,-309,992,Throw
-8,-297,992,Throw
-8,-297,1000,Throw
-8,-289,1000,Throw
-11,-301,1020,Throw
-8,-312,1012,Throw
-11,-312,1012,Throw
-14,-309,1008,Throw
-18,-297,1000,Throw
-18,-309,1000,Throw
-11,-301,1004,Throw
-11,-293,1016,Throw
-22,-301,1020,Throw
-14,-301,1016,Throw
-11,-301,1016,Throw
0,-305,1004,Throw
-8,-297,1020,Throw
-4,-293,1004,Throw
-4,-289,1008,Throw
-4,-305,1012,Throw
0,-305,996,Throw
-4,-301,996,Throw
4,-301,992,Throw
-8,-293,1012,Throw
-11,-289,996,Throw
-8,-293,1004,Throw
-8,-285,1004,Throw
-8,-289,1012,Throw
-14,-281,1008,Throw
-4,-293,988,Throw
-8,-297,1000,Throw
0,-312,1008,Throw
-4,-293,996,Throw
-8,-309,1004,Throw
8,-316,1000,Throw
-8,-301,1004,Throw
-4,-297,988,Throw
0,-285,1020,Throw
-4,-297,1004,Throw
-11,-285,996,Throw
4,-309,1000,Throw
-8,-305,996,Throw
-4,-305,1008,Throw
-11,-289,1008,Throw
-4,-297,1023,Throw
-8,-301,1008,Throw
-8,-293,1020,Throw
-4,-301,996,Throw
-8,-289,1008,Throw
-4,-312,1012,Throw
0,-305,1008,Throw
-4,-305,1012,Throw
0,-293,1000,Throw
-4,-293,1004,Throw
-4,-281,992,Throw
-4,-305,1016,Throw
-8,-305,1012,Throw
-4,-301,1008,Throw
-11,-305,1020,Throw
-11,-301,1023,Throw
-8,-316,1008,Throw
4,-312,1008,Throw
