-237,280,1203,Left
-163,269,1141,Left
-155,214,1113,Left
-171,202,1102,Left
-175,202,1086,Left
-178,206,1059,Left
-182,190,1043,Left
-194,194,1039,Left
-163,187,1020,Left
-108,187,1043,Left
-81,179,1051,Left
-85,167,1043,Left
-85,183,1055,Left
-69,183,1035,Left
-100,183,1023,Left
-85,171,1000,Left
-77,140,1020,Left
-108,140,1023,Left
-116,132,1027,Left
-100,124,1004,Left
-77,85,992,Left
-53,62,1027,Left
-65,73,1008,Left
-38,65,1004,Left
-46,62,1016,Left
-61,62,1016,Left
-73,65,1039,Left
-89,65,1055,Left
-85,30,1055,Left
-61,12,1059,Left
-53,-12,1074,Left
-65,-27,1063,Left
-77,-43,1063,Left
-81,-59,1070,Left
-73,-74,1082,Left
-77,-90,1094,Left
-93,-70,1102,Left
-120,-55,1102,Left
-120,-43,1086,Left
-116,-55,1059,Left
-120,-66,1051,Left
-112,-78,1039,Left
-112,-90,1051,Left
-108,-105,1047,Left
-112,-113,1047,Left
-93,-117,1043,Left
-93,-105,1059,Left
-85,-109,1023,Left
-93,-94,1020,Left
-81,-102,1031,Left
-73,-94,1020,Left
-73,-86,1008,Left
-73,-78,1020,Left
-69,-70,1023,Left
-61,-62,1004,Left
-61,-66,1031,Left
-65,-70,1023,Left
-65,-78,1031,Left
-77,-70,1031,Left
-69,-70,1035,Left
-77,-62,1035,Left
-61,-55,1051,Left
-77,-43,1035,Left
-77,-55,1047,Left
-69,-70,1035,Left
-73,-66,1055,Left
-73,-74,1047,Left
-65,-82,1039,Left
-81,-74,1066,Left
16,-62,1016,Left
20,-66,1012,Left
4,-82,1020,Left
24,-82,1004,Left
8,-82,1031,Left
-4,-86,1031,Left
-11,-82,1035,Left
-8,-94,1051,Left
-4,-94,1043,Left
-22,-78,1063,Left
-11,-86,1070,Left
-26,-94,1066,Left
-8,-98,1055,Left
-4,-105,1055,Left
-11,-98,1047,Left
-14,-82,1063,Left
-11,-78,1051,Left
-8,-70,1063,Left
-4,-82,1043,Left
-11,-62,1051,Left
-11,-78,1039,Left
-8,-70,1039,Left
-11,-70,1039,Left
-11,-90,1047,Left
-11,-90,1043,Left
-8,-90,1039,Left
-11,-82,1039,Left
-8,-86,1027,Left
-11,-78,1031,Left
-11,-90,1023,Left
0,-90,1027,Left
4,-98,1027,Left
-4,-94,1039,Left
-8,-90,1035,Left
-11,-82,1031,Left
-4,-82,1043,Left
-8,-74,1043,Left
-14,-78,1043,Left
-11,-74,1047,Left
-8,-70,1051,Left
-14,-78,1055,Left
-14,-66,1055,Left
-11,-74,1047,Left
-11,-70,1027,Left
-8,-82,1043,Left
4,-86,1047,Left
-4,-90,1043,Left
-4,-82,1031,Left
-8,-86,1035,Left
-4,-90,1031,Left
0,-90,1035,Left
0,-94,1035,Left
4,-102,1020,Left
0,-102,1039,Left
4,-102,1031,Left
-4,-98,1035,Left
0,-90,1031,Left
4,-78,1039,Left
-4,-86,1023,Left
0,-82,1027,Left
0,-78,1035,Left
0,-86,1043,Left
-4,-82,1035,Left
