152,-119,1001,Gesture
159,-122,1008,Gesture
165,-108,1019,Gesture
170,-99,1019,Gesture
174,-92,1032,Gesture
188,-89,1032,Gesture
200,-93,1043,Gesture
219,-111,1046,Gesture
225,-116,1049,Gesture
216,-98,1047,Gesture
213,-86,1040,Gesture
209,-66,1040,Gesture
198,-53,1032,Gesture
192,-62,1017,Gesture
188,-62,1005,Gesture
197,-78,1002,Gesture
201,-74,998,Gesture
210,-84,1002,Gesture
206,-87,1010,Gesture
200,-71,1008,Gesture
192,-63,1008,Gesture
192,-51,1013,Gesture
203,-56,1014,Gesture
207,-77,1013,Gesture
210,-83,1010,Gesture
215,-93,1007,Gesture
219,-98,1002,Gesture
219,-95,1013,Gesture
224,-80,1013,Gesture
219,-72,1014,Gesture
203,-66,1011,Gesture
200,-71,1004,Gesture
191,-63,996,Gesture
180,-75,983,Gesture
177,-80,978,Gesture
180,-83,971,Gesture
194,-96,977,Gesture
198,-107,981,Gesture
192,-107,980,Gesture
189,-105,981,Gesture
188,-93,978,Gesture
188,-101,980,Gesture
185,-108,978,Gesture
186,-111,977,Gesture
191,-116,983,Gesture
188,-113,987,Gesture
188,-105,990,Gesture
177,-95,995,Gesture
174,-107,992,Gesture
164,-95,986,Gesture
164,-95,989,Gesture
168,-98,993,Gesture
173,-93,1001,Gesture
182,-102,1004,Gesture
195,-110,1016,Gesture
192,-99,1031,Gesture
198,-92,1046,Gesture
195,-87,1047,Gesture
200,-89,1053,Gesture
206,-99,1052,Gesture
206,-101,1044,Gesture
201,-105,1038,Gesture
198,-99,1040,Gesture
188,-96,1038,Gesture
185,-86,1043,Gesture
174,-87,1037,Gesture
162,-84,1026,Gesture
161,-86,1019,Gesture
161,-87,1008,Gesture
158,-86,993,Gesture
144,-74,981,Gesture
135,-69,971,Gesture
119,-54,968,Gesture
108,-59,959,Gesture
111,-63,954,Gesture
120,-72,956,Gesture
117,-83,957,Gesture
123,-92,963,Gesture
138,-99,972,Gesture
147,-93,986,Gesture
153,-98,993,Gesture
156,-95,1004,Gesture
162,-93,1011,Gesture
158,-96,1016,Gesture
164,-95,1019,Gesture
164,-98,1017,Gesture
165,-90,1022,Gesture
171,-95,1023,Gesture
171,-92,1022,Gesture
167,-86,1014,Gesture
153,-62,1017,Gesture
138,-53,1007,Gesture
129,-50,1007,Gesture
132,-59,1005,Gesture
138,-66,1005,Gesture
147,-75,1019,Gesture
141,-65,1031,Gesture
135,-56,1028,Gesture
129,-48,1029,Gesture
122,-47,1022,Gesture
123,-51,1031,Gesture
114,-51,1028,Gesture
119,-45,1035,Gesture
117,-47,1031,Gesture
120,-53,1029,Gesture
117,-72,1017,Gesture
111,-62,1020,Gesture
138,-42,1008,Gesture
144,-50,1020,Gesture
147,-54,1016,Gesture
152,-63,1007,Gesture
153,-62,1008,Gesture
149,-45,1026,Gesture
144,-38,1026,Gesture
146,-35,1010,Gesture
144,-45,1016,Gesture
147,-42,1013,Gesture
143,-33,1028,Gesture
161,-78,1022,Gesture
152,-68,1016,Gesture
150,-44,1022,Gesture
150,-53,1020,Gesture
152,-29,1011,Gesture
152,-45,1014,Gesture
146,-48,1022,Gesture
173,-56,1022,Gesture
168,-54,1005,Gesture
168,-38,1002,Gesture
150,-39,990,Gesture
158,-48,1005,Gesture
152,-32,1029,Gesture
179,-72,1014,Gesture
167,-66,1010,Gesture
189,-59,1019,Gesture
170,-48,1016,Gesture
173,-45,1007,Gesture
185,-45,1007,Gesture
195,-72,1005,Gesture
198,-65,996,Gesture
213,-56,1001,Gesture
222,-62,1004,Gesture
230,-41,1001,Gesture
218,-39,1004,Gesture
171,-29,1013,Gesture
210,-65,969,Gesture
219,-60,993,Gesture
255,-69,989,Gesture
239,-83,986,Gesture
245,-74,978,Gesture
243,-71,1004,Gesture
234,-75,990,Gesture
233,-74,980,Gesture
237,-60,984,Gesture
239,-62,1004,Gesture
216,-62,990,Gesture
237,-57,996,Gesture
221,-65,1011,Gesture
191,-54,996,Gesture
164,-27,984,Gesture
192,-45,989,Gesture
215,-83,1010,Gesture
213,-78,1010,Gesture
222,-87,993,Gesture
