39,-1469,1781,Throw
-175,-1625,1469,Throw
-323,-1219,1285,Throw
-354,-680,1297,Throw
-280,-336,1285,Throw
-261,-90,1340,Throw
-292,112,1402,Throw
-268,214,1422,Throw
-253,218,1434,Throw
-237,144,1465,Throw
-128,8,1461,Throw
-53,-94,1383,Throw
-50,-184,1348,Throw
-81,-227,1328,Throw
-132,-227,1305,Throw
-186,-203,1320,Throw
-237,-187,1324,Throw
-218,-199,1352,Throw
-163,-227,1352,Throw
-96,-269,1379,Throw
-14,-309,1383,Throw
4,-352,1359,Throw
35,-367,1363,Throw
51,-387,1328,Throw
31,-371,1301,Throw
28,-383,1266,Throw
0,-352,1231,Throw
0,-320,1184,Throw
-11,-262,1156,Throw
-26,-227,1113,Throw
-50,-203,1098,Throw
-65,-187,1094,Throw
-85,-164,1074,Throw
-100,-160,1066,Throw
-108,-148,1035,Throw
-116,-144,1031,Throw
-147,-137,1008,Throw
-139,-184,992,Throw
-139,-195,961,Throw
-136,-227,961,Throw
-139,-250,957,Throw
-147,-281,953,Throw
-132,-305,949,Throw
-120,-336,953,Throw
-124,-328,973,Throw
59,-238,996,Throw
55,-230,981,Throw
55,-238,984,Throw
55,-242,1012,Throw
51,-254,992,Throw
51,-254,1000,Throw
43,-250,996,Throw
51,-242,992,Throw
35,-246,1008,Throw
47,-238,1008,Throw
39,-230,992,Throw
63,-219,992,Throw
47,-195,1000,Throw
47,-199,1023,Throw
43,-191,1000,Throw
28,-219,1008,Throw
31,-227,1016,Throw
47,-246,1008,Throw
35,-234,1027,Throw
43,-242,1016,Throw
39,-238,1004,Throw
47,-238,1000,Throw
51,-230,1000,Throw
55,-230,1000,Throw
43,-230,1008,Throw
43,-230,992,Throw
43,-234,1008,Throw
35,-238,988,Throw
28,-227,1027,Throw
28,-242,1008,Throw
43,-238,1020,Throw
24,-238,988,Throw
43,-242,1008,Throw
31,-230,1012,Throw
47,-227,1004,Throw
55,-230,996,Throw
47,-219,996,Throw
47,-234,1008,Throw
35,-223,1008,Throw
35,-234,992,Throw
35,-238,992,Throw
43,-242,1012,Throw
43,-230,1008,Throw
43,-234,1012,Throw
39,-230,1012,Throw
43,-234,1004,Throw
51,-234,992,Throw
39,-246,1000,Throw
39,-254,992,Throw
43,-242,1004,Throw
43,-230,984,Throw
43,-234,1016,Throw
31,-227,1016,Throw
39,-238,1008,Throw
43,-234,1008,Throw
47,-234,1000,Throw
51,-242,1008,Throw
47,-250,996,Throw
47,-227,992,Throw
51,-230,1004,Throw
51,-234,988,Throw
43,-230,1004,Throw
59,-230,1008,Throw
51,-238,1000,Throw
47,-234,1012,Throw
51,-230,1008,Throw
39,-234,1008,Throw
51,-242,1016,Throw
51,-234,1000,Throw
51,-238,1012,Throw
51,-238,988,Throw
47,-254,1000,Throw
55,-238,992,Throw
51,-246,996,Throw
31,-242,1004,Throw
35,-223,1016,Throw
31,-223,1004,Throw
28,-223,1016,Throw
31,-215,1000,Throw
39,-227,996,Throw
39,-234,1008,Throw
51,-238,1012,Throw
24,-227,1016,Throw
39,-230,988,Throw
43,-215,1004,Throw
55,-227,988,Throw
59,-227,996,Throw
39,-215,1012,Throw
35,-219,1020,Throw
35,-227,1035,Throw
35,-227,1031,Throw
28,-223,1035,Throw
16,-207,1047,Throw
20,-250,981,Throw
35,-102,1055,Throw
43,-148,1039,Throw
35,-141,1008,Throw
43,-160,992,Throw
55,-184,1008,Throw
-14,-234,953,Throw
82,-137,1000,Throw
71,-207,1016,Throw
55,-273,977,Throw
51,-203,1164,Throw
20,-144,1195,Throw
8,-129,1270,Throw
51,-125,1340,Throw
117,-129,1398,Throw
121,-78,1371,Throw
125,-55,1367,Throw
184,-86,1336,Throw
313,-141,1422,Throw
426,-74,1340,Throw
528,-51,1398,Throw
614,-78,1434,Throw
672,-125,1449,Throw
770,-117,1453,Throw
875,-105,1418,Throw
989,-109,1391,Throw
1121,-164,1352,Throw
1231,-230,1332,Throw
1360,-297,1266,Throw
1461,-309,1219,Throw
1535,-312,1168,Throw
1614,-301,1148,Throw
1692,-293,1125,Throw
1739,-301,1070,Throw
1832,-266,1055,Throw
1828,-211,1063,Throw
1864,-184,1035,Throw
1887,-203,1012,Throw
1895,-227,977,Throw
1957,-258,941,Throw
1977,-281,879,Throw
1985,-281,879,Throw
1981,-277,832,Throw
1906,-293,750,Throw
1867,-266,703,Throw
1801,-312,606,Throw
1762,-340,520,Throw
1703,-359,414,Throw
1637,-406,297,Throw
1516,-527,180,Throw
1446,-625,125,Throw
1387,-652,17,Throw
1297,-625,-136,Throw
1239,-613,-249,Throw
1160,-555,-362,Throw
1078,-492,-417,Throw
992,-441,-491,Throw
906,-391,-554,Throw
840,-312,-636,Throw
762,-277,-690,Throw
676,-305,-714,Throw
571,-340,-667,Throw
528,-328,-655,Throw
496,-234,-632,Throw
469,-121,-616,Throw
414,-31,-624,Throw
383,-12,-659,Throw
352,30,-698,Throw
328,77,-722,Throw
301,116,-753,Throw
317,167,-796,Throw
324,257,-858,Throw
293,312,-874,Throw
254,327,-905,Throw
235,382,-917,Throw
235,468,-968,Throw
254,546,-1003,Throw
242,644,-1061,Throw
211,753,-1089,Throw
219,788,-1093,Throw
235,878,-1132,Throw
223,948,-1202,Throw
180,991,-1218,Throw
153,999,-1155,Throw
153,980,-1097,Throw
199,948,-1093,Throw
242,909,-1077,Throw
262,866,-1061,Throw
332,847,-1026,Throw
395,878,-1003,Throw
438,913,-964,Throw
485,944,-940,Throw
512,1019,-917,Throw
551,1050,-878,Throw
574,1101,-851,Throw
586,1120,-835,Throw
602,1198,-811,Throw
645,1269,-808,Throw
703,1335,-784,Throw
739,1425,-757,Throw
762,1523,-706,Throw
832,1601,-647,Throw
883,1706,-628,Throw
899,1773,-612,Throw
871,1749,-647,Throw
817,1690,-616,Throw
739,1585,-534,Throw
684,1444,-534,Throw
629,1273,-511,Throw
598,1144,-534,Throw
567,1050,-522,Throw
610,972,-534,Throw
688,917,-526,Throw
797,804,-495,Throw
887,706,-452,Throw
957,636,-409,Throw
981,612,-382,Throw
969,585,-351,Throw
938,585,-327,Throw
918,620,-311,Throw
875,655,-335,Throw
867,679,-386,Throw
906,761,-417,Throw
957,886,-511,Throw
969,968,-573,Throw
957,1042,-632,Throw
1043,1230,-679,Throw
1180,1476,-862,Throw
1285,1761,-979,Throw
1418,1952,-1104,Throw
1504,2019,-1233,Throw
1598,2019,-1280,Throw
1770,2019,-1378,Throw
1985,2019,-1409,Throw
1985,2019,-1526,Throw
1985,2019,-1581,Throw
1985,2019,-1581,Throw
1985,2019,-1534,Throw
1985,2019,-1597,Throw
1985,1843,-1651,Throw
1985,1687,-1651,Throw
1985,1007,-1819,Throw
1985,550,-1894,Throw
1985,58,-1706,Throw
1985,108,-1503,Throw
1985,-246,13,Throw
1985,-535,1324,Throw
1985,-66,1535,Throw
1985,-258,2102,Throw
1985,-266,2102,Throw
1985,280,2102,Throw
1985,640,2102,Throw
1985,769,2102,Throw
1305,523,2102,Throw
746,-461,2102,Throw
477,-1512,1816,Throw
231,-1977,1656,Throw
31,-1762,1750,Throw
117,-910,1742,Throw
258,-215,1727,Throw
239,159,1797,Throw
176,257,1844,Throw
180,159,1731,Throw
63,-207,1020,Throw
63,-203,1000,Throw
63,-223,1004,Throw
51,-238,1004,Throw
16,-246,1000,Throw
98,-234,1027,Throw
86,-227,1000,Throw
67,-207,1000,Throw
90,-238,1012,Throw
94,-230,1020,Throw
86,-191,1008,Throw
74,-191,1004,Throw
94,-211,1012,Throw
94,-211,1016,Throw
94,-223,1012,Throw
78,-223,1000,Throw
82,-211,1004,Throw
67,-215,1008,Throw
78,-203,1020,Throw
82,-191,1016,Throw
71,-203,1020,Throw
78,-195,1008,Throw
110,-219,1012,Throw
82,-215,1004,Throw
74,-215,1020,Throw
74,-223,1016,Throw
74,-207,1012,Throw
74,-199,1008,Throw
78,-180,1000,Throw
86,-223,1008,Throw
78,-223,1008,Throw
71,-227,1031,Throw
74,-215,1004,Throw
74,-203,1008,Throw
82,-203,996,Throw
78,-211,1012,Throw
86,-203,1020,Throw
71,-195,1020,Throw
78,-195,1020,Throw
82,-199,1000,Throw
90,-195,1012,Throw
90,-199,988,Throw
86,-211,1027,Throw
78,-195,1004,Throw
86,-203,1004,Throw
86,-203,1004,Throw
78,-195,1004,Throw
90,-203,1008,Throw
78,-199,1020,Throw
86,-199,1008,Throw
82,-195,1012,Throw
98,-207,1008,Throw
82,-211,1000,Throw
71,-195,1004,Throw
86,-215,1000,Throw
82,-215,1008,Throw
90,-211,1023,Throw
82,-195,1016,Throw
86,-199,1020,Throw
90,-203,1008,Throw
94,-199,1016,Throw
90,-195,1012,Throw
94,-207,1004,Throw
98,-203,1004,Throw
98,-199,988,Throw
94,-199,1004,Throw
86,-199,1004,Throw
102,-207,1004,Throw
82,-207,1016,Throw
78,-203,1000,Throw
94,-215,1012,Throw
86,-207,1020,Throw
86,-199,1016,Throw
86,-219,1012,Throw
90,-219,1004,Throw
86,-219,1000,Throw
102,-203,1008,Throw
102,-215,1012,Throw
90,-211,1012,Throw
98,-203,1023,Throw
90,-199,1008,Throw
82,-223,1016,Throw
102,-195,1012,Throw
90,-203,1008,Throw
106,-223,1020,Throw
106,-211,1016,Throw
90,-172,1016,Throw
98,-219,1008,Throw
98,-219,1027,Throw
98,-160,1000,Throw
94,-199,1008,Throw
102,-199,1004,Throw
102,-191,1016,Throw
106,-215,1012,Throw
110,-215,1004,Throw
110,-211,1008,Throw
110,-215,1016,Throw
102,-203,1000,Throw
110,-207,1016,Throw
110,-199,1012,Throw
106,-207,1008,Throw
106,-207,1000,Throw
137,132,1371,Throw
24,62,1383,Throw
219,163,1598,Throw
356,108,1668,Throw
340,-16,1625,Throw
403,23,1594,Throw
539,-43,1719,Throw
590,0,1602,Throw
586,-160,1606,Throw
547,-254,1625,Throw
535,-293,1641,Throw
524,-227,1606,Throw
489,-180,1598,Throw
481,-156,1586,Throw
492,-148,1527,Throw
492,-160,1504,Throw
535,-141,1465,Throw
547,-129,1402,Throw
531,-121,1344,Throw
528,-109,1301,Throw
555,-121,1254,Throw
571,-109,1281,Throw
617,-121,1289,Throw
672,-195,1297,Throw
692,-242,1289,Throw
688,-273,1246,Throw
731,-309,1231,Throw
742,-316,1238,Throw
774,-340,1195,Throw
785,-352,1215,Throw
785,-359,1215,Throw
785,-375,1231,Throw
805,-387,1180,Throw
793,-398,1156,Throw
781,-422,1102,Throw
789,-480,1059,Throw
750,-504,996,Throw
707,-519,965,Throw
668,-551,887,Throw
610,-574,824,Throw
520,-547,770,Throw
473,-555,727,Throw
399,-547,656,Throw
317,-523,594,Throw
239,-512,539,Throw
192,-508,492,Throw
145,-488,422,Throw
74,-453,391,Throw
20,-437,359,Throw
-38,-434,324,Throw
-89,-437,289,Throw
-132,-434,266,Throw
-155,-414,238,Throw
-202,-383,215,Throw
-237,-355,203,Throw
-257,-316,160,Throw
-272,-273,137,Throw
-307,-223,109,Throw
-346,-223,103,Throw
-382,-230,71,Throw
-405,-211,24,Throw
-432,-184,-3,Throw
-483,-121,-26,Throw
-511,-102,-61,Throw
-530,-74,-69,Throw
-538,-55,-112,Throw
-542,-27,-140,Throw
-542,8,-151,Throw
-565,42,-175,Throw
-593,73,-210,Throw
-616,132,-249,Throw
-639,163,-261,Throw
-647,218,-261,Throw
-655,261,-296,Throw
-651,292,-339,Throw
-651,292,-327,Throw
-643,319,-358,Throw
-616,358,-378,Throw
-593,398,-382,Throw
-581,425,-370,Throw
-589,444,-374,Throw
-581,448,-405,Throw
-546,464,-433,Throw
-534,511,-456,Throw
-522,542,-452,Throw
-542,589,-468,Throw
-530,616,-476,Throw
-538,644,-491,Throw
-522,663,-499,Throw
-499,675,-522,Throw
-475,663,-534,Throw
-464,667,-542,Throw
-456,663,-519,Throw
-432,659,-534,Throw
-397,683,-561,Throw
-389,687,-558,Throw
-374,694,-581,Throw
-339,718,-589,Throw
-315,722,-593,Throw
-307,722,-581,Throw
-264,726,-608,Throw
-257,761,-608,Throw
-261,776,-608,Throw
-245,737,-667,Throw
-249,831,-651,Throw
-264,1015,-589,Throw
-237,1050,-644,Throw
-210,1023,-702,Throw
-210,1065,-679,Throw
-182,1163,-628,Throw
-175,1089,-628,Throw
-171,995,-675,Throw
-143,956,-651,Throw
-81,1062,-624,Throw
-73,1046,-593,Throw
-50,921,-581,Throw
-22,898,-581,Throw
0,921,-597,Throw
59,933,-593,Throw
78,956,-593,Throw
121,917,-573,Throw
160,894,-526,Throw
196,870,-515,Throw
219,866,-511,Throw
266,882,-519,Throw
328,851,-538,Throw
383,870,-581,Throw
410,890,-597,Throw
430,890,-608,Throw
434,890,-589,Throw
457,944,-558,Throw
492,983,-589,Throw
547,1011,-565,Throw
602,1019,-546,Throw
645,1023,-561,Throw
688,1081,-573,Throw
684,1120,-597,Throw
699,1136,-585,Throw
715,1097,-593,Throw
735,1062,-597,Throw
758,1011,-585,Throw
789,960,-604,Throw
821,886,-604,Throw
832,835,-636,Throw
864,788,-647,Throw
906,784,-663,Throw
934,788,-655,Throw
969,780,-647,Throw
1000,784,-628,Throw
1114,831,-632,Throw
1231,901,-690,Throw
1305,995,-690,Throw
1379,1124,-690,Throw
1610,1452,-679,Throw
121,-328,981,Throw
117,-328,969,Throw
114,-324,992,Throw
125,-328,981,Throw
114,-324,969,Throw
121,-332,973,Throw
117,-332,977,Throw
117,-340,981,Throw
125,-352,973,Throw
121,-344,961,Throw
121,-336,984,Throw
110,-332,981,Throw
129,-332,977,Throw
121,-324,988,Throw
125,-328,969,Throw
129,-328,965,Throw
121,-332,969,Throw
129,-332,973,Throw
133,-340,977,Throw
121,-340,965,Throw
121,-336,957,Throw
133,-340,981,Throw
117,-332,973,Throw
121,-336,973,Throw
121,-328,965,Throw
114,-328,984,Throw
121,-332,973,Throw
125,-336,977,Throw
125,-328,957,Throw
129,-336,965,Throw
125,-344,973,Throw
125,-344,973,Throw
117,-336,961,Throw
129,-348,973,Throw
121,-344,961,Throw
114,-328,977,Throw
110,-332,969,Throw
117,-332,977,Throw
106,-336,973,Throw
121,-336,961,Throw
117,-324,981,Throw
121,-344,981,Throw
125,-352,965,Throw
121,-352,961,Throw
121,-344,973,Throw
121,-352,965,Throw
106,-348,961,Throw
114,-336,981,Throw
121,-340,977,Throw
117,-340,961,Throw
125,-344,977,Throw
125,-340,984,Throw
102,-332,969,Throw
110,-344,957,Throw
117,-336,981,Throw
102,-312,965,Throw
102,-312,961,Throw
67,-285,957,Throw
114,-332,988,Throw
125,-320,984,Throw
102,-328,984,Throw
110,-328,957,Throw
121,-340,957,Throw
133,-344,957,Throw
121,-336,965,Throw
114,-348,977,Throw
114,-340,988,Throw
98,-340,977,Throw
106,-336,973,Throw
102,-344,969,Throw
110,-344,973,Throw
102,-344,969,Throw
106,-336,961,Throw
106,-340,977,Throw
94,-340,973,Throw
102,-320,977,Throw
86,-320,977,Throw
94,-367,961,Throw
94,-359,965,Throw
106,-367,961,Throw
102,-371,977,Throw
94,-371,973,Throw
94,-355,965,Throw
98,-348,961,Throw
90,-359,957,Throw
90,-355,977,Throw
102,-359,973,Throw
86,-352,977,Throw
82,-359,969,Throw
74,-359,973,Throw
86,-367,969,Throw
78,-363,984,Throw
86,-348,965,Throw
63,-367,961,Throw
74,-371,953,Throw
67,-355,957,Throw
74,-363,938,Throw
78,-359,965,Throw
102,-375,988,Throw
94,-379,1004,Throw
86,-402,988,Throw
78,-418,992,Throw
110,-254,1055,Throw
121,-277,1078,Throw
129,-297,1117,Throw
117,-277,1152,Throw
117,-262,1238,Throw
121,-285,1336,Throw
168,-316,1574,Throw
184,-74,1473,Throw
324,-86,1594,Throw
344,62,1586,Throw
485,-184,1633,Throw
762,-301,1731,Throw
1008,-324,1832,Throw
1074,-352,2094,Throw
1188,-555,2102,Throw
1309,-711,2102,Throw
1414,-801,2102,Throw
1492,-891,2102,Throw
1602,-973,2102,Throw
1770,-1094,2059,Throw
1906,-1219,1973,Throw
1969,-1312,1856,Throw
1985,-1394,1707,Throw
1985,-1437,1586,Throw
1985,-1375,1481,Throw
1981,-1406,1328,Throw
1942,-1418,1129,Throw
1942,-1367,914,Throw
1910,-1199,566,Throw
1750,-887,262,Throw
1547,-625,-42,Throw
1410,-426,-296,Throw
1281,-312,-409,Throw
1176,-230,-554,Throw
1160,-156,-714,Throw
1125,-70,-784,Throw
1067,50,-815,Throw
1008,167,-811,Throw
981,241,-839,Throw
977,300,-878,Throw
992,358,-929,Throw
969,409,-952,Throw
953,401,-1042,Throw
930,429,-1034,Throw
879,503,-987,Throw
883,624,-976,Throw
934,745,-1030,Throw
989,874,-1046,Throw
1016,1050,-1093,Throw
1039,1257,-1241,Throw
1012,1440,-1257,Throw
973,1655,-1265,Throw
946,1890,-1272,Throw
938,2019,-1249,Throw
906,2019,-1237,Throw
942,2019,-1151,Throw
946,2019,-1171,Throw
899,2019,-1190,Throw
852,2019,-1151,Throw
899,2019,-1116,Throw
1117,2019,-1163,Throw
1391,2019,-1171,Throw
1680,2019,-1186,Throw
1899,2019,-1214,Throw
1985,2019,-1218,Throw
1985,2019,-1421,Throw
1985,2019,-1831,Throw
1985,2019,-1894,Throw
1985,2019,-1894,Throw
1985,2019,-1894,Throw
1985,2019,-1894,Throw
1985,2019,-1894,Throw
1985,2019,-1894,Throw
1985,2019,-1894,Throw
1985,1898,-1894,Throw
1985,1905,-1894,Throw
1985,464,-749,Throw
1985,-1668,2102,Throw
1985,-1730,2102,Throw
1985,-1652,2102,Throw
1985,-1566,2102,Throw
1985,-1309,2102,Throw
1985,-531,2102,Throw
1985,-320,2102,Throw
1985,-488,2102,Throw
1180,-777,2102,Throw
461,-1250,2102,Throw
-73,-1676,1941,Throw
-241,-1590,1645,Throw
-257,-1156,1309,Throw
-261,-656,1234,Throw
-272,-258,1246,Throw
-264,-98,1262,Throw
-175,-59,1246,Throw
-116,-82,1246,Throw
-69,-125,1313,Throw
24,-207,1344,Throw
129,-293,1340,Throw
203,-363,1293,Throw
215,-437,1266,Throw
168,-465,1309,Throw
117,-477,1340,Throw
86,-477,1328,Throw
59,-449,1336,Throw
51,-437,1328,Throw
94,-445,1289,Throw
102,-434,1297,Throw
110,-441,1289,Throw
141,-449,1262,Throw
160,-461,1199,Throw
176,-473,1199,Throw
172,-465,1141,Throw
153,-445,1106,Throw
137,-426,1102,Throw
106,-391,1070,Throw
90,-379,1074,Throw
67,-359,1066,Throw
71,-359,1031,Throw
63,-359,1008,Throw
47,-363,1004,Throw
55,-359,969,Throw
43,-352,945,Throw
55,-336,930,Throw
43,-344,926,Throw
63,-375,918,Throw
78,-391,910,Throw
67,-406,895,Throw
55,-418,895,Throw
55,-426,875,Throw
39,-422,902,Throw
55,-430,895,Throw
59,-422,906,Throw
67,-430,914,Throw
63,-414,914,Throw
71,-406,922,Throw
98,-398,930,Throw
133,-391,961,Throw
153,-387,1000,Throw
160,-375,984,Throw
172,-363,977,Throw
129,-340,988,Throw
59,-332,957,Throw
24,-340,953,Throw
43,-340,938,Throw
67,-352,949,Throw
78,-355,930,Throw
86,-348,930,Throw
63,-328,922,Throw
8,-320,918,Throw
-22,-320,918,Throw
-4,-316,906,Throw
4,-316,883,Throw
24,-328,910,Throw
51,-340,902,Throw
239,-430,1074,Throw
184,-402,1156,Throw
242,-402,1016,Throw
262,-269,1059,Throw
235,-262,1059,Throw
231,-230,1086,Throw
239,-187,1070,Throw
215,-152,1066,Throw
160,-125,1074,Throw
121,-86,1063,Throw
82,-82,1035,Throw
47,-82,1012,Throw
24,-70,996,Throw
4,-74,1000,Throw
-14,-70,992,Throw
-42,-94,957,Throw
-85,-74,965,Throw
-100,-82,945,Throw
-112,-78,941,Throw
-116,-102,957,Throw
-104,-137,965,Throw
-73,-172,941,Throw
-61,-187,969,Throw
-38,-203,945,Throw
-11,-219,957,Throw
-14,-230,965,Throw
-42,-273,973,Throw
-81,-269,957,Throw
-85,-266,930,Throw
-93,-273,918,Throw
-77,-281,883,Throw
-69,-301,879,Throw
-46,-305,871,Throw
-14,-344,891,Throw
-18,-387,859,Throw
-22,-398,863,Throw
-14,-414,863,Throw
0,-422,859,Throw
4,-457,840,Throw
-4,-461,836,Throw
-4,-449,844,Throw
-30,-437,816,Throw
-34,-422,813,Throw
-18,-414,805,Throw
-57,-320,984,Throw
-155,-312,1383,Throw
-159,-484,1770,Throw
-18,-664,1574,Throw
250,-504,953,Throw
184,-508,1203,Throw
-108,-441,871,Throw
-65,-328,785,Throw
-38,-316,781,Throw
-53,-434,836,Throw
-8,-500,887,Throw
110,-543,969,Throw
145,-555,1016,Throw
153,-457,1000,Throw
90,-410,996,Throw
31,-367,941,Throw
78,-352,902,Throw
90,-359,945,Throw
82,-375,969,Throw
117,-402,977,Throw
114,-383,984,Throw
110,-352,973,Throw
125,-359,973,Throw
110,-352,981,Throw
102,-344,969,Throw
86,-348,973,Throw
82,-344,965,Throw
82,-336,973,Throw
82,-336,969,Throw
86,-344,977,Throw
86,-340,961,Throw
74,-348,973,Throw
82,-375,973,Throw
78,-371,965,Throw
74,-363,965,Throw
74,-363,973,Throw
78,-371,957,Throw
86,-367,965,Throw
78,-355,965,Throw
82,-359,965,Throw
86,-363,973,Throw
94,-352,969,Throw
98,-352,981,Throw
98,-352,969,Throw
98,-359,961,Throw
86,-348,957,Throw
82,-363,957,Throw
90,-359,953,Throw
82,-359,969,Throw
78,-348,953,Throw
78,-359,977,Throw
94,-371,949,Throw
94,-367,965,Throw
90,-359,973,Throw
94,-367,965,Throw
86,-359,965,Throw
98,-355,973,Throw
94,-359,965,Throw
24,-1000,941,Throw
-89,-863,949,Throw
-11,-918,742,Throw
0,-1211,820,Throw
63,-1180,711,Throw
196,-1152,680,Throw
199,-1207,734,Throw
219,-1199,750,Throw
281,-1312,805,Throw
332,-1344,859,Throw
340,-1309,871,Throw
348,-1230,871,Throw
391,-1164,844,Throw
434,-1113,828,Throw
457,-1062,805,Throw
492,-1039,797,Throw
524,-1012,785,Throw
555,-996,793,Throw
586,-992,785,Throw
614,-984,785,Throw
664,-973,762,Throw
723,-953,754,Throw
778,-949,746,Throw
844,-922,758,Throw
887,-875,742,Throw
949,-812,738,Throw
985,-742,785,Throw
1016,-672,813,Throw
1059,-586,844,Throw
1098,-504,859,Throw
1117,-453,867,Throw
1114,-445,832,Throw
1114,-391,828,Throw
1145,-301,852,Throw
1137,-219,844,Throw
1110,-148,832,Throw
1090,-90,832,Throw
