-397,-164,871,Left
90,319,1047,Left
-132,-23,1027,Left
-104,773,992,Left
207,-156,1137,Left
207,694,1094,Left
176,257,973,Left
-4,241,1129,Left
-296,108,1094,Left
-81,253,1000,Left
35,511,1027,Left
196,108,1078,Left
-22,20,1043,Left
106,315,973,Left
-42,206,981,Left
20,312,1051,Left
28,167,1070,Left
51,144,1027,Left
160,452,1129,Left
51,347,1031,Left
-30,-43,1020,Left
-57,116,1023,Left
-116,257,1102,Left
-11,-187,1078,Left
31,101,1043,Left
-171,-8,984,Left
67,233,1082,Left
0,-117,981,Left
153,308,1074,Left
67,280,992,Left
12,194,1035,Left
-85,292,1059,Left
-4,140,977,Left
16,-62,1016,Left
-14,187,1023,Left
28,42,1066,Left
31,97,1016,Left
-4,101,1070,Left
28,-98,1070,Left
39,42,1027,Left
0,26,1039,Left
-85,77,1074,Left
16,54,1016,Left
12,171,1035,Left
47,-19,1051,Left
4,77,1035,Left
8,112,1012,Left
-4,144,1043,Left
16,50,1035,Left
12,148,1066,Left
-4,210,1047,Left
-4,81,1047,Left
