-51,-297,987,Gesture
-46,-300,980,Gesture
-54,-305,980,Gesture
-57,-317,984,Gesture
-55,-315,987,Gesture
-58,-312,992,Gesture
-61,-314,990,Gesture
-64,-317,989,Gesture
-67,-314,992,Gesture
-70,-320,993,Gesture
-67,-335,996,Gesture
-63,-339,996,Gesture
-73,-347,992,Gesture
-72,-347,995,Gesture
-76,-348,1001,Gesture
-79,-345,1001,Gesture
-81,-342,1008,Gesture
-87,-341,1011,Gesture
-88,-338,1013,Gesture
-93,-339,1008,Gesture
-93,-335,1005,Gesture
-94,-326,1020,Gesture
-91,-333,1022,Gesture
-96,-339,1023,Gesture
-106,-339,1028,Gesture
-106,-345,1028,Gesture
-121,-336,1020,Gesture
-133,-321,1019,Gesture
-135,-299,1022,Gesture
-159,-275,1025,Gesture
-166,-275,1025,Gesture
-163,-285,1028,Gesture
-169,-303,1034,Gesture
-181,-303,1031,Gesture
-195,-296,1022,Gesture
-210,-296,1020,Gesture
-223,-296,1016,Gesture
-238,-287,1010,Gesture
-240,-285,1001,Gesture
-247,-276,1002,Gesture
-244,-299,998,Gesture
-214,-318,989,Gesture
-223,-303,986,Gesture
-235,-296,971,Gesture
-232,-288,954,Gesture
-231,-290,951,Gesture
-204,-297,954,Gesture
-192,-288,954,Gesture
-181,-288,953,Gesture
-175,-300,950,Gesture
-166,-281,956,Gesture
-145,-258,981,Gesture
-118,-258,981,Gesture
-97,-279,984,Gesture
-97,-297,962,Gesture
-94,-284,965,Gesture
-85,-234,998,Gesture
-78,-197,1004,Gesture
-54,-240,987,Gesture
-31,-281,975,Gesture
-21,-267,986,Gesture
-21,-266,987,Gesture
-19,-257,978,Gesture
-25,-231,993,Gesture
-30,-212,995,Gesture
-39,-219,992,Gesture
-40,-219,984,Gesture
-55,-222,971,Gesture
-63,-222,977,Gesture
-54,-221,971,Gesture
-49,-219,974,Gesture
-54,-221,980,Gesture
-64,-222,977,Gesture
-79,-219,980,Gesture
689,105,953,Gesture
677,64,962,Gesture
695,108,959,Gesture
687,160,953,Gesture
693,258,975,Gesture
696,328,1010,Gesture
689,345,1023,Gesture
626,273,1011,Gesture
630,259,1017,Gesture
674,309,1017,Gesture
710,328,1043,Gesture
729,363,1050,Gesture
704,358,1023,Gesture
675,406,986,Gesture
599,316,933,Gesture
572,285,896,Gesture
588,324,882,Gesture
555,280,863,Gesture
554,294,852,Gesture
561,279,852,Gesture
551,300,863,Gesture
540,333,876,Gesture
512,360,890,Gesture
495,448,908,Gesture
476,439,896,Gesture
479,448,875,Gesture
489,376,842,Gesture
522,310,791,Gesture
549,291,761,Gesture
566,285,738,Gesture
77,-441,1005,Gesture
72,-423,999,Gesture
71,-401,993,Gesture
68,-393,977,Gesture
60,-378,974,Gesture
63,-368,981,Gesture
65,-371,990,Gesture
54,-356,990,Gesture
44,-347,986,Gesture
41,-342,986,Gesture
21,-333,986,Gesture
9,-330,977,Gesture
3,-330,980,Gesture
-6,-327,986,Gesture
-15,-330,984,Gesture
-3,-341,981,Gesture
-3,-351,987,Gesture
-6,-338,989,Gesture
-6,-329,996,Gesture
-9,-321,998,Gesture
-15,-320,1001,Gesture
-19,-318,999,Gesture
-15,-314,1001,Gesture
-9,-317,1010,Gesture
8,-327,1011,Gesture
15,-327,1020,Gesture
27,-332,1019,Gesture
21,-317,1028,Gesture
12,-291,1026,Gesture
11,-273,1023,Gesture
5,-254,1022,Gesture
8,-254,1026,Gesture
17,-263,1016,Gesture
17,-269,1017,Gesture
15,-264,1022,Gesture
24,-257,1017,Gesture
30,-260,1026,Gesture
38,-261,1028,Gesture
41,-272,1026,Gesture
29,-273,1019,Gesture
8,-272,1014,Gesture
-9,-270,1008,Gesture
-9,-273,1013,Gesture
-25,-272,1014,Gesture
-30,-272,1014,Gesture
-31,-272,1022,Gesture
-40,-257,1016,Gesture
-28,-269,1019,Gesture
-37,-261,1020,Gesture
-43,-264,1022,Gesture
-42,-266,1020,Gesture
-45,-276,1013,Gesture
-52,-279,1011,Gesture
-45,-288,1008,Gesture
-46,-282,996,Gesture
-61,-270,992,Gesture
-61,-252,992,Gesture
-49,-240,993,Gesture
-54,-224,995,Gesture
-54,-225,996,Gesture
-34,-230,1001,Gesture
-28,-228,1001,Gesture
-28,-225,999,Gesture
-12,-227,998,Gesture
-4,-227,1002,Gesture
-3,-219,1002,Gesture
11,-210,1004,Gesture
15,-192,1008,Gesture
9,-174,1013,Gesture
11,-158,1017,Gesture
3,-137,1017,Gesture
6,-131,1014,Gesture
2,-125,1011,Gesture
0,-120,1013,Gesture
-7,-117,1010,Gesture
-9,-111,1002,Gesture
-18,-101,1008,Gesture
-15,-93,1002,Gesture
-27,-74,1002,Gesture
-40,-62,1002,Gesture
-39,-51,1005,Gesture
-43,-42,1008,Gesture
-52,-35,1005,Gesture
-49,-36,1010,Gesture
-55,-38,1010,Gesture
-55,-44,1005,Gesture
-58,-54,1010,Gesture
-57,-69,1011,Gesture
-64,-65,1011,Gesture
-63,-51,1013,Gesture
-67,-42,1019,Gesture
-66,-35,1023,Gesture
-69,-41,1026,Gesture
-70,-63,1020,Gesture
-72,-77,1025,Gesture
-75,-75,1023,Gesture
-78,-71,1023,Gesture
-81,-65,1025,Gesture
-81,-60,1025,Gesture
-78,-72,1022,Gesture
-63,-101,1026,Gesture
-61,-125,1022,Gesture
-72,-120,1019,Gesture
-73,-110,1023,Gesture
-75,-107,1023,Gesture
-88,-86,1031,Gesture
-78,-77,1043,Gesture
-70,-87,1040,Gesture
-60,-95,1041,Gesture
-52,-93,1064,Gesture
-40,-102,1073,Gesture
-30,-116,1070,Gesture
-27,-131,1073,Gesture
-24,-122,1071,Gesture
-39,-122,1062,Gesture
-51,-96,1058,Gesture
-54,-75,1058,Gesture
-64,-66,1053,Gesture
-60,-72,1046,Gesture
-60,-83,1043,Gesture
-57,-101,1041,Gesture
-48,-117,1035,Gesture
-46,-108,1025,Gesture
-54,-102,1023,Gesture
-63,-95,1019,Gesture
-69,-86,1013,Gesture
-72,-89,1004,Gesture
-75,-87,1005,Gesture
-72,-95,1005,Gesture
-75,-110,1008,Gesture
-63,-114,1005,Gesture
-58,-119,1008,Gesture
-54,-116,1013,Gesture
-49,-122,1005,Gesture
-36,-125,1005,Gesture
-37,-117,1005,Gesture
492,-471,1044,Gesture
515,-456,1043,Gesture
545,-446,1035,Gesture
597,-432,1053,Gesture
642,-455,1071,Gesture
638,-485,1055,Gesture
627,-500,1056,Gesture
639,-513,1053,Gesture
662,-500,1058,Gesture
689,-441,1067,Gesture
749,-332,1079,Gesture
780,-263,1077,Gesture
783,-257,1070,Gesture
812,-261,1049,Gesture
17,-273,977,Gesture
15,-263,972,Gesture
12,-266,963,Gesture
0,-270,959,Gesture
0,-266,959,Gesture
0,-266,963,Gesture
-7,-261,962,Gesture
-4,-266,965,Gesture
-9,-263,965,Gesture
-13,-261,957,Gesture
-24,-257,962,Gesture
-25,-258,969,Gesture
-24,-255,966,Gesture
-24,-263,968,Gesture
-19,-269,966,Gesture
-15,-275,969,Gesture
-22,-273,975,Gesture
-30,-278,972,Gesture
-34,-276,977,Gesture
-33,-285,980,Gesture
-34,-282,981,Gesture
-33,-282,981,Gesture
-36,-278,986,Gesture
-36,-264,987,Gesture
-40,-260,989,Gesture
-40,-263,987,Gesture
-42,-257,989,Gesture
-40,-258,993,Gesture
-33,-267,1001,Gesture
-21,-285,1005,Gesture
-12,-282,1010,Gesture
-19,-264,1013,Gesture
-33,-257,1010,Gesture
-45,-245,1004,Gesture
-57,-240,1001,Gesture
-63,-233,990,Gesture
-60,-222,981,Gesture
-67,-219,987,Gesture
-61,-230,990,Gesture
-63,-231,989,Gesture
-58,-224,1001,Gesture
-55,-231,998,Gesture
-51,-231,999,Gesture
-61,-222,999,Gesture
-55,-209,999,Gesture
-58,-197,993,Gesture
-57,-189,992,Gesture
-55,-192,984,Gesture
-48,-204,984,Gesture
-43,-212,978,Gesture
-36,-212,978,Gesture
-27,-213,978,Gesture
-16,-207,986,Gesture
-18,-204,987,Gesture
-13,-204,998,Gesture
-1,-200,999,Gesture
-4,-189,998,Gesture
3,-180,1005,Gesture
12,-171,1004,Gesture
23,-177,1010,Gesture
24,-183,1011,Gesture
23,-183,1014,Gesture
29,-186,1010,Gesture
33,-180,1008,Gesture
27,-170,1010,Gesture
21,-161,1008,Gesture
12,-152,1008,Gesture
12,-153,1011,Gesture
9,-147,1008,Gesture
0,-132,1005,Gesture
0,-126,1010,Gesture
-1,-117,1010,Gesture
-12,-105,1014,Gesture
-22,-90,1020,Gesture
-19,-80,1026,Gesture
-18,-71,1034,Gesture
-24,-75,1037,Gesture
-22,-72,1038,Gesture
-22,-72,1037,Gesture
-31,-68,1044,Gesture
-31,-65,1044,Gesture
-25,-65,1047,Gesture
-21,-69,1046,Gesture
-27,-78,1047,Gesture
-18,-90,1044,Gesture
-22,-98,1043,Gesture
-21,-101,1040,Gesture
-24,-105,1044,Gesture
-15,-107,1041,Gesture
-16,-102,1043,Gesture
-16,-110,1041,Gesture
-15,-116,1038,Gesture
-19,-114,1038,Gesture
-21,-119,1038,Gesture
-18,-114,1037,Gesture
-22,-111,1040,Gesture
-25,-116,1037,Gesture
-19,-128,1037,Gesture
-18,-128,1032,Gesture
-22,-132,1032,Gesture
-25,-132,1022,Gesture
-24,-134,1022,Gesture
-25,-120,1020,Gesture
-30,-120,1022,Gesture
-34,-119,1023,Gesture
-31,-111,1023,Gesture
-30,-120,1025,Gesture
-25,-129,1023,Gesture
-18,-137,1022,Gesture
-18,-147,1014,Gesture
-19,-146,1014,Gesture
-25,-128,1014,Gesture
-36,-114,1011,Gesture
-43,-96,1013,Gesture
-43,-95,1016,Gesture
-37,-98,1013,Gesture
-37,-114,1011,Gesture
-33,-117,1013,Gesture
-34,-123,1008,Gesture
-31,-128,1011,Gesture
-30,-128,1011,Gesture
-34,-123,1014,Gesture
368,-648,978,Gesture
402,-704,969,Gesture
420,-732,975,Gesture
404,-740,989,Gesture
414,-714,1001,Gesture
434,-677,1023,Gesture
458,-642,1034,Gesture
527,-593,1046,Gesture
581,-605,1035,Gesture
593,-596,1040,Gesture
608,-614,1040,Gesture
660,-606,1031,Gesture
683,-582,1025,Gesture
702,-549,1022,Gesture
723,-467,1040,Gesture
722,-413,1041,Gesture
720,-384,1026,Gesture
740,-404,996,Gesture
773,-468,953,Gesture
830,-552,920,Gesture
873,-602,911,Gesture
914,-597,921,Gesture
948,-563,948,Gesture
963,-503,975,Gesture
996,-417,992,Gesture
1023,-375,1002,Gesture
1083,-338,1004,Gesture
59,-275,1088,Gesture
53,-252,1085,Gesture
45,-240,1077,Gesture
44,-234,1068,Gesture
50,-231,1053,Gesture
62,-240,1049,Gesture
71,-242,1043,Gesture
69,-233,1044,Gesture
65,-234,1034,Gesture
69,-224,1026,Gesture
65,-228,1019,Gesture
62,-219,1013,Gesture
63,-207,1013,Gesture
53,-200,1004,Gesture
48,-192,999,Gesture
35,-186,993,Gesture
35,-180,995,Gesture
24,-174,989,Gesture
15,-176,981,Gesture
15,-173,978,Gesture
11,-170,975,Gesture
3,-161,980,Gesture
-6,-155,984,Gesture
-7,-144,987,Gesture
-18,-132,989,Gesture
-22,-126,986,Gesture
-22,-126,992,Gesture
-13,-135,998,Gesture
-12,-146,996,Gesture
-15,-152,996,Gesture
-10,-150,1004,Gesture
-9,-144,1001,Gesture
-18,-135,1002,Gesture
-16,-137,1008,Gesture
-19,-135,1010,Gesture
-21,-143,1014,Gesture
-22,-153,1016,Gesture
-10,-164,1013,Gesture
-13,-161,1014,Gesture
-24,-158,1020,Gesture
-21,-153,1017,Gesture
-24,-147,1022,Gesture
-24,-156,1028,Gesture
-15,-171,1031,Gesture
-16,-180,1031,Gesture
-9,-183,1035,Gesture
-7,-186,1035,Gesture
-3,-183,1041,Gesture
0,-183,1047,Gesture
2,-185,1049,Gesture
9,-185,1053,Gesture
17,-188,1056,Gesture
24,-188,1053,Gesture
20,-183,1049,Gesture
24,-177,1043,Gesture
18,-173,1040,Gesture
14,-164,1038,Gesture
14,-162,1032,Gesture
14,-165,1023,Gesture
8,-153,1031,Gesture
17,-159,1025,Gesture
11,-159,1020,Gesture
8,-164,1017,Gesture
3,-162,1011,Gesture
0,-150,1016,Gesture
-4,-140,1017,Gesture
-6,-129,1013,Gesture
-9,-122,1016,Gesture
-7,-135,1014,Gesture
-1,-140,1017,Gesture
-6,-144,1019,Gesture
2,-147,1019,Gesture
5,-147,1019,Gesture
5,-131,1028,Gesture
-3,-116,1031,Gesture
0,-105,1028,Gesture
-7,-95,1026,Gesture
-3,-98,1026,Gesture
3,-101,1028,Gesture
2,-111,1032,Gesture
6,-119,1023,Gesture
14,-126,1025,Gesture
5,-119,1023,Gesture
6,-113,1020,Gesture
3,-107,1016,Gesture
-3,-90,1022,Gesture
0,-96,1019,Gesture
-3,-102,1022,Gesture
0,-105,1016,Gesture
3,-110,1013,Gesture
3,-116,1013,Gesture
-7,-114,1013,Gesture
-6,-110,1016,Gesture
-10,-96,1016,Gesture
-7,-101,1023,Gesture
2,-105,1023,Gesture
0,-110,1023,Gesture
6,-119,1019,Gesture
9,-128,1022,Gesture
2,-132,1025,Gesture
9,-128,1025,Gesture
14,-123,1032,Gesture
18,-123,1031,Gesture
23,-128,1035,Gesture
21,-120,1038,Gesture
21,-129,1037,Gesture
23,-129,1034,Gesture
24,-126,1035,Gesture
15,-117,1034,Gesture
23,-114,1037,Gesture
20,-108,1035,Gesture
804,-612,954,Gesture
830,-624,951,Gesture
819,-605,962,Gesture
830,-551,980,Gesture
869,-494,1008,Gesture
900,-473,1016,Gesture
935,-449,1041,Gesture
987,-437,1041,Gesture
1023,-392,1061,Gesture
1064,-281,1077,Gesture
1052,-207,1086,Gesture
1046,-123,1083,Gesture
1040,-87,1049,Gesture
1053,-56,1020,Gesture
1058,19,1010,Gesture
1055,99,998,Gesture
1062,198,1011,Gesture
1076,292,1049,Gesture
1169,394,1086,Gesture
1115,525,1107,Gesture
1065,618,1134,Gesture
1218,597,1187,Gesture
1337,426,1167,Gesture
1308,384,1071,Gesture
1283,390,972,Gesture
1296,405,867,Gesture
1263,459,836,Gesture
1292,580,860,Gesture
1301,637,845,Gesture
1227,693,855,Gesture
1154,733,863,Gesture
1109,694,848,Gesture
1029,597,828,Gesture
1007,685,848,Gesture
959,697,834,Gesture
896,694,827,Gesture
839,726,860,Gesture
740,655,855,Gesture
663,580,840,Gesture
212,-711,855,Gesture
210,-711,857,Gesture
215,-710,858,Gesture
216,-705,867,Gesture
210,-707,878,Gesture
221,-711,888,Gesture
218,-693,902,Gesture
201,-672,917,Gesture
204,-650,924,Gesture
198,-620,941,Gesture
173,-600,963,Gesture
158,-582,977,Gesture
132,-549,993,Gesture
111,-540,1011,Gesture
107,-527,1026,Gesture
108,-537,1035,Gesture
131,-549,1041,Gesture
129,-548,1046,Gesture
122,-539,1047,Gesture
110,-543,1037,Gesture
108,-530,1017,Gesture
98,-527,999,Gesture
110,-524,984,Gesture
99,-518,962,Gesture
71,-497,944,Gesture
65,-501,909,Gesture
66,-506,894,Gesture
60,-497,879,Gesture
95,-498,887,Gesture
131,-527,881,Gesture
126,-537,863,Gesture
113,-536,845,Gesture
102,-519,822,Gesture
87,-495,816,Gesture
96,-456,837,Gesture
108,-440,848,Gesture
119,-441,840,Gesture
125,-453,830,Gesture
131,-455,830,Gesture
135,-440,836,Gesture
143,-422,836,Gesture
140,-411,840,Gesture
140,-420,834,Gesture
153,-425,839,Gesture
168,-443,849,Gesture
171,-431,863,Gesture
162,-426,866,Gesture
161,-420,864,Gesture
144,-399,866,Gesture
134,-395,866,Gesture
129,-387,864,Gesture
119,-390,867,Gesture
119,-399,872,Gesture
114,-413,864,Gesture
89,-407,864,Gesture
57,-393,863,Gesture
39,-378,854,Gesture
33,-372,852,Gesture
36,-365,854,Gesture
42,-375,858,Gesture
26,-383,858,Gesture
12,-387,864,Gesture
2,-383,873,Gesture
-1,-377,881,Gesture
-6,-368,890,Gesture
2,-369,899,Gesture
17,-378,912,Gesture
21,-381,927,Gesture
12,-377,930,Gesture
11,-366,932,Gesture
-6,-353,936,Gesture
2,-348,942,Gesture
5,-350,951,Gesture
2,-350,948,Gesture
9,-360,944,Gesture
18,-369,948,Gesture
26,-371,951,Gesture
38,-375,963,Gesture
27,-362,968,Gesture
38,-360,972,Gesture
47,-362,975,Gesture
44,-363,986,Gesture
54,-368,987,Gesture
54,-378,978,Gesture
51,-374,978,Gesture
44,-366,975,Gesture
50,-356,981,Gesture
51,-348,986,Gesture
48,-341,986,Gesture
50,-333,989,Gesture
53,-330,984,Gesture
51,-332,987,Gesture
47,-336,975,Gesture
44,-318,980,Gesture
44,-306,987,Gesture
44,-305,984,Gesture
42,-308,981,Gesture
36,-306,981,Gesture
41,-314,980,Gesture
33,-317,980,Gesture
39,-315,977,Gesture
41,-297,987,Gesture
47,-282,992,Gesture
48,-302,984,Gesture
42,-294,987,Gesture
35,-282,977,Gesture
36,-291,980,Gesture
26,-296,969,Gesture
32,-291,974,Gesture
38,-266,977,Gesture
35,-294,959,Gesture
24,-281,966,Gesture
17,-284,959,Gesture
15,-267,968,Gesture
23,-263,974,Gesture
30,-276,965,Gesture
32,-284,959,Gesture
26,-303,959,Gesture
11,-285,968,Gesture
15,-267,981,Gesture
21,-251,978,Gesture
27,-257,971,Gesture
26,-273,968,Gesture
21,-282,974,Gesture
20,-282,975,Gesture
14,-266,974,Gesture
17,-275,977,Gesture
17,-251,981,Gesture
20,-255,986,Gesture
24,-258,981,Gesture
20,-258,981,Gesture
18,-254,989,Gesture
482,-810,987,Gesture
566,-881,978,Gesture
611,-933,975,Gesture
681,-1001,980,Gesture
741,-1038,1004,Gesture
861,-992,1044,Gesture
959,-939,1068,Gesture
999,-795,1115,Gesture
1029,-698,1160,Gesture
1068,-644,1190,Gesture
1134,-600,1223,Gesture
1145,-606,1196,Gesture
1172,-471,1226,Gesture
1148,-408,1241,Gesture
1125,-312,1253,Gesture
1206,-153,1290,Gesture
1235,-153,1344,Gesture
1308,-35,1376,Gesture
