0,0
1,1
2,0
3,1
4,6
5,5
6,70
7,39
8,5
9,5
10,34
11,34
12,8
13,8
14,8
15,1
16,0
17,1
18,0
19,34
20,34
21,35
22,0
23,28
24,28
25,35
26,0
27,7
28,7
29,8
30,8
31,7
32,7
33,0
34,0
35,7
36,1
37,1
38,7
39,7
40,8
41,25
42,25
43,0
44,25
45,28
46,61
47,61
48,33
49,0
50,0
51,0
52,17
53,16
54,16
55,16
56,10
57,8
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,8
66,8
67,0
68,8
69,8
70,8
71,8
72,8
73,0
74,0
75,6
76,6
77,0
78,0
79,0
80,0
81,0
82,0
83,14
84,14
85,14
86,6
87,6
88,6
89,0
90,6
91,6
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,25
101,0
102,25
103,25
104,25
105,25
106,25
107,53
108,53
109,28
110,25
111,25
112,25
113,25
114,25
115,25
116,1
117,1
118,1
119,1
120,36
121,36
122,36
123,35
124,0
125,27
126,1
127,2
128,28
129,27
130,27
131,35
132,62
133,35
134,62
135,62
136,0
137,0
138,0
139,14
140,14
141,14
142,22
143,22
144,22
145,0
146,8
147,8
148,8
149,2
150,2
151,0
152,0
153,0
154,2
155,2
156,2
157,8
158,2
159,8
160,8
161,2
162,2
163,0
164,62
165,62
166,62
167,0
168,0
169,0
170,0
171,62
172,77
173,33
174,22
175,0
176,66
177,67
178,0
179,0
180,62
181,62
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,21
191,0
192,3
193,3
194,0
195,3
196,3
197,3
198,161
199,161
200,3
201,3
202,3
203,0
204,3
205,3
206,3
207,3
208,3
209,161
210,164
211,165
212,0
213,0
214,161
215,161
216,3
217,3
218,18
219,0
220,0
221,18
222,18
223,18
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,25
234,25
235,68
236,68
237,43
238,25
239,25
240,25
241,25
242,0
243,0
244,159
245,0
246,159
247,159
248,159
249,159
250,159
251,159
252,159
253,159
254,159
255,159
256,159
257,159
258,159
259,52
260,52
261,66
262,66
263,75
264,0
265,0
266,0
267,1
268,0
269,0
270,11
271,0
272,0
273,0
274,15
275,15
276,15
277,15
278,15
279,13
280,13
281,7
282,4
283,15
284,13
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,11
298,18
299,18
300,11
301,11
302,18
303,18
304,0
305,18
306,18
307,0
308,0
309,0
310,11
311,11
312,11
313,11
314,7
315,0
316,11
317,11
318,0
319,0
320,15
321,15
322,15
323,0
324,32
325,32
326,35
327,0
328,11
329,11
330,11
331,0
332,0
333,59
334,59
335,59
336,59
337,59
338,59
339,59
340,59
341,59
342,59
343,59
344,59
345,59
346,59
347,62
348,62
349,62
350,78
351,80
352,76
353,2
354,72
355,70
356,4
357,76
358,74
359,67
360,66
361,64
362,75
363,0
364,11
365,11
366,11
367,11
368,11
369,11
370,11
371,0
372,21
373,23
374,23
375,24
376,0
377,0
378,2
379,0
380,0
381,0
382,12
383,124
384,159
385,0
386,124
387,125
388,31
389,159
390,159
391,0
392,11
393,74
394,73
395,178
396,6
397,42
398,6
399,2
400,41
401,45
402,81
403,86
404,97
405,23
406,22
407,0
408,59
409,64
410,66
411,47
412,113
413,118
414,19
415,22
416,19
417,2
418,21
419,19
420,17
421,6
422,5
423,7
424,0
425,2
426,22
427,24
428,2
429,32
430,31
431,32
432,31
433,0
434,7
435,5
436,4
437,13
438,9
439,8
440,13
441,29
442,25
443,7
444,0
445,18
446,2
447,2
448,76
449,4
450,81
451,79
452,53
453,52
454,75
455,11
456,86
457,52
458,52
459,60
460,114
461,0
462,77
463,47
464,0
465,46
466,46
467,0
468,97
469,97
470,97
471,99
472,0
473,0
474,0
475,0
476,0
477,79
478,0
479,0
480,0
481,46
482,46
483,0
484,0
485,46
486,99
487,143
488,141
489,0
490,0
491,47
492,47
493,1
494,47
495,0
496,0
497,0
498,0
499,46
500,46
501,77
502,77
503,79
504,2
505,0
506,187
507,197
508,178
509,198
510,187
511,186
512,37
513,35
514,35
515,37
516,39
517,37
518,95
519,95
520,0
521,93
522,93
523,0
524,0
525,0
526,14
527,14
528,6
529,0
530,14
531,4
532,53
533,53
534,53
535,0
536,6
537,11
538,10
539,0
540,6
541,20
542,19
543,16
544,54
545,0
546,0
547,0
548,2
549,77
550,77
551,74
552,75
553,72
554,73
555,75
556,76
557,76
558,76
559,76
560,6
561,96
562,18
563,0
564,120
565,118
566,123
567,0
568,2
569,2
570,103
571,102
572,107
573,2
574,106
575,105
576,0
577,2
578,0
579,45
580,2
581,13
582,108
583,91
584,97
585,0
586,4
587,4
588,2
589,16
590,15
591,13
592,13
593,50
594,57
595,51
596,49
597,51
598,54
599,53
600,6
601,14
602,219
603,194
604,214
605,177
606,58
607,57
608,59
609,62
610,56
611,57
612,57
613,59
614,58
615,58
616,59
617,59
618,60
619,57
620,6
621,6
622,15
623,9
624,2
625,0
626,1
627,2
628,5
629,11
630,177
631,179
632,177
633,178
634,178
635,178
636,2
637,185
638,186
639,189
640,213
641,191
642,80
643,0
644,77
645,77
646,76
647,78
648,80
649,81
650,78
651,78
652,97
653,24
654,23
655,24
656,7
657,2
658,4
659,101
660,101
661,6
662,10
663,103
664,101
665,97
666,97
667,0
668,0
669,97
670,97
671,97
672,97
673,0
674,4
675,4
676,5
677,101
678,97
679,0
680,0
681,8
682,0
683,2
684,4
685,76
686,78
687,9
688,4
689,7
690,1
691,0
692,0
693,7
694,17
695,71
696,70
697,14
698,15
699,26
700,26
701,2
702,3
703,0
704,4
705,23
706,2
707,19
708,19
709,5
710,18
711,16
712,20
713,0
714,0
715,80
716,83
717,10
718,0
719,0
720,79
721,79
722,7
723,2
724,81
725,81
726,7
727,83
728,72
729,4
730,0
731,6
732,4
733,6
734,4
735,22
736,92
737,93
738,42
739,42
740,46
741,2
742,2
743,42
744,99
745,6
746,2
747,2
748,2
749,9
750,25
751,22
752,23
753,3
754,2
755,6
756,18
757,23
758,29
759,31
760,31
761,55
762,71
763,64
764,2
765,5
766,17
767,18
768,42
769,42
770,42
771,33
772,36
773,41
774,4
775,0
776,16
777,16
778,0
779,10
780,18
781,18
782,33
783,64
784,64
785,20
786,22
787,25
788,2
789,2
790,40
791,40
792,46
793,41
794,131
795,131
796,139
797,6
798,98
799,109
800,110
801,109
802,0
803,0
804,39
805,101
806,114
807,19
808,19
809,6
810,27
811,114
812,113
813,185
814,186
815,181
816,172
817,171
818,171
819,170
820,177
821,178
822,175
823,176
824,173
825,173
826,175
827,85
828,85
829,174
830,173
831,204
832,90
833,83
834,245
835,204
836,202
837,0
838,4
839,2
840,8
841,204
842,203
843,205
844,204
845,204
846,200
847,201
848,201
849,200
850,55
851,130
852,160
853,180
854,180
855,0
856,154
857,154
858,0
859,2
860,0
861,4
862,6
863,2
864,0
865,0
866,10
867,14
868,0
869,152
870,152
871,152
872,2
873,155
874,155
875,154
876,2
877,152
878,154
879,152
880,153
881,151
882,2
883,4
884,4
885,0
886,77
887,77
888,0
889,4
890,4
891,4
892,4
893,4
894,0
895,4
896,4
897,4
898,4
899,4
900,4
901,81
902,77
903,4
904,0
905,0
906,4
907,4
908,77
909,77
910,4
911,4
912,78
913,77
914,83
915,85
916,93
917,16
918,81
919,81
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,77
940,77
941,153
942,152
943,77
944,202
945,206
946,216
947,77
948,46
949,42
950,19
951,20
952,3
953,3
954,7
955,7
956,42
957,60
958,84
959,183
960,182
961,55
962,2
963,2
964,17
965,17
966,21
967,4
968,2
969,184
970,18
971,18
972,98
973,98
974,47
975,47
976,51
977,45
978,44
979,26
980,23
981,113
982,120
983,1
984,2
985,1
986,1
987,11
988,0
989,0
990,11
991,11
992,0
993,8
994,8
995,7
996,8
997,0
998,8
999,98
1000,166
1001,80
1002,192
1003,143
1004,114
1005,158
1006,108
1007,106
1008,153
1009,47
1010,19
1011,8
1012,1
1013,20
1014,3
1015,93
1016,14
1017,18
1018,18
1019,95
1020,44
1021,68
1022,66
1023,64
1024,11
1025,4
1026,4
1027,4
1028,7
1029,7
1030,7
1031,11
1032,23
1033,14
1034,14
1035,14
1036,14
1037,4
1038,39
1039,28
1040,31
1041,6
1042,6
1043,11
1044,18
1045,18
1046,22
1047,10
1048,10
1049,10
1050,10
1051,22
1052,24
1053,8
1054,8
1055,8
1056,8
1057,8
1058,1
1059,15
1060,24
1061,22
