0,2
1,1
2,0
3,1
4,13
5,12
6,96
7,52
8,12
9,12
10,40
11,40
12,13
13,13
14,13
15,1
16,2
17,1
18,2
19,40
20,42
21,42
22,0
23,36
24,36
25,41
26,2
27,7
28,7
29,8
30,8
31,5
32,5
33,0
34,0
35,5
36,1
37,2
38,12
39,12
40,13
41,34
42,34
43,0
44,34
45,36
46,86
47,86
48,50
49,0
50,0
51,0
52,34
53,32
54,32
55,32
56,19
57,19
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,8
66,8
67,0
68,8
69,8
70,8
71,8
72,8
73,0
74,0
75,13
76,13
77,0
78,0
79,0
80,0
81,0
82,0
83,27
84,27
85,27
86,13
87,13
88,13
89,0
90,13
91,13
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,34
101,0
102,34
103,34
104,34
105,34
106,34
107,67
108,67
109,33
110,34
111,34
112,34
113,34
114,34
115,34
116,0
117,0
118,0
119,0
120,52
121,52
122,52
123,52
124,0
125,35
126,0
127,0
128,33
129,33
130,35
131,52
132,85
133,52
134,86
135,85
136,2
137,2
138,0
139,27
140,27
141,27
142,35
143,37
144,37
145,2
146,13
147,13
148,13
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,13
158,0
159,13
160,13
161,0
162,0
163,0
164,85
165,85
166,85
167,0
168,0
169,0
170,0
171,85
172,113
173,53
174,37
175,0
176,99
177,99
178,0
179,0
180,85
181,85
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,35
191,0
192,7
193,7
194,0
195,7
196,7
197,7
198,212
199,212
200,7
201,7
202,7
203,0
204,7
205,7
206,7
207,7
208,7
209,213
210,219
211,219
212,0
213,0
214,212
215,212
216,7
217,7
218,25
219,0
220,0
221,25
222,25
223,25
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,34
234,34
235,129
236,129
237,95
238,34
239,34
240,34
241,34
242,0
243,0
244,212
245,0
246,212
247,212
248,212
249,212
250,212
251,212
252,212
253,212
254,212
255,212
256,212
257,212
258,212
259,89
260,89
261,99
262,99
263,123
264,0
265,0
266,4
267,10
268,0
269,0
270,23
271,0
272,0
273,0
274,32
275,32
276,32
277,32
278,32
279,32
280,32
281,10
282,4
283,32
284,32
285,0
286,0
287,1
288,0
289,0
290,1
291,1
292,0
293,2
294,1
295,1
296,0
297,17
298,25
299,25
300,17
301,17
302,25
303,25
304,0
305,25
306,25
307,0
308,1
309,1
310,16
311,16
312,16
313,16
314,9
315,1
316,17
317,17
318,0
319,0
320,32
321,32
322,32
323,0
324,58
325,58
326,69
327,1
328,17
329,17
330,17
331,1
332,0
333,100
334,102
335,98
336,100
337,102
338,102
339,100
340,100
341,100
342,104
343,102
344,102
345,104
346,105
347,118
348,120
349,114
350,127
351,126
352,126
353,6
354,116
355,111
356,4
357,120
358,121
359,110
360,109
361,109
362,123
363,1
364,17
365,17
366,16
367,16
368,16
369,16
370,16
371,0
372,51
373,52
374,48
375,49
376,4
377,0
378,0
379,0
380,0
381,0
382,17
383,147
384,212
385,0
386,147
387,149
388,31
389,212
390,212
391,0
392,17
393,133
394,131
395,245
396,5
397,54
398,12
399,6
400,57
401,61
402,130
403,135
404,167
405,56
406,52
407,0
408,104
409,118
410,132
411,68
412,200
413,211
414,49
415,50
416,50
417,2
418,56
419,52
420,47
421,1
422,1
423,4
424,0
425,2
426,28
427,26
428,4
429,31
430,27
431,31
432,30
433,0
434,1
435,3
436,1
437,38
438,36
439,12
440,15
441,41
442,48
443,3
444,2
445,28
446,10
447,4
448,119
449,4
450,118
451,113
452,103
453,106
454,116
455,14
456,141
457,105
458,106
459,115
460,185
461,0
462,121
463,68
464,0
465,69
466,69
467,0
468,150
469,150
470,150
471,153
472,0
473,0
474,0
475,0
476,0
477,125
478,0
479,0
480,0
481,69
482,69
483,0
484,0
485,69
486,153
487,219
488,216
489,0
490,0
491,68
492,68
493,1
494,69
495,0
496,1
497,1
498,0
499,69
500,69
501,121
502,121
503,125
504,4
505,4
506,288
507,309
508,284
509,321
510,288
511,288
512,70
513,65
514,69
515,68
516,59
517,61
518,114
519,114
520,2
521,120
522,121
523,0
524,2
525,6
526,26
527,17
528,10
529,1
530,20
531,7
532,97
533,97
534,97
535,6
536,5
537,14
538,17
539,2
540,9
541,25
542,24
543,26
544,99
545,4
546,0
547,6
548,2
549,124
550,123
551,119
552,120
553,122
554,118
555,123
556,118
557,116
558,116
559,117
560,4
561,118
562,38
563,6
564,192
565,187
566,193
567,2
568,4
569,4
570,155
571,152
572,155
573,8
574,161
575,152
576,4
577,5
578,4
579,79
580,0
581,39
582,180
583,116
584,124
585,12
586,2
587,7
588,4
589,25
590,22
591,16
592,14
593,96
594,100
595,88
596,103
597,94
598,96
599,100
600,9
601,14
602,334
603,299
604,342
605,280
606,102
607,102
608,101
609,109
610,107
611,105
612,105
613,103
614,102
615,102
616,104
617,103
618,104
619,105
620,12
621,8
622,18
623,13
624,0
625,3
626,2
627,9
628,13
629,15
630,281
631,280
632,285
633,280
634,280
635,282
636,4
637,273
638,274
639,277
640,319
641,288
642,120
643,6
644,121
645,121
646,123
647,123
648,121
649,119
650,118
651,116
652,150
653,53
654,51
655,57
656,12
657,0
658,3
659,157
660,156
661,3
662,7
663,156
664,153
665,151
666,151
667,0
668,0
669,150
670,152
671,151
672,151
673,0
674,8
675,5
676,4
677,153
678,151
679,0
680,0
681,0
682,4
683,2
684,2
685,115
686,120
687,2
688,2
689,8
690,4
691,0
692,6
693,12
694,16
695,113
696,113
697,23
698,21
699,33
700,29
701,0
702,2
703,0
704,4
705,27
706,0
707,24
708,21
709,4
710,23
711,21
712,21
713,0
714,0
715,125
716,128
717,7
718,7
719,0
720,125
721,125
722,8
723,0
724,123
725,125
726,6
727,122
728,120
729,2
730,4
731,6
