0,0
1,0
2,0
3,0
4,6
5,6
6,28
7,17
8,6
9,6
10,11
11,11
12,6
13,6
14,6
15,0
16,0
17,0
18,0
19,11
20,11
21,11
22,0
23,9
24,9
25,11
26,0
27,2
28,2
29,2
30,2
31,2
32,2
33,0
34,0
35,2
36,0
37,0
38,6
39,6
40,6
41,9
42,9
43,0
44,9
45,9
46,36
47,36
48,27
49,0
50,0
51,0
52,16
53,16
54,16
55,16
56,7
57,7
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,4
66,4
67,0
68,4
69,4
70,4
71,2
72,4
73,0
74,0
75,7
76,7
77,0
78,0
79,1
80,1
81,1
82,1
83,11
84,11
85,12
86,7
87,7
88,7
89,1
90,6
91,6
92,0
93,1
94,1
95,1
96,1
97,1
98,0
99,0
100,9
101,0
102,9
103,9
104,9
105,9
106,9
107,29
108,29
109,20
110,9
111,9
112,9
113,9
114,9
115,9
116,0
117,0
118,0
119,0
120,27
121,27
122,27
123,27
124,0
125,20
126,0
127,0
128,20
129,20
130,20
131,27
132,47
133,27
134,47
135,47
136,0
137,0
138,0
139,12
140,12
141,12
142,16
143,16
144,16
145,0
146,5
147,5
148,5
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,5
158,0
159,5
160,5
161,0
162,0
163,0
164,47
165,47
166,47
167,0
168,0
169,0
170,0
171,47
172,59
173,26
174,16
175,0
176,49
177,49
178,0
179,0
180,47
181,47
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,9
191,0
192,4
193,4
194,0
195,4
196,4
197,4
198,88
199,88
200,4
201,4
202,4
203,0
204,4
205,4
206,4
207,4
208,4
209,88
210,92
211,92
212,0
213,0
214,88
215,88
216,4
217,4
218,14
219,0
220,0
221,14
222,14
223,14
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,9
234,11
235,64
236,65
237,55
238,11
239,11
240,9
241,9
242,0
243,0
244,88
245,0
246,88
247,88
248,88
249,88
250,88
251,88
252,88
253,88
254,88
255,88
256,88
257,88
258,88
259,41
260,41
261,49
262,49
263,56
264,0
265,0
266,0
267,0
268,0
269,0
270,3
271,0
272,0
273,1
274,11
275,11
276,11
277,11
278,11
279,11
280,11
281,3
282,3
283,11
284,11
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,10
298,14
299,14
300,10
301,10
302,14
303,14
304,0
305,14
306,14
307,0
308,0
309,0
310,10
311,10
312,10
313,10
314,4
315,0
316,10
317,10
318,0
319,0
320,11
321,11
322,11
323,0
324,22
325,22
326,28
327,0
328,10
329,10
330,10
331,0
332,0
333,45
334,45
335,45
336,45
337,45
338,45
339,45
340,45
341,45
342,45
343,45
344,45
345,45
346,45
347,68
348,68
349,70
350,86
351,84
352,82
353,0
354,76
355,81
356,2
357,82
358,79
359,75
360,78
361,74
362,80
363,0
364,10
365,10
366,10
367,10
368,10
369,10
370,10
371,0
372,26
373,24
374,23
375,23
376,0
377,6
378,8
379,0
380,0
381,0
382,10
383,72
384,88
385,0
386,72
387,73
388,29
389,88
390,88
391,2
392,10
393,70
394,70
395,114
396,1
397,32
398,2
399,0
400,29
401,32
402,88
403,89
404,116
405,34
406,25
407,0
408,45
409,60
410,54
411,45
412,99
413,102
414,32
415,32
416,32
417,2
418,38
419,36
420,32
421,7
422,7
423,8
424,0
425,0
426,20
427,20
428,2
429,29
430,29
431,28
432,27
433,1
434,5
435,5
436,6
437,35
438,25
439,9
440,16
441,32
442,39
443,1
444,0
445,19
446,3
447,4
448,108
449,2
450,107
451,110
452,87
453,83
454,109
455,8
456,108
457,83
458,83
459,91
460,153
461,0
462,133
463,45
464,0
465,47
466,49
467,0
468,153
469,153
470,153
471,155
472,0
473,0
474,0
475,0
476,0
477,135
478,0
479,0
480,0
481,47
482,47
483,0
484,0
485,49
486,155
487,201
488,198
489,0
490,0
491,45
492,45
493,4
494,48
495,0
496,0
497,0
498,0
499,49
500,49
501,133
502,133
503,135
504,2
505,0
506,224
507,237
508,230
509,253
510,227
511,225
512,37
513,31
514,49
515,43
516,29
517,33
518,53
519,49
520,2
521,47
522,48
523,2
524,2
525,6
526,40
527,31
528,14
529,4
530,36
531,8
532,61
533,59
