0,0
1,0
2,0
3,0
4,1
5,1
6,14
7,9
8,1
9,1
10,8
11,8
12,1
13,3
14,1
15,0
16,0
17,0
18,0
19,8
20,8
21,8
22,0
23,8
24,8
25,8
26,0
27,0
28,0
29,2
30,2
31,0
32,0
33,0
34,0
35,0
36,2
37,2
38,1
39,1
40,3
41,8
42,8
43,0
44,8
45,8
46,15
47,15
48,7
49,0
50,0
51,0
52,3
53,2
54,2
55,2
56,2
57,2
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,2
66,2
67,0
68,2
69,2
70,2
71,2
72,2
73,0
74,0
75,1
76,1
77,2
78,2
79,2
80,1
81,1
82,1
83,2
84,2
85,3
86,1
87,1
88,2
89,1
90,2
91,2
92,0
93,1
94,1
95,1
96,1
97,1
98,0
99,0
100,9
101,0
102,9
103,8
104,8
105,9
106,8
107,16
108,17
109,9
110,9
111,9
112,9
113,9
114,9
115,9
116,0
117,0
118,0
119,0
120,7
121,7
122,7
123,7
124,0
125,9
126,0
127,0
128,9
129,9
130,9
131,7
132,16
133,7
134,16
135,16
136,0
137,0
138,0
139,3
140,3
141,3
142,5
143,5
144,5
145,0
146,3
147,3
148,3
149,0
150,2
151,2
152,2
153,0
154,2
155,2
156,2
157,3
158,2
159,3
160,3
161,2
162,2
163,0
164,16
165,16
166,16
167,0
168,0
169,0
170,0
171,16
172,18
173,7
174,5
175,0
176,15
177,15
178,0
179,0
180,16
181,16
182,0
183,2
184,2
185,2
186,2
187,2
188,4
189,2
190,7
191,0
192,1
193,1
194,0
195,1
196,1
197,1
198,28
199,28
200,1
201,1
202,1
203,0
204,1
205,1
206,1
207,1
208,1
209,28
210,29
211,31
212,0
213,0
214,28
215,28
216,1
217,1
218,6
219,2
220,0
221,6
222,6
223,6
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,9
234,9
235,23
236,23
237,15
238,9
239,9
240,9
241,9
242,0
243,0
244,28
245,0
246,28
247,29
248,28
249,28
250,28
251,28
252,28
253,28
254,28
255,28
256,28
257,28
258,28
259,15
260,15
261,15
262,15
263,17
264,0
265,0
266,0
267,0
268,0
269,0
270,2
271,0
272,0
273,0
274,2
275,2
276,2
277,2
278,2
279,2
280,2
281,2
282,2
283,2
284,2
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,2
298,6
299,6
300,2
301,2
302,6
303,6
304,0
305,6
306,6
307,0
308,0
309,0
310,2
311,2
312,2
313,2
314,4
315,0
316,2
317,2
318,0
319,0
320,2
321,2
322,2
323,0
324,4
325,4
326,4
327,0
328,2
329,2
330,2
331,0
332,0
333,19
334,19
335,19
336,19
337,19
338,19
339,19
340,19
341,19
342,19
343,19
344,19
345,19
346,19
347,14
348,14
349,14
350,14
351,14
352,14
353,0
354,14
355,14
356,0
357,15
358,14
359,14
360,14
361,16
362,14
363,0
364,2
365,2
366,2
367,2
368,2
369,2
370,2
371,0
372,6
373,4
374,2
375,4
376,0
377,0
378,0
379,0
380,0
381,0
382,2
383,24
384,28
385,0
386,24
387,25
388,7
389,28
390,28
391,0
392,2
393,16
394,16
395,34
396,0
397,12
398,2
399,2
400,12
401,13
402,14
403,15
404,18
405,6
406,7
407,0
408,19
409,14
410,22
411,11
412,33
413,33
414,7
415,7
416,7
417,0
418,7
419,7
420,7
421,0
422,0
423,0
424,0
425,0
426,3
427,3
428,4
429,7
430,5
431,6
432,3
433,0
434,0
435,0
436,0
437,1
438,1
439,0
440,0
441,3
442,3
443,0
444,0
445,3
446,0
447,0
448,16
449,0
450,16
451,16
452,12
453,12
454,16
455,4
456,18
457,12
458,12
459,16
460,26
461,0
462,19
463,11
464,0
465,11
466,11
467,0
468,22
469,22
470,22
471,24
472,0
473,0
474,0
475,0
476,0
477,21
478,0
479,0
480,0
481,11
482,11
483,0
484,0
485,11
486,24
487,33
488,31
489,0
490,0
491,11
492,11
493,0
494,11
495,0
496,0
497,0
498,0
499,11
500,11
501,19
502,19
503,21
504,2
505,0
506,37
507,39
508,33
509,43
510,37
511,37
512,12
513,12
514,14
515,15
516,12
517,12
518,19
519,19
520,0
521,19
522,19
523,0
524,0
525,0
526,8
527,8
528,6
529,0
530,8
531,4
532,15
533,15
