0,0
1,1
2,0
3,1
4,7
5,6
6,20
7,10
8,6
9,6
10,4
11,4
12,7
13,7
14,7
15,1
16,0
17,1
18,0
19,4
20,4
21,5
22,0
23,5
24,5
25,5
26,0
27,0
28,2
29,5
30,5
31,0
32,0
33,0
34,0
35,0
36,1
37,1
38,6
39,6
40,7
41,3
42,3
43,0
44,3
45,5
46,35
47,34
48,31
49,0
50,0
51,0
52,8
53,8
54,8
55,8
56,8
57,8
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,7
66,7
67,0
68,7
69,7
70,7
71,7
72,7
73,0
74,0
75,9
76,9
77,2
78,2
79,7
80,9
81,11
82,11
83,8
84,8
85,17
86,9
87,9
88,9
89,11
90,4
91,4
92,0
93,5
94,5
95,5
96,12
97,5
98,0
99,0
100,6
101,0
102,6
103,3
104,5
105,6
106,5
107,17
108,19
109,15
110,6
111,6
112,6
113,7
114,6
115,6
116,1
117,1
118,1
119,2
120,32
121,31
122,31
123,32
124,2
125,16
126,1
127,1
128,15
129,14
130,14
131,32
132,46
133,32
134,47
135,46
136,0
137,0
138,0
139,13
140,14
141,13
142,20
143,21
144,21
145,1
146,10
147,10
148,10
149,0
150,1
151,1
152,1
153,0
154,1
155,1
156,2
157,10
158,1
159,10
160,10
161,1
162,1
163,0
164,46
165,46
166,46
167,0
168,0
169,0
170,0
171,46
172,56
173,28
174,21
175,0
176,44
177,44
178,0
179,0
180,46
181,46
182,0
183,0
184,1
185,1
186,2
187,2
188,1
189,2
190,60
191,0
192,7
193,7
194,0
195,8
196,7
197,7
198,90
199,89
200,7
201,7
202,8
203,0
204,7
205,7
206,7
207,7
208,7
209,90
210,96
211,97
212,0
213,2
214,89
215,88
216,7
217,7
218,17
219,0
220,0
221,17
222,17
223,17
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,6
234,6
235,26
236,27
237,22
238,6
239,6
240,6
241,6
242,0
243,0
244,88
245,0
246,88
247,88
248,88
249,88
250,88
251,88
252,88
253,88
254,88
255,88
256,88
257,88
258,88
259,42
260,42
261,44
262,45
263,52
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,4
275,4
276,4
277,2
278,2
279,2
280,2
281,0
282,0
283,2
284,2
285,0
286,0
287,1
288,0
289,0
290,1
291,1
292,0
293,1
294,1
295,1
296,0
297,13
298,17
299,17
300,13
301,13
302,17
303,17
304,0
305,17
306,19
307,2
308,0
309,0
310,13
311,13
312,11
313,11
314,10
315,0
316,13
317,13
318,0
319,0
320,4
321,4
322,4
323,0
324,16
325,16
326,17
327,1
328,13
329,13
330,13
331,1
332,0
333,48
334,48
335,50
336,49
337,48
338,48
339,48
340,48
341,48
342,46
343,48
344,48
345,46
346,46
347,19
348,19
349,19
350,21
351,21
352,21
353,0
354,19
355,19
356,2
357,22
358,21
359,19
360,20
361,19
362,22
363,1
364,13
365,13
366,12
367,12
368,12
369,14
370,12
371,0
372,14
373,14
374,14
375,14
376,0
377,0
378,0
379,0
380,0
381,0
382,15
383,67
384,88
385,0
386,67
387,67
388,13
389,88
390,88
391,0
392,15
393,46
394,41
395,98
396,1
397,10
398,2
399,0
400,10
401,11
402,21
403,22
404,31
405,15
406,14
407,0
408,46
409,34
410,55
411,19
412,73
413,76
414,52
415,52
416,53
417,0
418,52
419,52
420,52
421,2
422,1
423,1
424,0
425,0
426,12
427,12
428,0
429,13
430,13
431,13
432,13
433,0
434,1
435,1
436,0
437,9
438,7
439,2
440,3
441,17
442,21
443,1
444,2
445,12
446,2
447,0
448,21
449,2
450,23
451,23
452,15
453,15
454,20
455,5
456,27
457,15
458,15
459,21
460,35
461,0
462,23
463,18
464,3
465,20
466,19
467,0
468,56
469,56
470,56
471,62
472,0
473,0
474,0
475,0
476,2
477,27
478,2
479,2
480,0
481,18
482,18
483,0
484,0
485,19
486,62
487,77
488,71
489,0
490,0
491,17
492,17
493,1
494,18
495,0
496,0
497,0
498,0
499,19
500,21
501,24
502,23
503,28
504,6
505,0
506,30
507,57
508,28
509,34
510,30
511,30
512,11
513,10
514,10
515,10
516,10
517,10
518,56
519,56
520,0
521,56
522,54
523,0
524,0
525,0
526,3
527,3
528,2
529,0
530,3
531,4
532,53
533,53
534,53
535,0
536,4
537,3
538,3
539,0
540,2
541,20
542,20
543,18
544,55
545,0
546,2
547,4
548,0
549,21
550,21
551,19
552,19
553,19
554,19
555,19
556,19
557,20
558,19
559,19
560,0
561,56
562,3
563,0
564,64
565,64
566,64
567,0
568,0
569,0
570,57
571,57
572,61
573,4
574,61
575,57
576,0
577,0
578,0
579,42
580,0
581,9
582,61
583,57
584,56
585,0
586,0
587,0
588,0
589,1
590,1
591,9
592,9
593,73
594,77
595,62
596,76
597,54
598,54
599,54
600,0
601,8
602,85
603,48
604,50
605,28
606,23
607,23
608,23
609,25
610,23
611,23
612,23
613,23
614,23
615,23
616,23
617,23
618,24
619,23
620,8
621,4
622,7
623,5
624,0
625,0
626,2
627,2
628,7
629,7
630,27
631,27
632,27
633,27
634,27
635,27
636,0
637,72
638,74
639,74
640,77
641,76
642,22
643,0
644,23
645,23
646,21
647,21
648,21
649,22
650,22
651,22
652,56
653,9
654,9
655,10
656,2
657,0
658,0
659,57
660,60
661,3
662,5
663,57
664,57
665,56
666,56
667,0
668,0
669,56
670,56
671,56
672,56
673,0
674,2
675,2
676,0
677,57
678,56
679,0
680,0
681,0
682,0
683,0
684,0
685,51
686,53
687,0
688,0
689,0
690,0
691,0
692,2
693,0
694,0
695,53
696,51
697,1
698,1
699,10
700,10
701,0
702,0
703,0
704,0
705,10
706,0
707,8
708,8
709,0
710,8
711,6
712,10
713,2
714,2
715,27
716,29
717,5
718,0
719,2
720,28
721,27
722,1
723,0
724,26
725,26
726,1
727,26
728,25
729,0
730,0
731,2
732,0
733,0
734,0
735,8
736,33
737,33
738,40
739,41
740,41
741,0
742,0
743,8
744,35
745,1
746,1
747,1
748,2
749,1
750,9
751,7
752,9
753,0
754,0
755,0
756,8
757,1
758,3
759,3
760,3
761,20
762,24
763,22
764,1
765,1
766,5
767,1
768,6
769,6
770,8
771,3
772,3
773,6
774,3
775,0
776,7
777,7
778,0
779,0
780,1
781,1
782,3
783,23
784,27
785,7
786,7
787,7
788,2
789,0
790,40
791,40
792,42
793,40
794,105
795,105
796,105
797,0
798,57
799,67
800,67
801,67
802,0
803,0
804,40
805,59
806,67
807,8
808,9
809,0
810,23
811,49
812,46
813,72
814,72
815,72
816,74
817,74
818,74
819,74
820,72
821,72
822,74
823,74
824,72
825,72
826,73
827,27
828,29
829,72
830,72
831,72
832,29
833,28
834,96
835,72
836,72
837,0
838,0
839,0
840,0
841,72
842,73
843,72
844,72
845,72
846,72
847,72
848,72
849,72
850,19
851,105
852,110
853,123
854,123
855,0
856,108
857,108
858,0
859,2
860,0
861,4
862,4
863,0
864,0
865,0
866,4
867,4
868,0
869,108
870,108
871,108
872,0
873,108
874,108
875,108
876,0
877,108
878,109
879,108
880,108
881,108
882,0
883,0
884,0
885,2
886,27
887,27
888,0
889,6
890,6
891,6
892,6
893,6
894,0
895,6
896,0
897,0
898,2
899,6
900,6
901,27
902,23
903,6
904,0
905,0
906,4
907,4
908,28
909,27
910,6
911,6
912,27
913,28
914,27
915,27
916,28
917,4
918,25
919,25
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,28
940,27
941,108
942,108
943,27
944,148
945,152
946,136
947,27
948,10
949,9
950,50
951,50
952,7
953,7
954,10
955,10
956,10
957,19
958,29
959,72
960,72
961,53
962,0
963,0
964,53
965,52
966,52
967,2
968,2
969,74
970,16
971,15
972,57
973,57
974,42
975,42
976,41
977,41
978,41
979,11
980,11
981,66
982,67
983,1
984,1
985,1
986,1
987,13
988,1
989,2
990,12
991,12
992,0
993,10
994,10
995,9
996,10
997,0
998,13
999,57
1000,109
1001,53
1002,116
1003,109
1004,66
1005,114
1006,64
1007,60
1008,108
1009,42
1010,12
1011,8
1012,2
1013,56
1014,7
1015,54
1016,3
1017,3
1018,3
1019,54
1020,41
1021,55
1022,55
1023,36
1024,13
1025,34
1026,34
1027,34
1028,25
1029,24
1030,25
1031,45
1032,59
1033,15
1034,15
1035,15
1036,15
1037,20
1038,70
1039,62
1040,24
1041,11
1042,11
1043,65
1044,52
1045,52
1046,72
1047,59
1048,59
1049,59
1050,59
1051,106
1052,109
1053,80
1054,80
1055,78
1056,80
1057,78
1058,6
1059,25
1060,14
1061,14
