0,0
1,2
2,0
3,2
4,3
5,1
6,15
7,11
8,1
9,1
10,10
11,10
12,3
13,3
14,3
15,2
16,0
17,2
18,1
19,10
20,11
21,13
22,0
23,9
24,9
25,14
26,2
27,6
28,6
29,6
30,6
31,6
32,6
33,0
34,0
35,6
36,0
37,0
38,3
39,4
40,3
41,9
42,9
43,0
44,9
45,9
46,25
47,25
48,16
49,0
50,0
51,0
52,6
53,5
54,5
55,5
56,6
57,6
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,6
66,6
67,0
68,6
69,6
70,6
71,6
72,6
73,0
74,0
75,6
76,6
77,0
78,0
79,3
80,3
81,3
82,3
83,8
84,8
85,11
86,6
87,6
88,6
89,3
90,3
91,3
92,0
93,3
94,4
95,3
96,3
97,3
98,0
99,0
100,8
101,0
102,8
103,9
104,9
105,8
106,9
107,15
108,14
109,6
110,8
111,8
112,10
113,8
114,9
115,8
116,0
117,0
118,0
119,0
120,16
121,16
122,16
123,16
124,0
125,6
126,0
127,0
128,6
129,6
130,6
131,16
132,22
133,16
134,22
135,22
136,0
137,0
138,0
139,11
140,11
141,11
142,17
143,17
144,17
145,0
146,8
147,8
148,8
149,0
150,2
151,0
152,0
153,0
154,4
155,4
156,4
157,8
158,4
159,8
160,8
161,4
162,4
163,0
164,23
165,21
166,21
167,0
168,0
169,0
170,0
171,23
172,27
173,19
174,18
175,0
176,24
177,24
178,0
179,0
180,23
181,24
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,27
191,2
192,5
193,5
194,0
195,7
196,7
197,7
198,58
199,58
200,7
201,7
202,7
203,2
204,7
205,7
206,7
207,7
208,7
209,58
210,63
211,63
212,0
213,0
214,58
215,58
216,5
217,6
218,14
219,0
220,0
221,18
222,18
223,16
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,10
234,10
235,15
236,17
237,9
238,10
239,10
240,10
241,10
242,0
243,0
244,58
245,0
246,61
247,61
248,61
249,61
250,61
251,61
252,60
253,61
254,61
255,61
256,60
257,60
258,60
259,22
260,22
261,24
262,24
263,27
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,4
275,4
276,2
277,2
278,2
279,2
280,0
281,0
282,0
283,2
284,2
285,0
286,0
287,1
288,0
289,0
290,1
291,2
292,0
293,1
294,1
295,1
296,0
297,5
298,18
299,18
300,5
301,7
302,18
303,18
304,0
305,18
306,19
307,0
308,0
309,0
310,5
311,5
312,5
313,5
314,15
315,0
316,5
317,5
318,0
319,0
320,4
321,4
322,4
323,0
324,8
325,8
326,8
327,1
328,6
329,5
330,5
331,1
332,0
333,35
334,35
335,36
336,35
337,35
338,35
339,35
340,36
341,35
342,35
343,35
344,35
345,37
346,35
347,8
348,8
349,8
350,8
351,8
352,8
353,0
354,8
355,8
356,0
357,8
358,8
359,8
360,8
361,8
362,8
363,1
364,7
365,7
366,6
367,6
368,4
369,6
370,6
371,0
372,6
373,6
374,6
375,6
376,2
377,0
378,0
379,0
380,2
381,0
382,7
383,44
384,61
385,2
386,45
387,44
388,4
389,61
390,61
391,0
392,7
393,23
394,19
395,62
396,0
397,11
398,0
399,0
400,11
401,11
402,8
403,8
404,12
405,6
406,6
407,0
408,37
409,20
410,41
411,18
412,57
413,56
414,22
415,22
416,22
417,0
418,22
419,22
420,22
421,0
422,0
423,0
424,0
425,0
426,4
427,4
428,0
429,4
430,4
431,4
432,4
433,2
434,0
435,0
436,0
437,1
438,1
439,2
440,2
441,5
442,5
443,0
444,0
445,4
446,2
447,0
448,9
449,0
450,12
451,12
452,12
453,12
454,9
455,1
456,10
457,12
458,12
459,13
460,17
461,0
462,12
463,16
464,4
465,20
466,17
467,0
468,24
469,24
470,24
471,28
472,0
473,2
474,2
475,2
476,4
477,16
478,4
479,4
480,0
481,17
482,17
483,0
484,2
485,19
486,28
487,42
488,37
489,0
490,0
491,17
492,16
493,7
494,21
495,0
496,0
497,0
498,2
499,20
500,19
501,12
502,12
503,16
504,4
505,0
506,27
507,46
508,25
509,31
510,27
511,27
512,10
513,10
514,10
515,10
516,10
517,10
518,42
519,42
520,0
521,40
522,40
523,0
524,0
525,0
526,4
527,5
528,2
529,0
530,4
531,0
532,25
533,25
534,25
535,0
536,3
537,4
538,4
539,0
540,2
541,5
542,3
543,3
544,28
545,0
546,0
547,0
548,0
549,9
550,9
551,9
552,9
553,9
554,9
555,9
556,10
557,9
558,9
559,9
560,0
561,42
562,4
563,0
564,45
565,47
566,47
567,0
568,0
569,0
570,43
571,43
572,43
573,0
574,43
575,43
576,0
577,0
578,0
579,39
580,0
581,1
582,29
583,42
584,42
585,0
586,0
587,0
588,0
589,0
590,0
591,2
592,2
593,32
594,34
595,30
596,32
597,28
598,28
599,28
600,0
601,4
602,63
603,39
604,41
605,27
606,14
607,14
608,14
609,15
610,14
611,15
612,16
613,14
614,14
615,16
616,15
617,14
618,14
619,17
620,4
621,3
622,4
623,3
624,0
625,0
626,0
627,2
628,2
629,2
630,27
631,25
632,27
633,25
634,25
635,27
636,0
637,42
638,42
639,42
640,44
641,40
642,9
643,0
644,12
645,12
646,9
647,9
648,9
649,9
650,9
651,9
652,24
653,1
654,1
655,3
656,2
657,0
658,0
659,26
660,26
661,3
662,5
663,23
664,23
665,24
666,24
667,0
668,0
669,24
670,24
671,24
672,24
673,0
674,3
675,2
676,3
677,25
678,25
679,0
680,0
681,0
682,0
683,0
684,0
685,26
686,27
687,0
688,1
689,1
690,0
691,0
692,0
693,1
694,1
695,26
696,26
697,0
698,0
699,2
700,2
701,0
702,0
703,0
704,0
705,2
706,0
707,2
708,2
709,0
710,2
711,2
712,3
713,0
714,0
715,18
716,18
717,5
718,0
719,2
720,18
721,18
722,0
723,0
724,15
725,15
726,0
727,15
728,15
729,0
730,2
731,2
732,0
733,0
734,0
735,1
736,16
737,14
738,39
739,39
740,39
741,0
742,0
743,6
744,16
745,0
746,0
747,0
748,0
749,0
750,1
751,1
752,1
753,0
754,0
755,2
756,1
757,4
758,6
759,6
760,6
761,12
762,13
763,12
764,0
765,0
766,2
767,4
768,6
769,6
770,6
771,6
772,6
773,6
774,0
775,0
776,2
777,2
778,0
779,0
780,4
781,4
782,6
783,12
784,12
785,3
786,2
787,2
788,0
789,0
790,39
791,39
792,40
793,39
794,83
795,83
796,84
797,0
798,42
799,46
800,46
801,46
802,0
803,0
804,39
805,44
806,46
807,2
808,2
809,2
810,8
811,28
812,26
813,42
814,42
815,42
816,42
817,42
818,43
819,42
820,42
821,42
822,42
823,42
824,42
825,42
826,42
827,23
828,23
829,42
830,42
831,56
832,23
833,23
834,62
835,56
836,56
837,0
838,0
839,0
840,0
841,56
842,56
843,56
844,56
845,56
846,56
847,56
848,56
849,56
850,12
851,83
852,88
853,95
854,95
855,0
856,88
857,88
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,91
870,90
871,90
872,0
873,88
874,89
875,88
876,0
877,90
878,90
879,90
880,90
881,90
882,0
883,0
884,0
885,2
886,24
887,23
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,23
902,23
903,0
904,0
905,0
906,0
907,0
908,23
909,23
910,0
911,0
912,23
913,23
914,23
915,23
916,24
917,2
918,23
919,23
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,23
940,23
941,90
942,90
943,21
944,118
945,121
946,109
947,21
948,11
949,12
950,20
951,20
952,7
953,5
954,15
955,15
956,11
957,8
958,17
959,42
960,42
961,25
962,0
963,0
964,22
965,20
966,21
967,2
968,2
969,42
970,14
971,14
972,42
973,42
974,39
975,39
976,39
977,39
978,39
979,3
980,3
981,26
982,26
983,5
984,5
985,0
986,0
987,5
988,1
989,1
990,4
991,4
992,0
993,8
994,8
995,6
996,9
997,0
998,8
999,42
1000,68
1001,26
1002,71
1003,67
1004,26
1005,67
1006,29
1007,29
1008,65
1009,39
1010,10
1011,9
1012,0
1013,25
1014,5
1015,41
1016,4
1017,4
1018,4
1019,40
1020,39
1021,41
1022,42
1023,21
1024,7
1025,18
1026,18
1027,18
1028,17
1029,17
1030,17
1031,26
1032,35
1033,10
1034,12
1035,12
1036,12
1037,9
1038,40
1039,33
1040,11
1041,7
1042,7
1043,30
1044,22
1045,22
1046,33
1047,29
1048,29
1049,29
1050,29
1051,65
1052,66
1053,41
1054,41
1055,41
1056,41
1057,41
1058,1
1059,14
1060,7
1061,7
1062,7
1063,34
1064,34
1065,100
1066,100
1067,100
1068,100
1069,100
1070,100
1071,100
1072,100
1073,2
1074,14
1075,26
1076,13
1077,13
1078,14
1079,14
1080,14
1081,14
1082,67
1083,61
1084,38
1085,38
1086,42
1087,43
1088,0
1089,0
1090,2
1091,2
1092,2
1093,2
1094,3
1095,3
1096,3
1097,2
1098,2
1099,6
1100,39
1101,14
1102,14
1103,13
1104,13
1105,13
1106,6
1107,6
1108,5
1109,4
1110,3
1111,3
1112,4
1113,4
1114,7
1115,7
1116,7
1117,7
1118,5
1119,3
1120,0
1121,2
1122,2
1123,2
1124,2
1125,2
1126,2
1127,2
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,24
1135,26
1136,26
1137,24
1138,24
1139,2
1140,2
1141,48
1142,40
1143,24
1144,24
1145,24
1146,42
1147,39
1148,39
1149,39
1150,39
1151,61
1152,59
1153,59
1154,37
1155,37
1156,38
1157,38
1158,38
1159,59
1160,22
1161,22
1162,22
1163,22
1164,21
1165,20
1166,20
1167,20
1168,20
1169,40
1170,42
1171,40
1172,42
1173,40
1174,5
1175,42
1176,5
1177,5
1178,5
1179,5
1180,22
1181,25
1182,41
1183,5
1184,44
1185,5
1186,5
1187,5
1188,5
1189,3
1190,3
1191,3
1192,3
1193,23
1194,26
1195,0
1196,0
1197,0
1198,0
1199,1
1200,1
1201,1
1202,1
1203,1
1204,2
1205,1
1206,39
1207,39
1208,42
1209,42
1210,44
1211,23
1212,23
1213,24
1214,24
1215,24
1216,58
1217,47
1218,13
1219,37
1220,37
1221,37
1222,37
1223,49
1224,2
1225,42
1226,42
1227,2
1228,20
1229,20
1230,20
1231,20
1232,21
1233,22
1234,17
1235,17
