0,1
1,4
2,1
3,4
4,9
5,4
6,21
7,14
8,4
9,5
10,11
11,12
12,8
13,8
14,8
15,4
16,1
17,4
18,1
19,11
20,12
21,16
22,0
23,15
24,15
25,16
26,0
27,1
28,1
29,3
30,3
31,1
32,1
33,0
34,0
35,1
36,2
37,2
38,6
39,6
40,8
41,15
42,15
43,0
44,15
45,15
46,23
47,23
48,8
49,0
50,0
51,0
52,17
53,14
54,14
55,14
56,6
57,4
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,3
66,3
67,0
68,3
69,3
70,3
71,3
72,3
73,0
74,0
75,9
76,9
77,0
78,0
79,3
80,3
81,3
82,3
83,10
84,10
85,13
86,9
87,9
88,9
89,3
90,6
91,6
92,0
93,3
94,3
95,3
96,3
97,3
98,0
99,0
100,16
101,0
102,16
103,15
104,15
105,16
106,15
107,19
108,20
109,5
110,16
111,16
112,16
113,16
114,16
115,16
116,0
117,0
118,0
119,0
120,8
121,8
122,8
123,8
124,0
125,5
126,0
127,0
128,5
129,5
130,5
131,8
132,13
133,8
134,13
135,13
136,0
137,0
138,0
139,13
140,13
141,13
142,16
143,16
144,16
145,0
146,9
147,9
148,9
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,9
158,0
159,9
160,9
161,0
162,0
163,0
164,13
165,13
166,13
167,0
168,0
169,0
170,0
171,17
172,32
173,17
174,16
175,0
176,31
177,29
178,0
179,0
180,13
181,16
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,19
191,0
192,5
193,5
194,0
195,5
196,5
197,5
198,57
199,57
200,5
201,5
202,5
203,0
204,5
205,5
206,5
207,5
208,5
209,57
210,62
211,63
212,0
213,0
214,57
215,57
216,5
217,5
218,4
219,0
220,0
221,4
222,4
223,4
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,16
234,16
235,29
236,29
237,13
238,16
239,16
240,16
241,16
242,0
243,0
244,57
245,0
246,57
247,57
248,57
249,57
250,57
251,57
252,57
253,57
254,57
255,57
256,57
257,57
258,57
259,15
260,15
261,31
262,33
263,31
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,1
298,4
299,4
300,1
301,1
302,4
303,4
304,0
305,4
306,4
307,0
308,0
309,0
310,1
311,1
312,1
313,1
314,3
315,0
316,1
317,1
318,0
319,0
320,0
321,0
322,0
323,0
324,16
325,16
326,16
327,0
328,1
329,1
330,1
331,0
332,0
333,18
334,18
335,18
336,18
337,18
338,18
339,18
340,18
341,18
342,18
343,19
344,18
345,22
346,20
347,15
348,15
349,15
