1606,0
1607,1
1608,1
1609,1
1610,1
1611,1
1612,1
1613,1
1614,1
1615,1
1616,1
1617,1
1618,1
1619,1
1620,0
1621,1
1622,1
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,7
1632,6
1633,7
1634,5
1635,5
1636,5
1637,21
1638,18
1639,12
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,9
1689,9
1690,7
1691,9
1692,1
1693,1
1694,0
1695,0
1696,4
1697,7
1698,7
1699,1
1700,1
1701,2
1702,0
1703,1
1704,1
1705,1
1706,1
1707,1
1708,1
1709,0
1710,0
1711,9
1712,9
1713,9
1714,9
1715,9
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,5
1724,0
1725,5
1726,0
1727,0
1728,39
1729,12
1730,40
1731,12
1732,12
1733,21
1734,39
1735,39
1736,39
1737,37
1738,39
1739,37
1740,37
1741,37
1742,39
1743,0
1744,0
1745,12
1746,12
1747,12
1748,12
1749,20
1750,20
1751,20
1752,20
1753,20
1754,20
1755,20
1756,25
1757,25
1758,19
1759,19
1760,5
1761,5
1762,5
1763,5
1764,5
1765,5
1766,17
1767,17
1768,5
1769,12
1770,12
1771,12
1772,0
1773,0
1774,0
1775,6
1776,6
1777,6
1778,0
1779,0
1780,0
1781,12
1782,12
1783,12
1784,12
1785,12
1786,12
1787,12
1788,12
1789,5
1790,5
1791,5
1792,0
1793,5
1794,5
1795,5
1796,0
1797,6
1798,6
1799,6
1800,4
1801,4
1802,10
1803,23
1804,23
1805,23
1806,23
1807,23
1808,23
1809,23
1810,23
1811,23
1812,23
1813,23
1814,23
1815,12
1816,12
1817,12
1818,0
1819,10
1820,4
1821,6
1822,10
1823,10
1824,4
1825,4
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,6
1833,6
1834,0
1835,2
1836,6
1837,8
1838,8
1839,8
1840,2
1841,8
1842,8
1843,12
1844,12
1845,12
1846,12
1847,6
1848,6
1849,6
1850,6
1851,6
1852,2
1853,2
1854,2
1855,9
1856,7
1857,3
1858,3
1859,3
1860,7
1861,6
1862,6
1863,2
1864,8
1865,39
1866,37
1867,37
1868,43
1869,46
1870,8
1871,6
1872,6
1873,6
1874,19
1875,19
1876,2
1877,2
1878,2
1879,2
1880,2
1881,2
1882,2
1883,2
1884,2
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,2
1892,2
1893,2
1894,2
1895,20
1896,15
1897,18
1898,8
1899,5
1900,4
1901,14
1902,4
1903,13
1904,6
1905,6
1906,16
1907,16
1908,33
1909,33
1910,70
1911,85
1912,36
1913,34
1914,36
1915,39
1916,16
1917,13
1918,11
1919,11
1920,11
1921,10
1922,10
1923,10
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,12
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,3
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,4
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,3
2059,0
2060,0
2061,0
2062,0
2063,3
2064,3
2065,3
2066,3
2067,3
2068,3
2069,3
2070,3
2071,3
2072,3
2073,3
2074,3
2075,3
2076,3
2077,3
2078,3
2079,3
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,2
2094,0
2095,0
2096,0
2097,0
2098,0
2099,3
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,2
2122,4
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,3
2133,0
2134,0
2135,0
2136,0
2137,3
2138,3
2139,3
2140,3
2141,3
2142,3
2143,3
2144,3
2145,3
2146,3
2147,3
2148,3
2149,3
2150,3
2151,3
2152,3
2153,3
2154,3
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,8
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0
2173,3
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,13
2181,2
2182,13
2183,13
2184,0
2185,16
2186,16
2187,22
2188,0
2189,10
2190,10
2191,10
2192,10
2193,10
2194,10
2195,10
2196,10
2197,13
2198,2
2199,0
2200,10
2201,22
2202,20
2203,10
2204,20
2205,10
2206,10
2207,21
2208,19
2209,19
2210,19
2211,19
2212,19
2213,17
2214,17
2215,17
2216,17
2217,17
2218,17
2219,12
2220,12
2221,12
2222,12
2223,10
2224,10
2225,12
2226,12
2227,12
2228,12
2229,12
2230,12
2231,12
2232,12
2233,20
2234,11
2235,7
2236,3
2237,3
2238,3
2239,58
2240,58
2241,58
2242,58
2243,58
2244,80
2245,91
2246,91
2247,94
2248,80
2249,65
2250,41
2251,23
2252,23
2253,23
2254,28
2255,28
2256,28
2257,28
2258,28
2259,18
2260,18
2261,18
2262,18
2263,16
2264,14
2265,1
2266,1
2267,11
2268,3
2269,3
2270,3
2271,3
2272,3
2273,3
2274,3
2275,0
2276,0
2277,0
2278,0
2279,0
2280,78
2281,72
2282,68
2283,68
2284,68
2285,113
2286,45
2287,37
2288,33
2289,33
2290,34
2291,34
2292,16
2293,16
2294,16
2295,16
2296,18
2297,18
2298,18
2299,18
2300,18
2301,18
2302,18
2303,26
2304,26
2305,26
2306,28
2307,20
2308,10
2309,10
2310,10
2311,10
2312,10
2313,46
2314,10
2315,10
2316,10
2317,10
2318,11
2319,11
2320,11
2321,11
2322,11
2323,11
2324,22
2325,16
2326,16
2327,16
2328,16
2329,17
2330,12
2331,12
2332,12
2333,12
2334,12
2335,29
2336,23
2337,12
2338,33
2339,33
2340,33
2341,35
2342,37
2343,47
2344,39
2345,39
2346,39
2347,39
2348,39
2349,11
2350,11
2351,11
2352,11
2353,11
2354,11
2355,9
2356,9
2357,9
2358,9
2359,9
2360,5
2361,5
2362,5
2363,5
2364,23
2365,23
2366,23
2367,17
2368,18
2369,10
2370,10
2371,10
2372,10
2373,10
2374,19
2375,0
2376,0
2377,0
2378,0
2379,79
2380,80
2381,83
2382,83
2383,87
2384,23
2385,22
2386,22
2387,22
2388,22
2389,22
2390,22
2391,22
2392,22
2393,2
2394,2
2395,2
2396,2
2397,10
2398,8
2399,15
2400,21
2401,1
2402,1
2403,1
2404,1
2405,1
2406,1
2407,1
2408,1
2409,0
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,5
2419,5
2420,5
2421,5
2422,5
2423,0
2424,0
2425,0
2426,0
2427,0
2428,17
2429,12
2430,12
2431,12
2432,12
2433,10
2434,10
2435,12
2436,12
2437,12
2438,12
2439,12
2440,12
2441,12
2442,12
2443,12
2444,18
2445,7
2446,7
2447,3
2448,3
2449,3
2450,23
2451,23
2452,28
2453,28
2454,28
2455,28
2456,26
2457,18
2458,18
2459,19
2460,18
2461,1
2462,1
2463,1
2464,11
2465,3
2466,3
2467,3
2468,3
2469,3
2470,3
2471,3
2472,0
2473,0
2474,0
2475,0
2476,0
2477,33
2478,33
2479,34
2480,16
2481,16
2482,16
2483,16
2484,16
2485,18
2486,18
2487,18
2488,18
2489,18
2490,18
2491,18
2492,26
2493,26
2494,26
2495,26
2496,20
2497,10
2498,10
2499,10
2500,16
2501,10
2502,10
2503,45
2504,10
2505,10
2506,10
2507,10
2508,11
2509,11
2510,11
2511,12
2512,11
2513,11
2514,18
2515,16
2516,16
2517,16
2518,16
2519,16
2520,17
2521,12
2522,12
2523,12
2524,12
2525,12
2526,23
2527,15
2528,4
2529,45
2530,39
2531,39
2532,39
2533,39
2534,39
2535,9
2536,9
2537,9
2538,9
2539,9
2540,5
2541,5
2542,5
2543,23
2544,23
2545,23
2546,24
2547,19
2548,17
2549,18
2550,10
2551,10
2552,10
2553,10
2554,10
2555,0
2556,0
2557,0
2558,0
2559,1
2560,1
2561,1
2562,1
2563,1
2564,1
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,4
2574,5
2575,5
2576,5
2577,5
2578,5
2579,5
2580,0
2581,0
2582,0
2583,0
2584,0
2585,19
2586,19
2587,19
2588,19
2589,19
2590,17
2591,17
2592,17
2593,17
2594,17
2595,17
2596,58
2597,58
2598,58
2599,58
2600,58
2601,58
2602,125
2603,91
2604,91
2605,83
2606,72
2607,50
2608,24
2609,23
2610,77
2611,74
2612,68
2613,68
2614,75
2615,44
2616,33
2617,33
2618,33
2619,33
2620,33
2621,38
2622,35
2623,12
2624,12
2625,11
2626,11
2627,11
2628,11
2629,80
2630,80
2631,82
2632,84
2633,85
2634,88
2635,22
2636,22
2637,22
2638,22
2639,22
2640,22
2641,22
2642,22
2643,22
2644,2
2645,2
2646,2
2647,2
2648,2
2649,12
2650,15
2651,15
2652,1
2653,1
2654,31
2655,21
2656,58
2657,31
2658,21
2659,56
2660,47
2661,47
2662,45
2663,48
2664,1
2665,41
2666,41
2667,41
2668,54
2669,58
2670,58
2671,60
2672,55
2673,55
2674,57
2675,57
2676,13
2677,4
2678,4
2679,2
2680,1
2681,1
2682,5
2683,5
2684,5
2685,5
2686,5
2687,4
2688,2
2689,9
2690,5
2691,5
2692,19
2693,19
2694,18
2695,19
2696,9
2697,9
2698,9
2699,9
2700,8
2701,8
2702,9
2703,9
2704,9
2705,14
2706,0
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,1
2720,1
2721,1
2722,1
2723,1
2724,1
2725,1
2726,1
2727,1
2728,9
2729,5
2730,5
2731,5
2732,5
2733,0
2734,0
2735,0
2736,10
2737,0
2738,10
2739,10
2740,0
2741,0
2742,10
2743,3
2744,10
2745,10
2746,10
2747,1
2748,1
2749,1
2750,1
2751,2
2752,1
2753,3
2754,6
2755,6
2756,6
2757,6
2758,6
2759,7
2760,7
2761,7
2762,14
2763,14
2764,16
2765,17
2766,25
2767,7
2768,2
2769,2
2770,2
2771,2
2772,2
2773,31
2774,32
2775,27
2776,3
2777,2
2778,1
2779,1
2780,1
2781,1
2782,0
2783,0
2784,0
2785,7
2786,2
2787,2
2788,7
2789,31
2790,3
2791,18
2792,28
2793,1
2794,7
2795,9
2796,0
2797,0
2798,2
2799,31
2800,7
2801,8
2802,15
2803,15
2804,14
2805,16
2806,15
2807,7
2808,7
2809,2
2810,7
2811,1
2812,47
2813,41
2814,14
2815,41
2816,41
2817,41
2818,41
2819,63
2820,58
2821,58
2822,58
2823,56
2824,55
2825,58
2826,57
2827,14
2828,1
2829,1
2830,5
2831,5
2832,5
2833,5
2834,5
2835,2
2836,2
2837,9
2838,5
2839,19
2840,19
2841,18
2842,18
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,1
2857,1
2858,1
2859,6
2860,6
2861,6
2862,7
2863,4
2864,4
2865,2
2866,21
2867,25
2868,47
2869,1
2870,1
2871,1
2872,1
2873,1
2874,13
2875,13
2876,13
2877,13
2878,15
2879,11
2880,11
2881,17
2882,7
2883,7
2884,7
2885,7
2886,16
2887,6
2888,6
2889,6
2890,6
2891,6
2892,2
2893,2
2894,2
2895,2
2896,2
2897,2
2898,2
2899,2
2900,8
2901,8
2902,8
2903,8
2904,8
2905,10
2906,12
2907,10
2908,12
2909,8
2910,7
2911,13
2912,11
2913,12
2914,15
2915,7
2916,7
2917,7
2918,7
2919,16
2920,6
2921,6
2922,6
2923,6
2924,6
2925,8
2926,8
2927,8
2928,8
2929,12
2930,0
2931,2
2932,19
2933,19
2934,19
2935,19
2936,19
2937,19
2938,19
2939,19
2940,19
2941,19
2942,19
2943,19
2944,19
2945,19
2946,10
2947,11
2948,10
2949,9
2950,9
2951,9
2952,9
2953,9
2954,9
2955,2
2956,2
2957,2
2958,7
2959,7
2960,7
2961,7
2962,2
2963,2
2964,2
2965,4
2966,4
2967,4
2968,13
2969,20
2970,9
2971,9
2972,9
2973,20
2974,12
2975,10
2976,10
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
2997,0
2998,0
2999,6
