0,0
1,0
2,0
3,0
4,3
5,3
6,17
7,12
8,3
9,3
10,9
11,9
12,3
13,3
14,4
15,0
16,0
17,0
18,0
19,9
20,9
21,9
22,0
23,9
24,9
25,9
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,2
34,2
35,0
36,0
37,0
38,3
39,3
40,3
41,9
42,9
43,0
44,9
45,9
46,25
47,25
48,16
49,0
50,0
51,0
52,7
53,7
54,7
55,7
56,3
57,2
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,2
76,2
77,0
78,0
79,0
80,0
81,0
82,0
83,5
84,5
85,5
86,2
87,2
88,2
89,0
90,2
91,2
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,9
101,0
102,9
103,9
104,9
105,9
106,9
107,17
108,17
109,8
110,9
111,9
112,9
113,9
114,9
115,9
116,0
117,0
118,0
119,0
120,16
121,16
122,16
123,16
124,0
125,8
126,0
127,0
128,8
129,8
130,8
131,16
132,24
133,16
134,24
135,24
136,0
137,0
138,0
139,5
140,5
141,5
142,5
143,5
144,5
145,0
146,2
147,2
148,2
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,2
158,0
159,2
160,2
161,0
162,0
163,0
164,24
165,24
166,24
167,0
168,0
169,0
170,0
171,24
172,29
173,7
174,5
175,0
176,27
177,27
178,0
179,0
180,24
181,24
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,11
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,57
199,57
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,57
210,57
211,57
212,0
213,0
214,57
215,57
216,0
217,0
218,2
219,0
220,0
221,2
222,2
223,2
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,9
234,9
235,28
236,28
237,19
238,9
239,9
240,9
241,9
242,0
243,0
244,57
245,0
246,55
247,55
248,55
249,55
250,55
251,57
252,57
253,55
254,55
255,55
256,57
257,57
258,57
259,22
260,22
261,27
262,27
263,28
264,0
265,0
266,0
267,2
268,0
269,0
270,4
271,0
272,0
273,0
274,4
275,4
276,4
277,4
278,4
279,4
280,4
281,0
282,0
283,4
284,4
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,2
298,2
299,2
300,2
301,2
302,2
303,2
304,0
305,2
306,2
307,0
308,0
309,0
310,2
311,2
312,2
313,2
314,0
315,0
316,2
317,2
318,0
319,0
320,4
321,4
322,4
323,0
324,7
325,7
326,8
327,0
328,2
329,2
330,2
331,0
332,0
333,22
334,22
335,22
336,22
337,22
338,22
339,22
340,22
341,22
342,22
343,22
344,22
345,22
346,22
347,18
348,18
349,18
350,15
351,16
352,15
353,0
354,18
355,18
356,0
357,15
358,15
359,18
360,18
361,18
362,15
363,0
364,2
365,2
366,2
367,2
368,2
369,2
370,2
371,0
372,5
373,5
374,5
375,5
376,2
377,0
378,0
379,0
380,0
381,0
382,2
383,39
384,55
385,0
386,39
387,39
388,11
389,55
390,55
391,0
392,2
393,20
394,20
395,57
396,0
397,10
398,0
399,0
400,10
401,10
402,16
403,15
404,19
405,5
406,5
407,0
408,22
409,18
410,28
411,12
412,40
413,40
414,14
415,14
416,14
417,0
418,13
419,13
420,14
421,1
422,1
423,1
424,0
425,0
426,10
427,9
428,0
429,11
430,11
431,11
432,10
433,0
434,1
435,1
436,0
437,3
438,3
439,1
440,2
441,11
442,12
443,2
444,0
445,9
446,1
447,3
448,23
449,0
450,19
451,19
452,15
453,13
454,21
455,5
456,18
457,13
458,13
459,17
460,26
461,0
462,13
463,12
464,0
465,12
466,12
467,0
468,38
469,38
470,38
471,38
472,0
473,0
474,0
475,0
476,0
477,13
478,0
479,0
480,0
481,12
482,12
483,0
484,0
485,12
486,38
487,50
488,50
489,0
490,0
491,12
492,12
493,0
494,12
495,0
496,0
497,0
498,0
499,12
500,12
501,13
502,13
503,13
504,0
505,0
506,50
507,53
508,48
509,54
510,50
511,50
512,10
513,10
514,10
515,10
516,10
517,11
518,30
519,30
520,0
521,31
522,30
523,2
524,0
525,0
526,8
527,6
528,2
529,2
530,8
531,0
532,26
533,26
