0,0
1,1
2,0
3,1
4,4
5,3
6,35
7,21
8,3
9,3
10,18
11,18
12,4
13,4
14,4
15,1
16,0
17,1
18,0
19,18
20,18
21,19
22,0
23,17
24,17
25,21
26,0
27,6
28,6
29,6
30,4
31,6
32,6
33,0
34,0
35,6
36,0
37,0
38,4
39,4
40,4
41,16
42,16
43,0
44,16
45,17
46,32
47,32
48,15
49,0
50,0
51,0
52,12
53,12
54,12
55,12
56,9
57,8
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,4
66,4
67,0
68,4
69,4
70,4
71,4
72,4
73,0
74,0
75,4
76,4
77,0
78,0
79,1
80,1
81,1
82,1
83,14
84,14
85,15
86,4
87,4
88,4
89,1
90,3
91,3
92,0
93,1
94,1
95,1
96,1
97,1
98,0
99,0
100,16
101,0
102,16
103,16
104,16
105,16
106,16
107,38
108,38
109,24
110,16
111,16
112,16
113,16
114,16
115,16
116,1
117,1
118,2
119,1
120,16
121,16
122,16
123,15
124,0
125,23
126,1
127,1
128,24
129,23
130,23
131,15
132,38
133,15
134,38
135,38
136,0
137,0
138,0
139,15
140,15
141,15
142,19
143,19
144,19
145,0
146,4
147,4
148,4
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,4
158,0
159,4
160,4
161,0
162,0
163,0
164,38
165,38
166,38
167,0
168,0
169,0
170,0
171,38
172,51
173,25
174,19
175,0
176,44
177,44
178,0
179,0
180,38
181,38
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,26
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,141
199,141
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,141
210,141
211,143
212,0
213,0
214,141
215,141
216,0
217,0
218,11
219,0
220,0
221,11
222,11
223,11
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,16
234,16
235,57
236,58
237,43
238,16
239,16
240,16
241,16
242,0
243,0
244,141
245,0
246,141
247,141
248,141
249,141
250,141
251,141
252,141
253,141
254,141
255,141
256,141
257,141
258,141
259,37
260,37
261,44
262,44
263,57
264,0
265,0
266,6
267,6
268,0
269,2
270,13
271,0
272,2
273,2
274,17
275,17
276,17
277,17
278,17
279,17
280,17
281,5
282,2
283,17
284,17
285,0
286,0
287,1
288,0
289,0
290,1
291,2
292,0
293,1
294,1
295,1
296,0
297,7
298,11
299,11
300,7
301,7
302,11
303,11
304,0
305,11
306,11
307,0
308,0
309,0
310,7
311,7
312,7
313,7
314,4
315,0
316,7
317,7
318,0
319,0
320,17
321,17
322,17
323,0
324,31
325,31
326,39
327,1
328,7
329,7
330,7
331,1
332,0
333,42
334,42
335,42
336,42
337,42
338,42
339,42
340,42
341,42
342,42
343,42
344,42
345,42
346,42
347,77
348,78
349,77
350,87
351,87
352,89
353,6
354,88
355,87
356,0
357,85
358,85
359,78
360,77
361,77
362,86
363,1
364,9
365,9
366,8
367,6
368,6
369,6
370,6
371,0
372,35
373,33
374,30
375,33
376,2
377,2
378,6
379,0
380,0
381,0
382,9
383,106
384,141
385,0
386,106
387,107
388,35
389,141
390,141
391,0
392,9
393,92
394,91
395,169
396,2
397,45
398,10
399,6
400,44
401,48
402,87
403,97
404,121
405,35
406,38
407,2
408,44
409,84
410,66
411,52
412,118
413,123
414,45
415,45
416,45
417,4
418,57
419,48
420,41
421,6
422,7
423,10
424,2
425,0
426,19
427,19
428,8
429,35
430,33
431,36
432,31
433,0
434,4
435,4
436,2
437,34
438,33
439,7
440,8
441,30
442,43
443,2
444,4
445,19
446,4
447,2
448,120
449,0
450,115
451,116
452,79
453,75
454,118
455,22
456,112
457,73
458,70
459,94
460,157
461,0
462,119
463,52
464,0
465,52
466,54
467,0
468,193
469,193
470,193
471,197
472,0
473,0
474,0
475,0
476,0
477,122
478,0
479,0
480,0
481,52
482,52
483,0
484,0
485,54
486,197
487,247
488,243
489,0
490,0
491,52
492,52
493,0
494,52
495,1
496,1
497,1
498,0
499,54
500,54
501,119
502,119
503,122
504,4
505,0
506,213
507,225
508,211
509,236
510,212
511,212
512,39
513,41
514,41
515,41
516,44
517,41
518,73
519,73
520,0
521,74
522,74
523,4
524,4
525,8
526,38
527,25
528,11
529,8
530,37
531,8
532,101
533,101
534,98
535,8
536,12
537,23
538,26
539,4
540,10
541,26
542,25
543,26
544,105
545,2
546,4
547,6
548,4
549,131
550,127
551,120
552,122
553,122
554,118
555,130
556,118
557,117
558,116
559,117
560,0
561,77
562,43
563,8
564,164
565,155
566,159
567,2
568,6
569,8
570,123
571,120
572,120
573,10
574,129
575,123
576,6
577,4
578,0
579,46
580,4
581,37
582,214
583,81
584,92
585,10
586,6
587,10
588,2
589,23
590,23
591,18
592,21
593,105
594,108
595,96
596,102
597,103
598,104
599,100
600,14
601,26
602,320
603,262
604,276
605,221
606,79
607,79
608,79
609,90
610,81
611,84
612,84
613,74
614,74
615,79
616,80
617,80
618,81
619,81
620,22
621,16
622,28
623,24
624,2
625,2
626,4
627,6
628,10
629,22
630,219
631,212
632,215
633,210
634,214
635,215
636,2
637,282
638,280
639,280
640,328
641,322
642,143
643,0
644,119
645,119
646,132
647,132
648,131
649,141
650,135
651,134
652,193
653,27
654,27
655,34
656,7
657,1
658,3
659,198
660,199
661,5
662,11
663,201
664,199
665,193
666,193
667,0
668,0
669,193
670,193
671,193
672,193
673,0
674,6
675,8
676,8
677,200
678,193
679,7
680,11
681,13
682,6
683,0
684,2
685,132
686,135
687,5
688,0
689,7
690,3
691,0
692,0
693,7
694,19
695,123
696,130
697,22
698,22
699,36
700,30
701,2
702,2
703,8
704,2
705,32
706,0
707,23
708,24
709,4
710,27
711,27
712,33
713,0
714,0
715,122
716,124
717,12
718,2
719,0
720,122
721,122
722,18
723,1
724,115
725,111
726,15
727,113
728,99
729,0
730,2
731,2
732,6
733,6
734,0
735,27
736,124
737,124
738,29
739,29
740,39
741,2
742,4
743,43
744,140
745,8
746,9
747,8
748,6
749,16
750,38
751,31
752,29
753,2
754,2
755,8
756,27
757,29
758,31
759,31
760,31
761,69
762,115
763,107
764,8
765,11
766,45
767,27
768,41
769,41
770,43
771,31
772,31
773,41
774,10
775,2
776,46
777,43
778,2
779,11
780,23
781,23
782,31
783,106
784,105
785,48
786,49
787,53
788,2
789,4
790,27
791,30
792,55
793,45
794,133
795,126
796,148
797,2
798,100
799,123
800,120
801,120
802,2
803,2
804,47
805,102
806,122
807,23
808,23
809,6
810,44
811,182
812,181
813,282
814,276
815,276
816,274
817,276
818,274
819,272
820,275
821,274
822,275
823,277
824,277
825,276
826,274
827,137
828,138
829,274
830,277
831,329
832,141
833,135
834,394
835,328
836,323
837,4
838,2
839,4
840,8
841,318
842,310
843,321
844,325
845,326
846,312
847,316
848,313
849,309
850,66
851,134
852,154
853,176
854,187
855,2
856,150
857,148
858,3
859,8
860,0
861,12
862,12
863,0
864,0
865,0
866,12
867,14
868,0
869,145
870,145
871,145
872,3
873,149
874,148
875,148
876,2
877,147
878,145
879,145
880,146
881,148
882,2
883,6
884,6
885,0
886,109
887,109
888,0
889,10
890,10
891,10
892,10
893,10
894,0
895,10
896,6
897,6
898,8
899,10
900,10
901,118
902,109
903,10
904,0
905,0
906,8
907,8
908,109
909,109
910,10
911,10
912,109
913,109
914,129
915,130
916,133
917,18
918,117
919,117
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,109
940,109
941,145
942,145
943,109
944,233
945,237
946,245
947,109
948,46
949,45
950,26
951,26
952,0
953,0
954,4
955,4
956,45
957,75
958,87
959,284
960,282
961,101
962,2
963,2
964,42
965,41
966,42
967,18
968,10
969,280
970,11
971,11
972,102
973,101
974,44
975,47
976,44
977,42
978,37
979,29
980,31
981,224
982,227
983,0
984,0
985,0
986,0
987,7
988,1
989,1
990,6
991,6
992,0
993,4
994,4
995,4
996,4
997,0
998,4
999,102
1000,231
1001,137
1002,298
1003,246
1004,222
1005,265
1006,212
1007,212
1008,260
1009,52
1010,17
1011,8
1012,0
1013,25
1014,0
1015,75
1016,37
1017,39
1018,39
1019,73
1020,39
1021,66
1022,66
1023,84
1024,9
1025,4
1026,4
1027,4
1028,5
1029,5
1030,5
1031,6
1032,29
1033,23
1034,23
1035,23
1036,23
1037,1
1038,44
1039,31
1040,56
1041,3
1042,3
1043,23
1044,24
1045,24
1046,29
1047,22
1048,22
1049,22
1050,22
1051,29
1052,35
1053,13
1054,13
1055,13
1056,13
1057,13
1058,1
1059,11
1060,22
1061,23
