0,1
1,9
2,1
3,9
4,18
5,9
6,46
7,27
8,10
9,9
10,17
11,17
12,18
13,17
14,18
15,9
16,2
17,9
18,1
19,19
20,20
21,28
22,2
23,27
24,26
25,32
26,0
27,12
28,12
29,15
30,14
31,12
32,12
33,2
34,1
35,12
36,2
37,2
38,19
39,19
40,19
41,25
42,25
43,0
44,25
45,28
46,67
47,67
48,39
49,1
50,2
51,2
52,27
53,25
54,27
55,25
56,22
57,13
58,0
59,0
60,0
61,0
62,0
63,2
64,5
65,13
66,19
67,2
68,17
69,16
70,14
71,14
72,16
73,3
74,0
75,15
76,15
77,3
78,3
79,5
80,5
81,5
82,5
83,20
84,20
85,25
86,15
87,15
88,15
89,5
90,11
91,11
92,0
93,2
94,4
95,4
96,5
97,4
98,0
99,0
100,31
101,0
102,30
103,28
104,32
105,30
106,34
107,45
108,43
109,20
110,30
111,30
112,30
113,30
114,30
115,30
116,0
117,2
118,2
119,2
120,42
121,42
122,42
123,42
124,0
125,22
126,2
127,2
128,21
129,20
130,20
131,42
132,62
133,42
134,63
135,62
136,0
137,0
138,0
139,25
140,26
141,25
142,44
143,42
144,44
145,0
146,17
147,17
148,17
149,2
150,3
151,1
152,1
153,0
154,3
155,3
156,3
157,17
158,4
159,17
160,17
161,4
162,4
163,0
164,66
165,64
166,62
167,0
168,0
169,0
170,0
171,66
172,87
173,59
174,46
175,2
176,70
177,70
178,0
179,2
180,66
181,67
182,0
183,0
184,1
185,1
186,3
187,1
188,1
189,3
190,71
191,0
192,12
193,12
194,0
195,14
196,14
197,15
198,120
199,120
200,14
201,14
202,14
203,0
204,14
205,14
206,14
207,12
208,16
209,120
210,132
211,128
212,0
213,0
214,120
215,120
216,14
217,14
218,38
219,2
220,2
221,38
222,38
223,38
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,4
232,4
233,34
234,33
235,51
236,59
237,33
238,34
239,32
240,30
241,30
242,0
243,2
244,121
245,1
246,123
247,121
248,122
249,121
250,121
251,120
252,120
253,121
254,121
255,121
256,120
257,120
258,121
259,58
260,58
261,72
262,71
263,80
264,2
265,0
266,4
267,4
268,0
269,0
270,8
271,0
272,0
273,2
274,8
275,8
276,8
277,8
278,8
279,8
280,8
281,4
282,2
283,8
284,8
285,0
286,0
287,4
288,2
289,0
290,4
291,0
292,2
293,2
294,0
295,4
296,4
297,27
298,40
299,40
300,27
301,27
302,40
303,40
304,2
305,42
306,46
307,0
308,0
309,0
310,25
311,25
312,25
313,23
314,27
315,2
316,28
317,27
318,0
319,0
320,8
321,8
322,8
323,0
324,32
325,32
326,34
327,4
328,27
329,25
330,27
331,4
332,0
333,75
334,75
335,79
336,74
337,75
338,75
339,73
340,74
341,73
342,75
343,75
344,75
345,76
346,75
347,28
348,28
349,28
350,27
351,27
352,25
353,0
354,26
355,26
356,3
357,27
358,25
359,26
360,26
361,28
362,25
363,4
364,27
365,27
366,26
367,25
368,25
369,25
370,25
371,0
372,28
373,28
374,28
375,28
376,0
377,0
378,2
379,0
380,0
381,0
382,27
383,97
384,123
385,0
386,99
387,100
388,26
389,123
390,123
391,0
392,27
393,68
394,62
395,141
396,0
397,33
398,2
399,2
400,33
401,34
402,27
403,28
404,48
405,28
406,28
407,0
408,75
409,47
410,79
411,45
412,122
413,121
414,54
415,54
416,54
417,3
418,58
419,54
420,55
421,2
422,2
423,2
424,0
425,0
426,22
427,22
428,0
429,25
430,24
431,24
432,25
433,0
434,2
435,2
436,0
437,4
438,4
439,0
440,1
441,21
442,20
443,1
444,0
445,23
446,0
447,2
448,27
449,0
450,28
451,27
452,32
453,32
454,26
455,4
456,41
457,32
458,32
459,39
460,51
461,0
462,25
463,41
464,2
465,43
466,41
467,2
468,68
469,67
470,67
471,69
472,0
473,0
474,0
475,0
476,0
477,27
478,2
479,2
480,4
481,46
482,43
483,0
484,0
485,41
486,68
487,108
488,107
489,0
490,0
491,42
492,41
493,6
494,46
495,0
496,1
497,1
498,0
499,41
500,41
501,25
502,25
503,27
504,2
505,0
506,61
507,101
508,52
509,72
510,61
511,61
512,31
513,31
514,33
515,32
516,31
517,32
518,79
519,79
520,2
521,78
522,77
523,0
524,0
525,0
526,1
527,1
528,0
529,0
530,1
531,0
532,78
533,78
534,78
535,2
536,1
537,1
538,1
539,0
540,0
541,15
542,15
543,17
544,79
545,0
546,0
547,0
548,0
549,25
550,25
551,25
552,25
553,27
554,25
555,25
556,26
557,26
558,25
559,25
560,0
561,79
562,1
563,0
564,82
565,82
566,83
567,0
568,0
569,0
570,83
571,83
572,84
573,0
574,83
575,83
576,0
577,0
578,0
579,71
580,0
581,4
582,75
583,81
584,81
585,0
586,0
587,0
588,0
589,4
590,4
591,7
592,7
593,93
594,93
595,78
596,99
597,77
598,75
599,76
600,0
601,8
602,152
603,83
604,89
605,56
606,36
607,36
608,36
609,37
610,34
611,36
612,37
613,36
614,36
615,36
616,36
617,36
618,36
619,36
620,6
621,6
622,6
623,2
624,0
625,4
626,0
627,4
628,4
629,4
630,53
631,52
632,53
633,52
634,53
635,52
636,0
637,113
638,113
639,114
640,118
641,116
642,29
643,2
644,25
645,25
646,27
647,27
648,27
649,29
650,29
651,27
652,67
653,6
654,6
655,6
656,0
657,0
658,0
659,65
660,66
661,5
662,6
663,65
664,65
665,67
666,67
667,0
668,0
669,69
670,68
671,66
672,66
673,0
674,0
675,0
676,0
677,65
678,66
679,0
680,0
681,0
682,4
683,0
684,0
685,76
686,76
687,0
688,0
689,0
690,0
691,0
692,0
693,2
694,2
695,79
696,79
697,2
698,2
699,9
700,9
701,0
702,0
703,2
704,0
705,9
706,0
707,9
708,9
709,0
710,10
711,7
712,8
713,0
714,0
715,27
716,33
717,7
718,0
719,0
720,27
721,27
722,2
723,0
724,33
725,31
726,0
727,31
728,31
729,0
730,0
731,0
732,0
733,0
734,0
735,8
736,39
737,37
738,72
739,75
740,72
741,0
742,0
743,21
744,45
745,4
746,1
747,1
748,1
749,2
750,8
751,6
752,6
753,2
754,0
755,0
756,8
757,8
758,8
759,10
760,12
761,27
762,32
763,32
764,1
765,1
766,5
767,2
768,19
769,19
770,21
771,14
772,14
773,19
774,5
775,0
776,5
777,5
778,0
779,2
780,2
781,2
782,14
783,33
784,32
785,5
786,5
787,5
788,3
789,2
790,72
791,74
792,76
793,74
794,166
795,166
796,170
797,0
798,89
799,100
800,98
801,98
802,0
803,0
804,74
805,91
806,99
807,9
808,9
809,0
810,25
811,75
812,71
813,113
814,113
815,113
816,113
817,113
818,114
819,113
820,113
821,113
822,113
823,113
824,114
825,113
826,113
827,56
828,56
829,113
830,113
831,122
832,54
833,56
834,153
835,122
836,122
837,0
838,0
839,0
840,2
841,125
842,127
843,123
844,124
845,122
846,127
847,125
848,125
849,125
850,27
851,166
852,179
853,195
854,193
855,0
856,179
857,180
858,0
859,0
860,2
861,0
862,4
863,2
864,0
865,2
866,6
867,6
868,0
869,179
870,179
871,179
872,0
873,177
874,177
875,177
876,0
877,177
878,177
879,179
880,179
881,177
882,0
883,0
884,2
885,0
886,53
887,51
888,0
889,11
890,13
891,13
892,13
893,15
894,2
895,10
896,2
897,2
898,2
899,15
900,15
901,62
902,53
903,15
904,2
905,4
906,6
907,8
908,53
909,53
910,11
911,11
912,51
913,51
914,56
915,57
916,59
917,6
918,56
919,56
920,0
921,2
922,0
923,2
924,2
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,53
940,53
941,180
942,179
943,53
944,246
945,255
946,231
947,53
948,33
949,33
950,55
951,55
952,12
953,13
954,27
955,27
956,33
957,28
958,57
959,115
960,113
961,78
962,0
963,0
964,54
965,54
966,57
967,4
968,2
969,113
970,36
971,37
972,89
973,89
974,71
975,71
976,69
977,71
978,69
979,6
980,6
981,71
982,71
983,7
984,6
985,4
986,2
987,27
988,4
989,2
990,23
991,23
992,2
993,17
994,17
995,15
996,18
997,0
998,17
999,89
1000,161
1001,76
1002,159
1003,147
1004,71
1005,151
1006,75
1007,75
1008,142
1009,71
1010,31
1011,13
1012,2
1013,66
1014,12
1015,76
1016,1
1017,1
1018,1
1019,75
1020,70
1021,79
1022,79
1023,48
1024,27
1025,40
1026,40
1027,40
1028,34
1029,34
1030,34
1031,70
1032,84
1033,16
1034,16
1035,16
1036,16
1037,37
1038,99
1039,85
1040,46
1041,16
1042,14
1043,80
1044,63
1045,63
1046,92
1047,72
1048,72
1049,72
1050,72
1051,144
1052,146
1053,94
1054,94
1055,94
1056,94
1057,94
1058,9
1059,41
1060,16
1061,16
1062,17
1063,83
1064,83
1065,208
1066,206
1067,206
1068,206
1069,206
1070,208
1071,208
1072,208
1073,8
1074,55
1075,87
1076,42
1077,42
1078,43
1079,42
1080,40
1081,40
1082,140
1083,127
1084,79
1085,79
1086,94
1087,93
1088,0
1089,0
1090,0
1091,0
1092,0
1093,3
1094,5
1095,9
1096,13
1097,14
1098,15
1099,14
1100,81
1101,27
1102,27
1103,19
1104,29
1105,22
1106,19
1107,18
1108,18
1109,18
1110,10
1111,10
1112,16
1113,16
1114,7
1115,7
1116,6
1117,7
1118,4
1119,2
1120,1
1121,4
1122,4
1123,4
1124,4
1125,4
1126,4
1127,4
1128,1
1129,1
1130,1
1131,1
1132,1
1133,2
1134,49
1135,56
1136,56
1137,48
1138,50
1139,4
1140,4
1141,103
1142,94
1143,49
1144,48
1145,48
1146,84
1147,84
1148,85
1149,84
1150,84
1151,131
1152,132
1153,131
1154,87
1155,89
1156,91
1157,91
1158,93
1159,132
1160,45
1161,45
1162,45
1163,46
1164,45
1165,45
1166,45
1167,47
1168,45
1169,82
1170,82
1171,82
1172,82
1173,82
1174,3
1175,85
1176,3
1177,3
1178,3
1179,3
1180,47
1181,47
1182,89
1183,5
1184,93
1185,3
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,46
1194,46
1195,2
1196,2
1197,2
1198,2
1199,2
1200,3
1201,2
1202,2
1203,2
1204,0
1205,0
1206,85
1207,85
1208,92
1209,92
1210,93
1211,44
1212,44
1213,46
1214,44
1215,44
1216,146
1217,109
1218,47
1219,82
1220,80
1221,80
1222,79
1223,119
1224,3
1225,90
1226,93
1227,4
1228,77
1229,75
1230,73
1231,75
1232,72
1233,81
1234,62
1235,62
1236,62
1237,62
1238,58
1239,56
1240,12
1241,3
1242,12
1243,44
1244,91
1245,91
1246,58
1247,55
1248,55
1249,51
1250,51
1251,50
1252,51
1253,51
1254,51
1255,89
1256,22
1257,0
1258,29
1259,27
1260,27
1261,59
1262,25
1263,30
1264,23
1265,23
1266,26
1267,32
1268,29
1269,59
1270,59
1271,61
1272,69
1273,20
1274,20
1275,45
1276,45
1277,18
1278,28
1279,34
1280,44
1281,34
1282,32
1283,7
1284,8
1285,8
1286,8
1287,7
1288,5
1289,5
1290,16
1291,16
1292,25
1293,26
1294,25
1295,24
1296,26
1297,26
1298,26
1299,26
1300,19
1301,18
1302,18
1303,24
1304,4
1305,1
1306,1
1307,4
1308,4
1309,1
1310,28
1311,5
1312,6
1313,6
1314,6
1315,5
1316,25
1317,25
1318,23
1319,25
1320,28
1321,26
1322,26
1323,26
1324,24
1325,24
1326,36
1327,37
1328,22
1329,20
1330,26
1331,13
1332,15
1333,14
1334,14
1335,22
1336,60
1337,60
1338,29
1339,31
1340,26
1341,31
1342,32
1343,31
1344,29
