0,1
1,7
2,1
3,7
4,12
5,4
6,41
7,28
8,5
9,3
10,24
11,24
12,10
13,10
14,10
15,7
16,1
17,7
18,1
19,24
20,25
21,32
22,0
23,31
24,31
25,32
26,0
27,1
28,1
29,1
30,1
31,1
32,1
33,0
34,0
35,1
36,0
37,0
38,10
39,10
40,10
41,34
42,34
43,0
44,34
45,31
46,45
47,44
48,15
49,0
50,0
51,0
52,10
53,10
54,10
55,10
56,10
57,5
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,1
67,0
68,1
69,1
70,1
71,1
72,1
73,0
74,0
75,4
76,4
77,0
78,0
79,1
80,1
81,1
82,1
83,5
84,5
85,6
86,4
87,4
88,4
89,1
90,3
91,3
92,0
93,1
94,1
95,1
96,1
97,1
98,0
99,0
100,38
101,0
102,38
103,34
104,34
105,38
106,34
107,54
108,58
109,24
110,38
111,38
112,38
113,38
114,38
115,38
116,0
117,0
118,0
119,0
120,10
121,10
122,10
123,10
124,0
125,24
126,0
127,0
128,24
129,24
130,24
131,10
132,34
133,10
134,34
135,34
136,0
137,0
138,0
139,6
140,6
141,6
142,7
143,7
144,7
145,0
146,4
147,4
148,4
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,4
158,0
159,4
160,4
161,0
162,0
163,0
164,34
165,34
166,34
167,0
168,0
169,0
170,0
171,33
172,36
173,18
174,7
175,0
176,24
177,22
178,1
179,0
180,34
181,34
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,39
191,0
192,3
193,3
194,0
195,3
196,3
197,3
198,50
199,50
200,3
201,3
202,3
203,0
204,3
205,3
206,3
207,3
208,3
209,50
210,53
211,54
212,0
213,0
214,50
215,50
216,3
217,3
218,12
219,0
220,0
221,12
222,12
223,12
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,38
234,38
235,67
236,71
237,37
238,38
239,38
240,38
241,38
242,0
243,0
244,50
245,0
246,50
247,50
248,50
249,50
250,50
251,50
252,50
253,50
254,50
255,50
256,50
257,50
258,50
259,19
260,19
261,23
262,29
263,29
264,6
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,11
298,12
299,12
300,11
301,11
302,12
303,12
304,0
305,12
306,12
307,0
308,0
309,0
310,11
311,11
312,11
313,11
314,1
315,0
316,11
317,11
318,0
319,0
320,0
321,0
322,0
323,0
324,13
325,13
326,13
327,0
328,11
329,11
330,11
331,0
332,0
333,20
334,20
335,20
336,20
337,20
338,20
339,20
340,20
341,20
342,19
343,20
344,20
345,23
346,19
347,36
348,36
349,36
350,36
351,36
352,36
353,0
354,36
355,36
356,0
357,36
358,36
359,36
360,36
361,36
362,36
363,0
364,11
365,11
366,11
367,11
368,11
369,11
370,11
371,0
372,13
373,13
374,13
375,13
376,0
377,0
378,0
379,0
380,0
381,0
382,11
383,35
384,50
385,0
386,35
387,35
388,11
389,50
390,50
391,0
392,11
393,37
394,37
395,61
396,0
397,41
398,0
399,0
400,45
401,41
402,36
403,36
404,46
405,13
406,13
407,0
408,23
409,26
410,18
411,35
412,48
413,47
414,43
415,49
416,52
417,4
418,60
419,55
420,44
421,0
422,0
423,0
424,0
425,0
426,11
427,11
428,0
429,11
430,11
431,11
432,11
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,11
442,11
443,0
444,0
445,11
446,0
447,0
448,37
449,2
450,37
451,35
452,16
453,16
454,38
455,17
456,43
457,16
458,16
459,31
460,54
461,0
462,52
463,31
464,0
465,32
466,32
467,0
468,73
469,73
470,73
471,74
472,0
473,0
474,0
475,0
476,0
477,53
478,0
479,0
480,0
481,38
482,36
483,0
484,0
485,32
486,74
487,105
488,104
489,0
490,0
491,34
492,37
493,15
494,49
495,0
496,0
497,0
498,0
499,32
500,32
501,52
502,52
503,53
504,1
505,0
506,87
507,118
508,106
509,129
510,97
511,96
512,47
513,45
514,57
515,49
516,43
517,43
518,24
519,24
520,0
521,24
522,24
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,84
533,84
534,84
535,0
536,0
537,0
538,0
539,0
540,0
541,11
542,11
543,11
544,84
545,0
546,0
547,0
548,0
549,37
550,37
551,37
552,37
553,37
554,37
555,37
556,37
557,37
558,37
559,37
560,0
561,24
562,0
563,0
564,24
565,24
566,24
567,0
568,0
569,0
570,24
571,24
572,24
573,0
574,24
575,24
576,0
577,0
578,0
579,20
580,0
581,0
582,84
583,24
584,24
585,0
586,0
587,0
588,0
589,0
590,0
591,3
592,3
593,98
594,98
595,87
596,106
597,84
598,84
599,84
600,0
601,16
602,184
603,114
604,129
605,107
606,29
607,29
608,29
609,30
610,28
611,29
612,33
613,29
614,29
615,30
616,30
617,29
618,29
619,29
620,16
621,14
622,25
623,16
624,0
625,6
626,2
627,12
628,17
629,16
630,105
631,108
632,105
633,106
634,105
635,105
636,0
637,121
638,121
639,121
640,136
641,120
642,37
643,0
644,52
645,52
646,37
647,37
648,37
649,37
650,37
651,37
652,73
653,2
654,2
655,2
656,0
657,0
658,0
659,73
660,73
661,0
662,0
663,73
664,73
665,73
666,73
667,0
668,0
669,73
670,73
671,73
672,73
673,0
674,0
675,0
676,0
677,73
678,73
679,0
680,0
681,0
682,0
683,0
684,0
685,84
686,84
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,84
696,84
697,0
698,0
699,3
700,3
701,0
702,0
703,0
704,0
705,3
706,0
707,3
708,3
709,0
710,3
711,3
712,3
713,0
714,0
715,53
716,53
717,0
718,0
719,0
720,53
721,53
722,0
723,0
724,53
725,53
726,0
727,53
728,53
729,0
730,0
731,0
732,0
733,0
734,0
735,2
736,55
737,57
738,20
739,20
740,20
741,0
742,0
743,4
744,59
745,0
746,0
747,0
748,0
749,0
750,2
751,2
752,2
753,0
754,0
755,0
756,2
757,0
758,0
759,0
760,0
761,50
762,51
763,51
764,0
765,0
766,1
767,0
768,2
769,2
770,2
771,0
772,0
773,0
774,0
775,0
776,1
777,1
778,0
779,0
780,0
781,0
782,0
783,55
784,54
785,1
786,1
787,2
788,0
789,0
790,20
791,20
792,20
793,19
794,46
795,46
796,46
797,0
798,24
799,27
800,27
801,27
802,0
803,0
804,19
805,24
806,27
807,3
808,3
809,0
810,12
811,47
812,47
813,121
814,121
815,121
816,121
817,121
818,121
819,121
820,121
821,121
822,121
823,121
824,121
825,121
826,121
827,35
828,35
829,121
830,121
831,146
832,35
833,35
834,157
835,146
836,146
837,0
838,0
839,0
840,0
841,146
842,149
843,146
844,146
845,146
846,150
847,146
848,146
849,146
850,51
851,46
852,51
853,97
854,95
855,0
856,51
857,53
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,45
870,45
871,47
872,0
873,51
874,51
875,51
876,0
877,47
878,49
879,45
880,45
881,47
882,0
883,0
884,0
885,0
886,35
887,35
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,35
902,35
903,0
904,0
905,0
906,0
907,0
908,35
909,35
910,0
911,0
912,35
913,35
914,35
915,35
916,35
917,0
918,35
919,35
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,35
940,35
941,45
942,45
943,35
944,91
945,93
946,78
947,35
948,41
949,41
950,41
951,41
952,3
953,3
954,1
955,1
956,41
957,36
958,72
959,121
960,121
961,84
962,0
963,0
964,42
965,45
966,41
967,0
968,0
969,121
970,12
971,12
972,24
973,24
974,20
975,20
976,20
977,20
978,20
979,2
980,2
981,75
982,75
983,15
984,15
985,0
986,0
987,11
988,0
989,0
990,11
991,11
992,0
993,4
994,4
995,4
996,4
997,0
998,4
999,24
1000,108
1001,84
1002,108
1003,102
1004,75
1005,98
1006,84
1007,84
1008,95
1009,20
1010,10
1011,5
1012,0
1013,41
1014,3
1015,24
1016,0
1017,0
1018,0
1019,24
1020,20
1021,18
1022,18
1023,26
1024,11
1025,31
1026,31
1027,31
1028,19
1029,19
1030,19
1031,38
1032,43
1033,6
1034,6
1035,6
1036,6
1037,20
1038,89
1039,42
1040,45
1041,1
1042,1
1043,46
1044,39
1045,36
1046,50
1047,39
1048,39
1049,37
1050,37
1051,73
1052,73
1053,41
1054,41
1055,41
1056,41
1057,42
1058,7
1059,19
1060,48
1061,48
1062,51
1063,44
1064,46
1065,60
1066,60
1067,60
1068,60
1069,60
1070,60
1071,60
1072,60
1073,7
1074,11
1075,41
1076,37
1077,37
1078,20
1079,20
1080,19
1081,19
1082,67
1083,64
1084,34
1085,35
1086,39
1087,38
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,2
1098,2
1099,4
1100,38
1101,13
1102,13
1103,8
1104,13
1105,8
1106,7
1107,7
1108,7
1109,7
1110,5
1111,5
1112,7
1113,7
1114,1
1115,1
1116,1
1117,1
1118,0
1119,0
1120,0
1121,1
1122,1
1123,1
1124,1
1125,1
1126,1
1127,1
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,20
1135,26
1136,23
1137,20
1138,20
1139,2
1140,2
1141,53
1142,37
1143,20
1144,20
1145,20
