0,0
1,0
2,0
3,0
4,8
5,8
6,39
7,26
8,8
9,8
10,18
11,18
12,8
13,8
14,8
15,0
16,0
17,0
18,0
19,18
20,18
21,18
22,0
23,14
24,14
25,18
26,0
27,4
28,4
29,4
30,4
31,4
32,4
33,0
34,0
35,4
36,0
37,0
38,8
39,8
40,8
41,14
42,14
43,0
44,14
45,14
46,51
47,51
48,37
49,0
50,0
51,0
52,17
53,17
54,17
55,17
56,10
57,10
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,4
66,4
67,0
68,4
69,4
70,4
71,4
72,4
73,0
74,0
75,9
76,9
77,1
78,1
79,3
80,1
81,1
82,1
83,13
84,13
85,13
86,9
87,9
88,9
89,1
90,7
91,7
92,0
93,2
94,2
95,2
96,1
97,2
98,0
99,0
100,15
101,0
102,15
103,14
104,14
105,15
106,14
107,46
108,47
109,31
110,15
111,15
112,15
113,15
114,15
115,15
116,0
117,0
118,0
119,0
120,37
121,37
122,37
123,37
124,0
125,31
126,0
127,0
128,31
129,31
130,31
131,37
132,68
133,37
134,68
135,68
136,0
137,0
138,0
139,12
140,12
141,12
142,16
143,16
144,16
145,0
146,10
147,10
148,10
149,0
150,1
151,1
152,1
153,0
154,1
155,1
156,1
157,10
158,1
159,10
160,10
161,1
162,1
163,0
164,68
165,68
166,68
167,0
168,0
169,0
170,0
171,68
172,80
173,30
174,16
175,0
176,66
177,66
178,0
179,0
180,68
181,68
182,0
183,0
184,1
185,1
186,1
187,2
188,1
189,1
190,35
191,0
192,6
193,6
194,0
195,6
196,6
197,6
198,151
199,151
200,6
201,6
202,6
203,0
204,6
205,6
206,6
207,6
208,6
209,151
210,157
211,158
212,0
213,0
214,151
215,151
216,6
217,6
218,18
219,0
220,0
221,18
222,18
223,18
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,15
234,15
235,58
236,57
237,42
238,15
239,15
240,15
241,15
242,0
243,0
244,151
245,0
246,151
247,151
248,151
249,151
250,151
251,151
252,151
253,151
254,151
255,151
256,151
257,151
258,151
259,58
260,58
261,66
262,66
263,76
264,0
265,0
266,2
267,6
268,0
269,0
270,8
271,0
272,0
273,0
274,8
275,8
276,8
277,8
278,8
279,8
280,8
281,0
282,0
283,8
284,8
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,14
298,18
299,18
300,14
301,14
302,18
303,18
304,0
305,18
306,18
307,0
308,0
309,0
310,14
311,14
312,14
313,14
314,4
315,0
316,14
317,14
318,0
319,0
320,8
321,10
322,8
323,0
324,28
325,28
326,29
327,0
328,14
329,14
330,14
331,0
332,0
333,62
334,62
335,62
336,62
337,62
338,62
339,62
340,62
341,62
342,62
343,62
344,62
345,62
346,62
347,59
348,57
349,57
350,66
351,65
352,65
353,2
354,63
355,66
356,0
357,65
358,65
359,61
360,58
361,57
362,68
363,0
364,14
365,14
366,14
367,14
368,14
369,14
370,14
371,0
372,20
373,18
374,20
375,20
376,2
377,0
378,0
379,0
380,0
381,0
382,14
383,114
384,151
385,0
386,114
387,114
388,31
389,151
390,151
391,0
392,14
393,85
394,85
395,175
396,2
397,27
398,4
399,0
400,27
401,32
402,66
403,65
404,79
405,23
406,20
407,0
408,62
409,71
410,83
411,34
412,117
413,125
414,40
415,42
416,42
417,2
418,45
419,42
420,39
421,3
422,4
423,3
424,0
425,4
426,30
427,28
428,2
429,31
430,29
431,29
432,27
433,0
434,3
435,1
436,0
437,29
438,29
439,8
440,13
441,39
442,45
443,1
444,4
445,25
446,6
447,6
448,67
449,0
450,67
451,69
452,50
453,48
454,62
455,7
456,72
457,48
458,48
459,55
460,97
461,0
462,65
463,34
464,0
465,34
466,34
467,0
468,103
469,103
470,103
471,107
472,0
473,0
474,0
475,0
476,0
477,69
478,0
479,0
480,0
481,34
482,34
483,0
484,0
485,34
486,106
487,136
488,132
489,0
490,0
491,34
492,34
493,0
494,34
495,0
496,0
497,0
498,0
499,34
500,34
501,65
502,65
503,69
504,4
505,2
506,116
507,133
508,105
509,121
510,114
511,113
512,23
513,23
514,23
515,23
516,26
517,26
518,87
519,88
520,0
521,87
522,88
523,2
524,4
525,4
526,30
527,23
528,12
529,4
530,27
531,3
532,58
533,59
