0,0
1,0
2,0
3,0
4,4
5,4
6,43
7,30
8,4
9,4
10,26
11,26
12,4
13,4
14,4
15,0
16,0
17,0
18,0
19,26
20,26
21,28
22,0
23,25
24,25
25,28
26,0
27,3
28,3
29,3
30,3
31,3
32,3
33,0
34,0
35,3
36,0
37,0
38,4
39,4
40,4
41,26
42,27
43,2
44,26
45,25
46,54
47,55
48,29
49,0
50,0
51,0
52,14
53,14
54,14
55,14
56,6
57,6
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,3
66,3
67,0
68,3
69,3
70,3
71,3
72,3
73,0
74,0
75,4
76,4
77,0
78,0
79,0
80,0
81,0
82,0
83,12
84,12
85,12
86,4
87,4
88,4
89,0
90,4
91,4
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,26
101,0
102,26
103,26
104,26
105,26
106,26
107,50
108,50
109,24
110,26
111,26
112,26
113,26
114,26
115,26
116,0
117,0
118,0
119,0
120,30
121,30
122,30
123,30
124,0
125,24
126,0
127,0
128,24
129,24
130,24
131,30
132,54
133,30
134,54
135,54
136,0
137,0
138,0
139,12
140,12
141,12
142,15
143,15
144,15
145,0
146,6
147,6
148,6
149,0
150,2
151,2
152,2
153,0
154,2
155,2
156,2
157,6
158,2
159,6
160,6
161,2
162,2
163,0
164,54
165,54
166,54
167,0
168,0
169,0
170,0
171,54
172,66
173,28
174,15
175,0
176,53
177,53
178,0
179,0
180,54
181,54
182,0
183,0
184,2
185,2
186,0
187,0
188,2
189,0
190,22
191,0
192,3
193,3
194,0
195,3
196,3
197,3
198,108
199,108
200,3
201,3
202,3
203,0
204,3
205,3
206,3
207,3
208,3
209,108
210,110
211,110
212,0
213,0
214,108
215,108
216,4
217,3
218,16
219,0
220,0
221,16
222,16
223,16
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,26
234,26
235,85
236,85
237,59
238,26
239,26
240,26
241,26
242,0
243,0
244,108
245,0
246,106
247,106
248,106
249,106
250,106
251,108
252,108
253,106
254,106
255,106
256,108
257,108
258,108
259,47
260,47
261,53
262,53
263,59
264,0
265,0
266,4
267,4
268,0
269,0
270,6
271,0
272,0
273,0
274,6
275,6
276,6
277,6
278,6
279,6
280,6
281,0
282,0
283,6
284,6
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,13
298,16
299,16
300,13
301,13
302,16
303,16
304,0
305,16
306,18
307,0
308,0
309,0
310,13
311,13
312,13
313,15
314,5
315,0
316,13
317,13
318,0
319,0
320,6
321,6
322,6
323,0
324,18
325,19
326,22
327,0
328,13
329,13
330,13
331,0
332,0
333,48
334,49
335,50
336,48
337,49
338,49
339,48
340,48
341,48
342,49
343,49
344,49
345,49
346,49
347,70
348,70
349,70
350,70
351,71
352,71
353,0
354,66
355,66
356,3
357,69
358,71
359,67
360,70
361,70
362,73
363,0
364,13
365,13
366,13
367,13
368,13
369,13
370,13
371,0
372,20
373,20
374,20
375,20
376,2
377,2
378,2
379,0
380,0
381,0
382,13
383,86
384,106
385,0
386,87
387,88
388,25
389,106
390,106
391,0
392,13
393,62
394,62
395,127
396,2
397,35
398,7
399,5
400,32
401,37
402,69
403,67
404,82
405,25
406,20
407,0
408,49
409,49
410,62
411,32
412,94
413,96
414,25
415,25
416,25
417,2
418,31
419,25
420,25
421,4
422,3
423,1
424,0
425,2
426,20
427,20
428,4
429,25
430,25
431,24
432,21
433,4
434,3
435,3
436,0
437,29
438,29
439,12
440,19
441,36
442,40
443,3
444,2
445,20
446,12
447,0
448,62
449,0
450,63
451,62
452,43
453,43
454,64
455,10
456,72
457,43
458,43
459,49
460,93
461,0
462,59
463,32
464,0
465,32
466,32
467,0
468,108
469,108
470,108
471,110
472,0
473,0
474,0
475,0
476,0
477,61
478,0
479,0
480,0
481,32
482,32
483,0
484,0
485,32
486,110
487,140
488,138
489,0
490,0
491,32
492,32
493,0
494,32
495,0
496,0
497,0
498,0
499,32
500,32
501,59
502,59
503,61
504,2
505,6
506,138
507,147
508,130
509,151
510,134
511,135
512,38
513,36
514,38
515,38
516,37
517,37
518,68
519,68
520,1
521,69
522,67
523,0
524,2
525,2
526,17
527,15
528,4
529,0
530,15
531,2
532,52
533,52
